cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Liver cancer alcohol,Western Europe,2005,35-39 years,Both,66,0.2,"3,224",10.1,13,0,"3,238",10.1
Liver cancer alcohol,Western Europe,2005,40-44 years,Male,110,0.7,"4,831",30.2,23,0.1,"4,854",30.3
Liver cancer alcohol,Western Europe,2005,40-44 years,Female,39,0.2,"1,708",10.8,7,0,"1,716",10.8
Liver cancer alcohol,Western Europe,2005,40-44 years,Both,148,0.5,"6,539",20.5,30,0.1,"6,570",20.6
Liver cancer alcohol,Western Europe,2005,45-49 years,Male,248,1.7,"9,730",67.8,56,0.4,"9,786",68.2
Liver cancer alcohol,Western Europe,2005,45-49 years,Female,70,0.5,"2,739",19,14,0.1,"2,753",19.1
Liver cancer alcohol,Western Europe,2005,45-49 years,Both,317,1.1,"12,470",43.4,69,0.2,"12,539",43.6
Liver cancer alcohol,Western Europe,2005,50-54 years,Male,431,3.3,"14,904",114,95,0.7,"14,999",114.8
Liver cancer alcohol,Western Europe,2005,50-54 years,Female,117,0.9,"4,036",30.4,26,0.2,"4,062",30.6
Liver cancer alcohol,Western Europe,2005,50-54 years,Both,547,2.1,"18,940",71.9,121,0.5,"19,061",72.3
Liver cancer alcohol,Western Europe,2005,55-59 years,Male,701,5.6,"21,024",167.1,149,1.2,"21,173",168.3
Liver cancer alcohol,Western Europe,2005,55-59 years,Female,179,1.4,"5,368",41.7,41,0.3,"5,409",42
Liver cancer alcohol,Western Europe,2005,55-59 years,Both,880,3.5,"26,392",103.7,191,0.7,"26,583",104.4
Liver cancer alcohol,Western Europe,2005,60-64 years,Male,893,8.7,"22,721",221.6,189,1.8,"22,910",223.4
Liver cancer alcohol,Western Europe,2005,60-64 years,Female,243,2.3,"6,182",57.3,54,0.5,"6,236",57.8
Liver cancer alcohol,Western Europe,2005,60-64 years,Both,"1,136",5.4,"28,903",137.4,243,1.2,"29,146",138.5
Liver cancer alcohol,Western Europe,2005,65-69 years,Male,"1,309",13.5,"27,498",283.7,260,2.7,"27,758",286.4
Liver cancer alcohol,Western Europe,2005,65-69 years,Female,420,3.9,"8,794",81.5,93,0.9,"8,887",82.4
Liver cancer alcohol,Western Europe,2005,65-69 years,Both,"1,729",8.4,"36,292",177.2,353,1.7,"36,645",179
Liver cancer alcohol,Western Europe,2005,70-74 years,Male,"1,544",19.9,"25,895",333.4,266,3.4,"26,161",336.9
Liver cancer alcohol,Western Europe,2005,70-74 years,Female,603,6.4,"10,076",106.5,117,1.2,"10,193",107.7
Liver cancer alcohol,Western Europe,2005,70-74 years,Both,"2,147",12.5,"35,971",208.8,382,2.2,"36,354",211
Liver cancer alcohol,Western Europe,2005,75-79 years,Male,"1,538",25.8,"19,731",331.1,233,3.9,"19,964",335
Liver cancer alcohol,Western Europe,2005,75-79 years,Female,842,10,"10,727",127,143,1.7,"10,870",128.7
Liver cancer alcohol,Western Europe,2005,75-79 years,Both,"2,379",16.5,"30,458",211.4,376,2.6,"30,834",214
Liver cancer alcohol,Western Europe,2005,80+ years,Male,"1,799",30.9,"12,086",207.5,215,3.7,"12,302",211.2
Liver cancer alcohol,Western Europe,2005,80+ years,Female,"1,783",14.8,"10,294",85.3,255,2.1,"10,549",87.4
Liver cancer alcohol,Western Europe,2005,80+ years,Both,"3,582",20,"22,381",125.1,470,2.6,"22,851",127.7
Liver cancer alcohol,Western Europe,2005,All ages,Male,"8,659",4.3,"162,941",81.7,"1,501",0.8,"164,442",82.4
Liver cancer alcohol,Western Europe,2005,All ages,Female,"4,330",2.1,"61,833",29.7,757,0.4,"62,590",30.1
Liver cancer alcohol,Western Europe,2005,All ages,Both,"12,989",3.2,"224,774",55.1,"2,258",0.6,"227,032",55.7
Liver cancer alcohol,Western Europe,2010,15-19 years,Male,1,0,96,0.8,0,0,96,0.8
Liver cancer alcohol,Western Europe,2010,15-19 years,Female,1,0,71,0.6,0,0,71,0.6
Liver cancer alcohol,Western Europe,2010,15-19 years,Both,2,0,167,0.7,0,0,167,0.7
Liver cancer alcohol,Western Europe,2010,20-24 years,Male,5,0,303,2.4,1,0,303,2.4
Liver cancer alcohol,Western Europe,2010,20-24 years,Female,3,0,212,1.7,1,0,212,1.7
Liver cancer alcohol,Western Europe,2010,20-24 years,Both,8,0,514,2,1,0,515,2.1
Liver cancer alcohol,Western Europe,2010,25-29 years,Male,12,0.1,694,5.2,2,0,696,5.2
Liver cancer alcohol,Western Europe,2010,25-29 years,Female,5,0,321,2.5,1,0,322,2.5
Liver cancer alcohol,Western Europe,2010,25-29 years,Both,17,0.1,"1,015",3.9,3,0,"1,018",3.9
Liver cancer alcohol,Western Europe,2010,30-34 years,Male,21,0.2,"1,149",8.2,4,0,"1,153",8.3
Liver cancer alcohol,Western Europe,2010,30-34 years,Female,9,0.1,493,3.6,2,0,495,3.6
Liver cancer alcohol,Western Europe,2010,30-34 years,Both,30,0.1,"1,642",5.9,6,0,"1,648",6
Liver cancer alcohol,Western Europe,2010,35-39 years,Male,45,0.3,"2,192",14.7,9,0.1,"2,201",14.7
Liver cancer alcohol,Western Europe,2010,35-39 years,Female,19,0.1,934,6.4,5,0,939,6.4
Liver cancer alcohol,Western Europe,2010,35-39 years,Both,64,0.2,"3,126",10.6,14,0,"3,140",10.6
Liver cancer alcohol,Western Europe,2010,40-44 years,Male,109,0.7,"4,806",29.6,27,0.2,"4,834",29.8
Liver cancer alcohol,Western Europe,2010,40-44 years,Female,38,0.2,"1,664",10.4,10,0.1,"1,674",10.5
Liver cancer alcohol,Western Europe,2010,40-44 years,Both,147,0.5,"6,471",20.1,37,0.1,"6,508",20.2
Liver cancer alcohol,Western Europe,2010,45-49 years,Male,256,1.6,"10,043",63,62,0.4,"10,106",63.4
Liver cancer alcohol,Western Europe,2010,45-49 years,Female,76,0.5,"2,967",18.7,18,0.1,"2,986",18.8
Liver cancer alcohol,Western Europe,2010,45-49 years,Both,331,1,"13,011",40.9,81,0.3,"13,091",41.2
Liver cancer alcohol,Western Europe,2010,50-54 years,Male,445,3.1,"15,406",108.9,104,0.7,"15,510",109.6
Liver cancer alcohol,Western Europe,2010,50-54 years,Female,126,0.9,"4,359",30.4,30,0.2,"4,389",30.6
Liver cancer alcohol,Western Europe,2010,50-54 years,Both,571,2,"19,765",69.4,134,0.5,"19,899",69.9
Liver cancer alcohol,Western Europe,2010,55-59 years,Male,685,5.4,"20,528",161.4,151,1.2,"20,679",162.6
Liver cancer alcohol,Western Europe,2010,55-59 years,Female,184,1.4,"5,518",42,45,0.3,"5,563",42.3
Liver cancer alcohol,Western Europe,2010,55-59 years,Both,869,3.4,"26,046",100.7,196,0.8,"26,241",101.5
Liver cancer alcohol,Western Europe,2010,60-64 years,Male,"1,011",8.4,"25,717",213.6,219,1.8,"25,937",215.4
Liver cancer alcohol,Western Europe,2010,60-64 years,Female,281,2.2,"7,153",56.7,68,0.5,"7,221",57.2
Liver cancer alcohol,Western Europe,2010,60-64 years,Both,"1,292",5.2,"32,870",133.3,288,1.2,"33,158",134.5
Liver cancer alcohol,Western Europe,2010,65-69 years,Male,"1,192",12.4,"25,049",261.4,252,2.6,"25,301",264.1
Liver cancer alcohol,Western Europe,2010,65-69 years,Female,385,3.7,"8,072",77.4,89,0.9,"8,162",78.2
Liver cancer alcohol,Western Europe,2010,65-69 years,Both,"1,577",7.9,"33,121",165.5,341,1.7,"33,462",167.2
Liver cancer alcohol,Western Europe,2010,70-74 years,Male,"1,599",18.4,"26,798",308.5,293,3.4,"27,091",311.9
Liver cancer alcohol,Western Europe,2010,70-74 years,Female,616,6,"10,283",100.8,128,1.3,"10,410",102.1
Liver cancer alcohol,Western Europe,2010,70-74 years,Both,"2,215",11.7,"37,081",196.3,421,2.2,"37,501",198.6
Liver cancer alcohol,Western Europe,2010,75-79 years,Male,"1,609",24.9,"20,638",319.5,264,4.1,"20,902",323.6
Liver cancer alcohol,Western Europe,2010,75-79 years,Female,835,9.8,"10,645",124.5,153,1.8,"10,798",126.3
Liver cancer alcohol,Western Europe,2010,75-79 years,Both,"2,444",16.3,"31,283",208.4,417,2.8,"31,700",211.2
Liver cancer alcohol,Western Europe,2010,80+ years,Male,"2,307",31.8,"15,358",212,293,4,"15,651",216
Liver cancer alcohol,Western Europe,2010,80+ years,Female,"2,152",15.7,"12,215",89,325,2.4,"12,540",91.3
Liver cancer alcohol,Western Europe,2010,80+ years,Both,"4,460",21.3,"27,573",131.5,618,2.9,"28,191",134.4
Liver cancer alcohol,Western Europe,2010,All ages,Male,"9,298",4.6,"168,778",82.7,"1,681",0.8,"170,459",83.6
Liver cancer alcohol,Western Europe,2010,All ages,Female,"4,731",2.2,"64,906",30.6,876,0.4,"65,782",31
Liver cancer alcohol,Western Europe,2010,All ages,Both,"14,028",3.4,"233,684",56.2,"2,557",0.6,"236,241",56.8
Liver cancer other,Western Europe,1990,5-9 years,Male,7,0.1,586,4.9,1,0,586,4.9
Liver cancer other,Western Europe,1990,5-9 years,Female,7,0.1,516,4.6,1,0,517,4.6
Liver cancer other,Western Europe,1990,5-9 years,Both,14,0.1,"1,102",4.7,2,0,"1,104",4.8
Liver cancer other,Western Europe,1990,10-14 years,Male,7,0.1,543,4.4,1,0,543,4.4
Liver cancer other,Western Europe,1990,10-14 years,Female,6,0,413,3.5,1,0,413,3.5
Liver cancer other,Western Europe,1990,10-14 years,Both,13,0.1,955,3.9,1,0,957,4
Liver cancer other,Western Europe,1990,15-19 years,Male,10,0.1,689,4.9,1,0,690,5
Liver cancer other,Western Europe,1990,15-19 years,Female,7,0.1,475,3.6,1,0,476,3.6
Liver cancer other,Western Europe,1990,15-19 years,Both,17,0.1,"1,165",4.3,2,0,"1,166",4.3
Liver cancer other,Western Europe,1990,20-24 years,Male,11,0.1,685,4.4,2,0,686,4.4
Liver cancer other,Western Europe,1990,20-24 years,Female,7,0,451,3,1,0,452,3
Liver cancer other,Western Europe,1990,20-24 years,Both,18,0.1,"1,135",3.7,3,0,"1,138",3.7
Liver cancer other,Western Europe,1990,25-29 years,Male,14,0.1,838,5.4,2,0,840,5.4
Liver cancer other,Western Europe,1990,25-29 years,Female,7,0,423,2.8,1,0,424,2.8
Liver cancer other,Western Europe,1990,25-29 years,Both,21,0.1,"1,261",4.1,3,0,"1,264",4.1
Liver cancer other,Western Europe,1990,30-34 years,Male,17,0.1,942,6.6,3,0,944,6.6
Liver cancer other,Western Europe,1990,30-34 years,Female,9,0.1,500,3.6,2,0,502,3.6
Liver cancer other,Western Europe,1990,30-34 years,Both,27,0.1,"1,442",5.1,4,0,"1,446",5.1
Liver cancer other,Western Europe,1990,35-39 years,Male,27,0.2,"1,334",10,5,0,"1,339",10
Liver cancer other,Western Europe,1990,35-39 years,Female,17,0.1,808,6.1,4,0,812,6.2
Liver cancer other,Western Europe,1990,35-39 years,Both,44,0.2,"2,142",8.1,9,0,"2,151",8.1
Liver cancer other,Western Europe,1990,40-44 years,Male,43,0.3,"1,882",14.3,10,0.1,"1,892",14.4
Liver cancer other,Western Europe,1990,40-44 years,Female,24,0.2,"1,059",8.2,5,0,"1,064",8.2
Liver cancer other,Western Europe,1990,40-44 years,Both,67,0.3,"2,941",11.3,15,0.1,"2,956",11.4
Liver cancer other,Western Europe,1990,45-49 years,Male,70,0.6,"2,754",23.7,16,0.1,"2,771",23.8
Liver cancer other,Western Europe,1990,45-49 years,Female,35,0.3,"1,366",11.9,7,0.1,"1,374",12
Liver cancer other,Western Europe,1990,45-49 years,Both,105,0.5,"4,121",17.8,24,0.1,"4,144",17.9
Liver cancer other,Western Europe,1990,50-54 years,Male,118,1,"4,066",36.3,27,0.2,"4,093",36.5
Liver cancer other,Western Europe,1990,50-54 years,Female,51,0.4,"1,749",15.4,11,0.1,"1,760",15.5
Liver cancer other,Western Europe,1990,50-54 years,Both,168,0.7,"5,815",25.8,38,0.2,"5,853",26
Liver cancer other,Western Europe,1990,55-59 years,Male,169,1.6,"5,059",49.4,36,0.3,"5,095",49.7
Liver cancer other,Western Europe,1990,55-59 years,Female,68,0.6,"2,047",19.1,16,0.2,"2,063",19.3
Liver cancer other,Western Europe,1990,55-59 years,Both,237,1.1,"7,106",33.9,52,0.2,"7,158",34.2
Liver cancer other,Western Europe,1990,60-64 years,Male,192,2,"4,887",51.9,40,0.4,"4,927",52.3
Liver cancer other,Western Europe,1990,60-64 years,Female,80,0.7,"2,026",19,18,0.2,"2,044",19.2
Liver cancer other,Western Europe,1990,60-64 years,Both,272,1.4,"6,913",34.4,58,0.3,"6,971",34.7
Liver cancer other,Western Europe,1990,65-69 years,Male,172,2.1,"3,620",45.1,34,0.4,"3,653",45.5
Liver cancer other,Western Europe,1990,65-69 years,Female,92,0.9,"1,919",18.4,20,0.2,"1,939",18.6
Liver cancer other,Western Europe,1990,65-69 years,Both,264,1.4,"5,539",30,54,0.3,"5,593",30.3
Liver cancer other,Western Europe,1990,70-74 years,Male,126,2.6,"2,120",43,22,0.4,"2,142",43.4
Liver cancer other,Western Europe,1990,70-74 years,Female,84,1.2,"1,412",20,18,0.3,"1,430",20.3
Liver cancer other,Western Europe,1990,70-74 years,Both,211,1.8,"3,532",29.5,40,0.3,"3,572",29.8
Liver cancer other,Western Europe,1990,75-79 years,Male,132,2.9,"1,694",37.4,19,0.4,"1,713",37.8
Liver cancer other,Western Europe,1990,75-79 years,Female,117,1.6,"1,494",20,21,0.3,"1,516",20.2
Liver cancer other,Western Europe,1990,75-79 years,Both,248,2.1,"3,188",26.5,40,0.3,"3,228",26.9
Liver cancer other,Western Europe,1990,80+ years,Male,112,2.8,808,20,13,0.3,822,20.3
Liver cancer other,Western Europe,1990,80+ years,Female,169,1.9,"1,116",12.3,25,0.3,"1,141",12.6
Liver cancer other,Western Europe,1990,80+ years,Both,281,2.1,"1,925",14.7,38,0.3,"1,963",15
Liver cancer other,Western Europe,1990,All ages,Male,"1,228",0.7,"32,507",17.5,230,0.1,"32,737",17.7
Liver cancer other,Western Europe,1990,All ages,Female,778,0.4,"17,774",9.1,152,0.1,"17,927",9.2
Liver cancer other,Western Europe,1990,All ages,Both,"2,006",0.5,"50,281",13.2,383,0.1,"50,664",13.3
Liver cancer other,Western Europe,2005,5-9 years,Male,7,0.1,584,5.2,1,0,585,5.2
Liver cancer other,Western Europe,2005,5-9 years,Female,5,0,417,3.9,1,0,418,3.9
Liver cancer other,Western Europe,2005,5-9 years,Both,13,0.1,"1,001",4.6,1,0,"1,002",4.6
Liver cancer other,Western Europe,2005,10-14 years,Male,7,0.1,506,4.3,1,0,507,4.3
Liver cancer other,Western Europe,2005,10-14 years,Female,6,0.1,441,4,1,0,442,4
Liver cancer other,Western Europe,2005,10-14 years,Both,13,0.1,947,4.1,1,0,948,4.2
Liver cancer other,Western Europe,2005,15-19 years,Male,8,0.1,570,4.6,1,0,571,4.6
Liver cancer other,Western Europe,2005,15-19 years,Female,7,0.1,512,4.3,1,0,512,4.3
Liver cancer other,Western Europe,2005,15-19 years,Both,16,0.1,"1,082",4.5,2,0,"1,083",4.5
Liver cancer other,Western Europe,2005,20-24 years,Male,9,0.1,580,4.5,1,0,581,4.5
Liver cancer other,Western Europe,2005,20-24 years,Female,8,0.1,486,3.9,1,0,487,3.9
Liver cancer other,Western Europe,2005,20-24 years,Both,17,0.1,"1,066",4.2,2,0,"1,068",4.2
Liver cancer other,Western Europe,2005,25-29 years,Male,12,0.1,679,5,2,0,681,5
Liver cancer other,Western Europe,2005,25-29 years,Female,6,0,363,2.7,1,0,364,2.7
Liver cancer other,Western Europe,2005,25-29 years,Both,18,0.1,"1,042",3.9,3,0,"1,044",3.9
Liver cancer other,Western Europe,2005,30-34 years,Male,18,0.1,957,6.5,3,0,960,6.5
Liver cancer other,Western Europe,2005,30-34 years,Female,9,0.1,490,3.4,2,0,492,3.4
Liver cancer other,Western Europe,2005,30-34 years,Both,27,0.1,"1,447",5,4,0,"1,451",5
Liver cancer other,Western Europe,2005,35-39 years,Male,29,0.2,"1,407",8.7,5,0,"1,412",8.7
Liver cancer other,Western Europe,2005,35-39 years,Female,16,0.1,760,4.8,3,0,762,4.8
Liver cancer other,Western Europe,2005,35-39 years,Both,44,0.1,"2,166",6.8,8,0,"2,175",6.8
Liver cancer other,Western Europe,2005,40-44 years,Male,58,0.4,"2,567",16,13,0.1,"2,579",16.1
Liver cancer other,Western Europe,2005,40-44 years,Female,27,0.2,"1,202",7.6,5,0,"1,208",7.6
Liver cancer other,Western Europe,2005,40-44 years,Both,86,0.3,"3,769",11.8,18,0.1,"3,787",11.9
Liver cancer other,Western Europe,2005,45-49 years,Male,112,0.8,"4,413",30.7,25,0.2,"4,439",30.9
Liver cancer other,Western Europe,2005,45-49 years,Female,43,0.3,"1,686",11.7,9,0.1,"1,695",11.8
Liver cancer other,Western Europe,2005,45-49 years,Both,155,0.5,"6,099",21.2,34,0.1,"6,133",21.3
Liver cancer other,Western Europe,2005,50-54 years,Male,164,1.3,"5,663",43.3,33,0.2,"5,695",43.6
Liver cancer other,Western Europe,2005,50-54 years,Female,59,0.4,"2,039",15.3,12,0.1,"2,051",15.4
Liver cancer other,Western Europe,2005,50-54 years,Both,223,0.8,"7,702",29.2,44,0.2,"7,746",29.4
Liver cancer other,Western Europe,2005,55-59 years,Male,209,1.7,"6,275",49.9,44,0.3,"6,318",50.2
Liver cancer other,Western Europe,2005,55-59 years,Female,71,0.5,"2,120",16.5,14,0.1,"2,135",16.6
Liver cancer other,Western Europe,2005,55-59 years,Both,280,1.1,"8,395",33,58,0.2,"8,453",33.2
Liver cancer other,Western Europe,2005,60-64 years,Male,194,1.9,"4,936",48.1,38,0.4,"4,974",48.5
Liver cancer other,Western Europe,2005,60-64 years,Female,69,0.6,"1,757",16.3,14,0.1,"1,771",16.4
Liver cancer other,Western Europe,2005,60-64 years,Both,263,1.3,"6,693",31.8,52,0.2,"6,745",32.1
Liver cancer other,Western Europe,2005,65-69 years,Male,212,2.2,"4,450",45.9,39,0.4,"4,489",46.3
Liver cancer other,Western Europe,2005,65-69 years,Female,88,0.8,"1,848",17.1,18,0.2,"1,866",17.3
Liver cancer other,Western Europe,2005,65-69 years,Both,300,1.5,"6,299",30.8,57,0.3,"6,355",31
Liver cancer other,Western Europe,2005,70-74 years,Male,230,3,"3,855",49.6,39,0.5,"3,894",50.1
Liver cancer other,Western Europe,2005,70-74 years,Female,116,1.2,"1,935",20.4,21,0.2,"1,956",20.7
Liver cancer other,Western Europe,2005,70-74 years,Both,346,2,"5,790",33.6,60,0.3,"5,850",34
Liver cancer other,Western Europe,2005,75-79 years,Male,212,3.6,"2,716",45.6,30,0.5,"2,747",46.1
Liver cancer other,Western Europe,2005,75-79 years,Female,148,1.8,"1,892",22.4,24,0.3,"1,916",22.7
Liver cancer other,Western Europe,2005,75-79 years,Both,360,2.5,"4,608",32,55,0.4,"4,663",32.4
Liver cancer other,Western Europe,2005,80+ years,Male,210,3.6,"1,411",24.2,24,0.4,"1,435",24.6
Liver cancer other,Western Europe,2005,80+ years,Female,260,2.2,"1,518",12.6,34,0.3,"1,552",12.9
Liver cancer other,Western Europe,2005,80+ years,Both,470,2.6,"2,929",16.4,58,0.3,"2,987",16.7
Liver cancer other,Western Europe,2005,All ages,Male,"1,690",0.8,"41,569",20.8,298,0.1,"41,867",21
Liver cancer other,Western Europe,2005,All ages,Female,939,0.5,"19,464",9.3,161,0.1,"19,625",9.4
Liver cancer other,Western Europe,2005,All ages,Both,"2,629",0.6,"61,034",15,458,0.1,"61,492",15.1
Liver cancer other,Western Europe,2010,5-9 years,Male,8,0.1,622,5.5,1,0,622,5.5
Liver cancer other,Western Europe,2010,5-9 years,Female,7,0.1,550,5.1,1,0,551,5.2
Liver cancer other,Western Europe,2010,5-9 years,Both,15,0.1,"1,172",5.3,2,0,"1,174",5.3
Liver cancer other,Western Europe,2010,10-14 years,Male,7,0.1,510,4.5,1,0,510,4.5
Liver cancer other,Western Europe,2010,10-14 years,Female,9,0.1,691,6.4,1,0,692,6.4
Liver cancer other,Western Europe,2010,10-14 years,Both,16,0.1,"1,201",5.4,2,0,"1,202",5.4
Liver cancer other,Western Europe,2010,15-19 years,Male,10,0.1,672,5.7,1,0,673,5.7
Liver cancer other,Western Europe,2010,15-19 years,Female,9,0.1,641,5.7,1,0,642,5.7
Liver cancer other,Western Europe,2010,15-19 years,Both,19,0.1,"1,314",5.7,2,0,"1,316",5.7
Liver cancer other,Western Europe,2010,20-24 years,Male,9,0.1,597,4.7,1,0,598,4.7
Liver cancer other,Western Europe,2010,20-24 years,Female,9,0.1,559,4.5,1,0,560,4.6
Liver cancer other,Western Europe,2010,20-24 years,Both,18,0.1,"1,155",4.6,3,0,"1,158",4.6
Liver cancer other,Western Europe,2010,25-29 years,Male,14,0.1,800,6,2,0,802,6
Liver cancer other,Western Europe,2010,25-29 years,Female,8,0.1,463,3.6,1,0,464,3.6
Liver cancer other,Western Europe,2010,25-29 years,Both,21,0.1,"1,263",4.8,3,0,"1,266",4.8
Liver cancer other,Western Europe,2010,30-34 years,Male,17,0.1,902,6.5,2,0,904,6.5
Liver cancer other,Western Europe,2010,30-34 years,Female,10,0.1,513,3.8,1,0,514,3.8
Liver cancer other,Western Europe,2010,30-34 years,Both,26,0.1,"1,415",5.1,4,0,"1,419",5.1
Liver cancer other,Western Europe,2010,35-39 years,Male,27,0.2,"1,323",8.9,5,0,"1,328",8.9
Liver cancer other,Western Europe,2010,35-39 years,Female,15,0.1,733,5,3,0,736,5
Liver cancer other,Western Europe,2010,35-39 years,Both,42,0.1,"2,056",6.9,8,0,"2,064",7
Liver cancer other,Western Europe,2010,40-44 years,Male,58,0.4,"2,546",15.7,11,0.1,"2,557",15.8
Liver cancer other,Western Europe,2010,40-44 years,Female,27,0.2,"1,181",7.4,6,0,"1,187",7.4
Liver cancer other,Western Europe,2010,40-44 years,Both,85,0.3,"3,727",11.6,17,0.1,"3,744",11.6
Liver cancer other,Western Europe,2010,45-49 years,Male,115,0.7,"4,517",28.3,23,0.1,"4,541",28.5
Liver cancer other,Western Europe,2010,45-49 years,Female,46,0.3,"1,798",11.3,10,0.1,"1,807",11.4
Liver cancer other,Western Europe,2010,45-49 years,Both,161,0.5,"6,315",19.9,33,0.1,"6,348",20
Liver cancer other,Western Europe,2010,50-54 years,Male,170,1.2,"5,870",41.5,37,0.3,"5,907",41.7
Liver cancer other,Western Europe,2010,50-54 years,Female,63,0.4,"2,185",15.2,14,0.1,"2,199",15.3
Liver cancer other,Western Europe,2010,50-54 years,Both,233,0.8,"8,056",28.3,51,0.2,"8,106",28.5
Liver cancer other,Western Europe,2010,55-59 years,Male,206,1.6,"6,174",48.5,40,0.3,"6,214",48.9
Liver cancer other,Western Europe,2010,55-59 years,Female,73,0.6,"2,189",16.7,15,0.1,"2,205",16.8
Liver cancer other,Western Europe,2010,55-59 years,Both,279,1.1,"8,364",32.3,56,0.2,"8,419",32.6
Liver cancer other,Western Europe,2010,60-64 years,Male,217,1.8,"5,514",45.8,44,0.4,"5,558",46.2
Liver cancer other,Western Europe,2010,60-64 years,Female,79,0.6,"2,016",16,16,0.1,"2,032",16.1
Liver cancer other,Western Europe,2010,60-64 years,Both,296,1.2,"7,530",30.5,60,0.2,"7,590",30.8
Liver cancer other,Western Europe,2010,65-69 years,Male,192,2,"4,032",42.1,36,0.4,"4,068",42.5
Liver cancer other,Western Europe,2010,65-69 years,Female,81,0.8,"1,692",16.2,17,0.2,"1,709",16.4
Liver cancer other,Western Europe,2010,65-69 years,Both,273,1.4,"5,725",28.6,53,0.3,"5,778",28.9
Liver cancer other,Western Europe,2010,70-74 years,Male,242,2.8,"4,056",46.7,40,0.5,"4,096",47.2
Liver cancer other,Western Europe,2010,70-74 years,Female,120,1.2,"2,003",19.6,22,0.2,"2,025",19.9
Liver cancer other,Western Europe,2010,70-74 years,Both,362,1.9,"6,059",32.1,62,0.3,"6,121",32.4
Liver cancer other,Western Europe,2010,75-79 years,Male,221,3.4,"2,836",43.9,32,0.5,"2,867",44.4
Liver cancer other,Western Europe,2010,75-79 years,Female,147,1.7,"1,868",21.8,24,0.3,"1,892",22.1
Liver cancer other,Western Europe,2010,75-79 years,Both,368,2.4,"4,704",31.3,56,0.4,"4,759",31.7
