cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Cardiomyopathy,Central sub-Saharan Africa,2010,All ages,Both,"4,565",4.7,"218,873",226.8,"9,682",10,"228,556",236.8
Atrial fibrillation,Central sub-Saharan Africa,1990,1-4 years,Male,0,0,0,0,13,0.3,13,0.3
Atrial fibrillation,Central sub-Saharan Africa,1990,1-4 years,Female,0,0,0,0,8,0.2,8,0.2
Atrial fibrillation,Central sub-Saharan Africa,1990,1-4 years,Both,0,0,0,0,21,0.3,21,0.3
Atrial fibrillation,Central sub-Saharan Africa,1990,5-9 years,Male,0,0,0,0,98,2.4,98,2.4
Atrial fibrillation,Central sub-Saharan Africa,1990,5-9 years,Female,0,0,0,0,59,1.5,59,1.5
Atrial fibrillation,Central sub-Saharan Africa,1990,5-9 years,Both,0,0,0,0,157,2,157,2
Atrial fibrillation,Central sub-Saharan Africa,1990,10-14 years,Male,0,0,0,0,133,4.1,133,4.1
Atrial fibrillation,Central sub-Saharan Africa,1990,10-14 years,Female,0,0,0,0,79,2.4,79,2.4
Atrial fibrillation,Central sub-Saharan Africa,1990,10-14 years,Both,0,0,0,0,212,3.3,212,3.3
Atrial fibrillation,Central sub-Saharan Africa,1990,15-19 years,Male,0,0,0,0,129,4.8,129,4.8
Atrial fibrillation,Central sub-Saharan Africa,1990,15-19 years,Female,0,0,0,0,77,2.9,77,2.9
Atrial fibrillation,Central sub-Saharan Africa,1990,15-19 years,Both,0,0,0,0,206,3.8,206,3.8
Atrial fibrillation,Central sub-Saharan Africa,1990,20-24 years,Male,0,0,0,0,117,5.2,117,5.2
Atrial fibrillation,Central sub-Saharan Africa,1990,20-24 years,Female,0,0,0,0,70,3.1,70,3.1
Atrial fibrillation,Central sub-Saharan Africa,1990,20-24 years,Both,0,0,0,0,187,4.1,187,4.1
Atrial fibrillation,Central sub-Saharan Africa,1990,25-29 years,Male,0,0,0,0,112,6,112,6
Atrial fibrillation,Central sub-Saharan Africa,1990,25-29 years,Female,0,0,0,0,70,3.7,70,3.7
Atrial fibrillation,Central sub-Saharan Africa,1990,25-29 years,Both,0,0,0,0,182,4.8,182,4.8
Atrial fibrillation,Central sub-Saharan Africa,1990,30-34 years,Male,0,0,12,0.8,120,7.8,132,8.5
Atrial fibrillation,Central sub-Saharan Africa,1990,30-34 years,Female,0,0,13,0.8,76,4.8,89,5.6
Atrial fibrillation,Central sub-Saharan Africa,1990,30-34 years,Both,0,0,25,0.8,196,6.3,221,7.1
Atrial fibrillation,Central sub-Saharan Africa,1990,35-39 years,Male,0,0,16,1.3,136,10.7,152,12
Atrial fibrillation,Central sub-Saharan Africa,1990,35-39 years,Female,0,0,18,1.4,90,6.9,109,8.3
Atrial fibrillation,Central sub-Saharan Africa,1990,35-39 years,Both,1,0,35,1.3,226,8.8,261,10.1
Atrial fibrillation,Central sub-Saharan Africa,1990,40-44 years,Male,0,0,18,1.8,193,18.6,212,20.4
Atrial fibrillation,Central sub-Saharan Africa,1990,40-44 years,Female,0,0,19,1.7,132,12,151,13.8
Atrial fibrillation,Central sub-Saharan Africa,1990,40-44 years,Both,1,0,38,1.8,325,15.3,362,17
Atrial fibrillation,Central sub-Saharan Africa,1990,45-49 years,Male,1,0.1,23,2.7,285,33.1,308,35.7
Atrial fibrillation,Central sub-Saharan Africa,1990,45-49 years,Female,1,0.1,34,3.6,200,21.4,234,25
Atrial fibrillation,Central sub-Saharan Africa,1990,45-49 years,Both,1,0.1,57,3.2,484,27,542,30.2
Atrial fibrillation,Central sub-Saharan Africa,1990,50-54 years,Male,1,0.2,38,5.4,382,54.7,419,60.1
Atrial fibrillation,Central sub-Saharan Africa,1990,50-54 years,Female,1,0.1,39,5,273,35,312,40
Atrial fibrillation,Central sub-Saharan Africa,1990,50-54 years,Both,2,0.2,77,5.2,654,44.3,732,49.5
Atrial fibrillation,Central sub-Saharan Africa,1990,55-59 years,Male,2,0.3,48,8.7,496,89.5,545,98.2
Atrial fibrillation,Central sub-Saharan Africa,1990,55-59 years,Female,2,0.3,65,10.1,370,57.5,435,67.7
Atrial fibrillation,Central sub-Saharan Africa,1990,55-59 years,Both,4,0.3,113,9.5,866,72.4,979,81.8
Atrial fibrillation,Central sub-Saharan Africa,1990,60-64 years,Male,3,0.6,68,16.1,599,141.1,667,157.2
Atrial fibrillation,Central sub-Saharan Africa,1990,60-64 years,Female,4,0.8,101,19.7,468,91.4,569,111.1
Atrial fibrillation,Central sub-Saharan Africa,1990,60-64 years,Both,7,0.7,169,18.1,"1,067",113.9,"1,236",132
Atrial fibrillation,Central sub-Saharan Africa,1990,65-69 years,Male,3,0.9,61,20,648,213.6,709,233.6
Atrial fibrillation,Central sub-Saharan Africa,1990,65-69 years,Female,6,1.6,129,33.7,532,139.3,661,173
Atrial fibrillation,Central sub-Saharan Africa,1990,65-69 years,Both,9,1.3,189,27.6,"1,181",172.2,"1,370",199.8
Atrial fibrillation,Central sub-Saharan Africa,1990,70-74 years,Male,4,1.8,60,30.5,605,309,665,339.5
Atrial fibrillation,Central sub-Saharan Africa,1990,70-74 years,Female,8,2.9,127,49,526,202.6,653,251.7
Atrial fibrillation,Central sub-Saharan Africa,1990,70-74 years,Both,11,2.4,187,41.1,"1,130",248.4,"1,317",289.5
Atrial fibrillation,Central sub-Saharan Africa,1990,75-79 years,Male,3,3,41,38.3,453,425.7,494,464
Atrial fibrillation,Central sub-Saharan Africa,1990,75-79 years,Female,9,5.7,111,73.5,425,280,536,353.5
Atrial fibrillation,Central sub-Saharan Africa,1990,75-79 years,Both,12,4.6,152,59,878,340.1,"1,030",399.1
Atrial fibrillation,Central sub-Saharan Africa,1990,80+ years,Male,4,6.3,29,48.8,398,663.1,427,711.9
Atrial fibrillation,Central sub-Saharan Africa,1990,80+ years,Female,14,14.1,104,105.1,427,430.7,532,535.8
Atrial fibrillation,Central sub-Saharan Africa,1990,80+ years,Both,18,11.2,134,83.9,825,518.2,959,602.1
Atrial fibrillation,Central sub-Saharan Africa,1990,All ages,Male,20,0.1,415,1.6,"4,917",18.6,"5,332",20.1
Atrial fibrillation,Central sub-Saharan Africa,1990,All ages,Female,46,0.2,762,2.8,"3,880",14.3,"4,642",17.1
Atrial fibrillation,Central sub-Saharan Africa,1990,All ages,Both,66,0.1,"1,177",2.2,"8,797",16.4,"9,973",18.6
Atrial fibrillation,Central sub-Saharan Africa,2005,1-4 years,Male,0,0,0,0,21,0.3,21,0.3
Atrial fibrillation,Central sub-Saharan Africa,2005,1-4 years,Female,0,0,0,0,13,0.2,13,0.2
Atrial fibrillation,Central sub-Saharan Africa,2005,1-4 years,Both,0,0,0,0,34,0.3,34,0.3
Atrial fibrillation,Central sub-Saharan Africa,2005,5-9 years,Male,0,0,0,0,158,2.5,158,2.5
Atrial fibrillation,Central sub-Saharan Africa,2005,5-9 years,Female,0,0,0,0,96,1.5,96,1.5
Atrial fibrillation,Central sub-Saharan Africa,2005,5-9 years,Both,0,0,0,0,254,2,254,2
Atrial fibrillation,Central sub-Saharan Africa,2005,10-14 years,Male,0,0,0,0,220,4.1,220,4.1
Atrial fibrillation,Central sub-Saharan Africa,2005,10-14 years,Female,0,0,0,0,135,2.5,135,2.5
Atrial fibrillation,Central sub-Saharan Africa,2005,10-14 years,Both,0,0,0,0,355,3.3,355,3.3
Atrial fibrillation,Central sub-Saharan Africa,2005,15-19 years,Male,0,0,0,0,210,4.7,210,4.7
Atrial fibrillation,Central sub-Saharan Africa,2005,15-19 years,Female,0,0,0,0,132,2.9,132,2.9
Atrial fibrillation,Central sub-Saharan Africa,2005,15-19 years,Both,0,0,0,0,342,3.8,342,3.8
Atrial fibrillation,Central sub-Saharan Africa,2005,20-24 years,Male,0,0,0,0,185,5,185,5
Atrial fibrillation,Central sub-Saharan Africa,2005,20-24 years,Female,0,0,0,0,118,3.2,118,3.2
Atrial fibrillation,Central sub-Saharan Africa,2005,20-24 years,Both,0,0,0,0,302,4.1,302,4.1
Atrial fibrillation,Central sub-Saharan Africa,2005,25-29 years,Male,0,0,0,0,178,6,178,6
Atrial fibrillation,Central sub-Saharan Africa,2005,25-29 years,Female,0,0,0,0,113,3.8,113,3.8
Atrial fibrillation,Central sub-Saharan Africa,2005,25-29 years,Both,0,0,0,0,291,4.9,291,4.9
Atrial fibrillation,Central sub-Saharan Africa,2005,30-34 years,Male,0,0,17,0.7,187,7.7,204,8.5
Atrial fibrillation,Central sub-Saharan Africa,2005,30-34 years,Female,0,0,22,0.9,122,5,145,6
Atrial fibrillation,Central sub-Saharan Africa,2005,30-34 years,Both,1,0,40,0.8,309,6.4,349,7.2
Atrial fibrillation,Central sub-Saharan Africa,2005,35-39 years,Male,0,0,23,1.2,214,10.9,236,12
Atrial fibrillation,Central sub-Saharan Africa,2005,35-39 years,Female,1,0,32,1.6,141,7.1,174,8.7
Atrial fibrillation,Central sub-Saharan Africa,2005,35-39 years,Both,1,0,55,1.4,355,9,410,10.4
Atrial fibrillation,Central sub-Saharan Africa,2005,40-44 years,Male,1,0,26,1.6,300,18.8,326,20.4
Atrial fibrillation,Central sub-Saharan Africa,2005,40-44 years,Female,1,0,32,1.9,201,12.3,232,14.3
Atrial fibrillation,Central sub-Saharan Africa,2005,40-44 years,Both,1,0,58,1.8,500,15.5,558,17.3
Atrial fibrillation,Central sub-Saharan Africa,2005,45-49 years,Male,1,0.1,33,2.6,422,32.9,455,35.5
Atrial fibrillation,Central sub-Saharan Africa,2005,45-49 years,Female,1,0.1,54,4.1,292,21.9,346,25.9
Atrial fibrillation,Central sub-Saharan Africa,2005,45-49 years,Both,2,0.1,87,3.3,714,27.3,801,30.6
Atrial fibrillation,Central sub-Saharan Africa,2005,50-54 years,Male,2,0.1,53,5.2,551,53.9,604,59.1
Atrial fibrillation,Central sub-Saharan Africa,2005,50-54 years,Female,2,0.2,62,5.6,395,35.9,457,41.5
Atrial fibrillation,Central sub-Saharan Africa,2005,50-54 years,Both,3,0.2,114,5.4,947,44.6,"1,061",50
Atrial fibrillation,Central sub-Saharan Africa,2005,55-59 years,Male,2,0.3,67,8.3,708,88.3,775,96.6
Atrial fibrillation,Central sub-Saharan Africa,2005,55-59 years,Female,3,0.4,99,11,536,59.6,635,70.6
Atrial fibrillation,Central sub-Saharan Africa,2005,55-59 years,Both,6,0.3,166,9.7,"1,245",73.1,"1,410",82.9
Atrial fibrillation,Central sub-Saharan Africa,2005,60-64 years,Male,4,0.6,94,15,872,139.5,966,154.6
Atrial fibrillation,Central sub-Saharan Africa,2005,60-64 years,Female,6,0.8,154,21.2,692,95.3,846,116.4
Atrial fibrillation,Central sub-Saharan Africa,2005,60-64 years,Both,10,0.7,248,18.3,"1,564",115.7,"1,812",134.1
Atrial fibrillation,Central sub-Saharan Africa,2005,65-69 years,Male,4,0.9,86,19.1,953,211.1,"1,040",230.2
Atrial fibrillation,Central sub-Saharan Africa,2005,65-69 years,Female,10,1.8,203,37.1,797,145.9,"1,000",183.1
Atrial fibrillation,Central sub-Saharan Africa,2005,65-69 years,Both,14,1.4,289,29,"1,750",175.4,"2,040",204.4
Atrial fibrillation,Central sub-Saharan Africa,2005,70-74 years,Male,5,1.7,87,29.4,900,305,987,334.4
Atrial fibrillation,Central sub-Saharan Africa,2005,70-74 years,Female,13,3.3,212,56.4,793,211.7,"1,005",268.1
Atrial fibrillation,Central sub-Saharan Africa,2005,70-74 years,Both,18,2.6,298,44.5,"1,694",252.8,"1,992",297.3
Atrial fibrillation,Central sub-Saharan Africa,2005,75-79 years,Male,5,2.9,61,37.1,694,424.1,755,461.2
Atrial fibrillation,Central sub-Saharan Africa,2005,75-79 years,Female,14,6.4,185,83.4,651,292.9,836,376.3
Atrial fibrillation,Central sub-Saharan Africa,2005,75-79 years,Both,19,4.9,246,63.8,"1,345",348.6,"1,592",412.3
Atrial fibrillation,Central sub-Saharan Africa,2005,80+ years,Male,6,6.3,46,48.1,650,673.7,697,721.8
Atrial fibrillation,Central sub-Saharan Africa,2005,80+ years,Female,24,15.9,178,117.5,680,449.5,857,567
Atrial fibrillation,Central sub-Saharan Africa,2005,80+ years,Both,30,12.2,224,90.5,"1,330",536.8,"1,554",627.3
Atrial fibrillation,Central sub-Saharan Africa,2005,All ages,Male,30,0.1,593,1.4,"7,423",17.8,"8,016",19.2
Atrial fibrillation,Central sub-Saharan Africa,2005,All ages,Female,75,0.2,"1,232",2.9,"5,909",14,"7,141",16.9
Atrial fibrillation,Central sub-Saharan Africa,2005,All ages,Both,104,0.1,"1,825",2.2,"13,332",15.9,"15,158",18
Atrial fibrillation,Central sub-Saharan Africa,2010,1-4 years,Male,0,0,0,0,23,0.3,23,0.3
Atrial fibrillation,Central sub-Saharan Africa,2010,1-4 years,Female,0,0,0,0,14,0.2,14,0.2
Atrial fibrillation,Central sub-Saharan Africa,2010,1-4 years,Both,0,0,0,0,36,0.3,36,0.3
Atrial fibrillation,Central sub-Saharan Africa,2010,5-9 years,Male,0,0,0,0,184,2.5,184,2.5
Atrial fibrillation,Central sub-Saharan Africa,2010,5-9 years,Female,0,0,0,0,113,1.6,113,1.6
Atrial fibrillation,Central sub-Saharan Africa,2010,5-9 years,Both,0,0,0,0,297,2,297,2
Atrial fibrillation,Central sub-Saharan Africa,2010,10-14 years,Male,0,0,0,0,262,4.2,262,4.2
Atrial fibrillation,Central sub-Saharan Africa,2010,10-14 years,Female,0,0,0,0,163,2.6,163,2.6
Atrial fibrillation,Central sub-Saharan Africa,2010,10-14 years,Both,0,0,0,0,425,3.4,425,3.4
Atrial fibrillation,Central sub-Saharan Africa,2010,15-19 years,Male,0,0,0,0,255,4.9,255,4.9
Atrial fibrillation,Central sub-Saharan Africa,2010,15-19 years,Female,0,0,0,0,157,3,157,3
Atrial fibrillation,Central sub-Saharan Africa,2010,15-19 years,Both,0,0,0,0,412,3.9,412,3.9
Atrial fibrillation,Central sub-Saharan Africa,2010,20-24 years,Male,0,0,0,0,234,5.4,234,5.4
Atrial fibrillation,Central sub-Saharan Africa,2010,20-24 years,Female,0,0,0,0,147,3.4,147,3.4
Atrial fibrillation,Central sub-Saharan Africa,2010,20-24 years,Both,0,0,0,0,382,4.4,382,4.4
Atrial fibrillation,Central sub-Saharan Africa,2010,25-29 years,Male,0,0,0,0,223,6.3,223,6.3
Atrial fibrillation,Central sub-Saharan Africa,2010,25-29 years,Female,0,0,0,0,141,3.9,141,3.9
Atrial fibrillation,Central sub-Saharan Africa,2010,25-29 years,Both,0,0,0,0,364,5.1,364,5.1
Atrial fibrillation,Central sub-Saharan Africa,2010,30-34 years,Male,0,0,24,0.8,233,8.1,256,9
Atrial fibrillation,Central sub-Saharan Africa,2010,30-34 years,Female,1,0,30,1,153,5.3,183,6.3
Atrial fibrillation,Central sub-Saharan Africa,2010,30-34 years,Both,1,0,54,0.9,385,6.7,439,7.6
Atrial fibrillation,Central sub-Saharan Africa,2010,35-39 years,Male,1,0,31,1.4,263,11.4,294,12.8
Atrial fibrillation,Central sub-Saharan Africa,2010,35-39 years,Female,1,0,42,1.8,172,7.4,214,9.2
Atrial fibrillation,Central sub-Saharan Africa,2010,35-39 years,Both,1,0,73,1.6,435,9.4,508,11
Atrial fibrillation,Central sub-Saharan Africa,2010,40-44 years,Male,1,0,36,2,365,19.6,401,21.6
Atrial fibrillation,Central sub-Saharan Africa,2010,40-44 years,Female,1,0.1,42,2.2,247,13.1,289,15.4
Atrial fibrillation,Central sub-Saharan Africa,2010,40-44 years,Both,2,0,79,2.1,611,16.3,690,18.4
Atrial fibrillation,Central sub-Saharan Africa,2010,45-49 years,Male,1,0.1,47,3.1,514,34.3,561,37.5
Atrial fibrillation,Central sub-Saharan Africa,2010,45-49 years,Female,2,0.1,74,4.8,355,23.1,429,27.9
Atrial fibrillation,Central sub-Saharan Africa,2010,45-49 years,Both,3,0.1,121,4,869,28.6,990,32.6
Atrial fibrillation,Central sub-Saharan Africa,2010,50-54 years,Male,2,0.2,76,6.4,669,56.5,745,62.9
Atrial fibrillation,Central sub-Saharan Africa,2010,50-54 years,Female,2,0.2,83,6.6,473,37.6,557,44.2
Atrial fibrillation,Central sub-Saharan Africa,2010,50-54 years,Both,5,0.2,159,6.5,"1,143",46.8,"1,302",53.3
Atrial fibrillation,Central sub-Saharan Africa,2010,55-59 years,Male,3,0.4,98,10.6,864,93,962,103.6
Atrial fibrillation,Central sub-Saharan Africa,2010,55-59 years,Female,4,0.4,133,13,634,62.1,767,75
Atrial fibrillation,Central sub-Saharan Africa,2010,55-59 years,Both,8,0.4,231,11.9,"1,498",76.8,"1,729",88.6
Atrial fibrillation,Central sub-Saharan Africa,2010,60-64 years,Male,5,0.8,137,19.5,"1,040",147.5,"1,177",166.9
Atrial fibrillation,Central sub-Saharan Africa,2010,60-64 years,Female,8,1,208,25.7,797,98.3,"1,006",124
Atrial fibrillation,Central sub-Saharan Africa,2010,60-64 years,Both,14,0.9,346,22.8,"1,837",121.2,"2,183",144
Atrial fibrillation,Central sub-Saharan Africa,2010,65-69 years,Male,6,1.1,121,23.3,"1,165",224.6,"1,285",247.9
Atrial fibrillation,Central sub-Saharan Africa,2010,65-69 years,Female,13,2.1,269,43.4,931,150,"1,200",193.4
Atrial fibrillation,Central sub-Saharan Africa,2010,65-69 years,Both,18,1.6,390,34.2,"2,095",184,"2,485",218.2
Atrial fibrillation,Central sub-Saharan Africa,2010,70-74 years,Male,7,2.1,123,36.1,"1,107",325.7,"1,230",361.8
Atrial fibrillation,Central sub-Saharan Africa,2010,70-74 years,Female,18,4.2,298,70,930,218.1,"1,228",288.1
Atrial fibrillation,Central sub-Saharan Africa,2010,70-74 years,Both,25,3.3,421,54.9,"2,037",265.9,"2,458",320.8
Atrial fibrillation,Central sub-Saharan Africa,2010,75-79 years,Male,6,3.4,83,43.6,861,452.8,944,496.5
Atrial fibrillation,Central sub-Saharan Africa,2010,75-79 years,Female,19,7.6,251,98.5,765,300.4,"1,016",398.9
Atrial fibrillation,Central sub-Saharan Africa,2010,75-79 years,Both,26,5.8,334,75.1,"1,626",365.5,"1,960",440.6
Atrial fibrillation,Central sub-Saharan Africa,2010,80+ years,Male,9,7.7,67,58.8,815,714.8,882,773.6
Atrial fibrillation,Central sub-Saharan Africa,2010,80+ years,Female,34,19.2,247,140.7,794,451.8,"1,041",592.5
Atrial fibrillation,Central sub-Saharan Africa,2010,80+ years,Both,42,14.7,314,108.5,"1,609",555.2,"1,923",663.7
Atrial fibrillation,Central sub-Saharan Africa,2010,All ages,Male,42,0.1,843,1.8,"9,077",18.9,"9,920",20.7
Atrial fibrillation,Central sub-Saharan Africa,2010,All ages,Female,103,0.2,"1,678",3.5,"6,986",14.4,"8,664",17.9
Atrial fibrillation,Central sub-Saharan Africa,2010,All ages,Both,145,0.2,"2,521",2.6,"16,062",16.6,"18,583",19.3
Aortic aneurysm,Central sub-Saharan Africa,1990,15-19 years,Male,1,0.1,93,3.5,0,0,93,3.5
Aortic aneurysm,Central sub-Saharan Africa,1990,15-19 years,Female,1,0.1,98,3.6,0,0,98,3.6
Aortic aneurysm,Central sub-Saharan Africa,1990,15-19 years,Both,3,0.1,192,3.5,0,0,192,3.5
Aortic aneurysm,Central sub-Saharan Africa,1990,20-24 years,Male,2,0.1,132,5.9,0,0,132,5.9
Aortic aneurysm,Central sub-Saharan Africa,1990,20-24 years,Female,2,0.1,120,5.3,0,0,120,5.3
Aortic aneurysm,Central sub-Saharan Africa,1990,20-24 years,Both,4,0.1,252,5.6,0,0,252,5.6
Aortic aneurysm,Central sub-Saharan Africa,1990,25-29 years,Male,3,0.1,161,8.6,0,0,161,8.6
Aortic aneurysm,Central sub-Saharan Africa,1990,25-29 years,Female,2,0.1,133,7,0,0,133,7
Aortic aneurysm,Central sub-Saharan Africa,1990,25-29 years,Both,5,0.1,294,7.8,0,0,294,7.8
Aortic aneurysm,Central sub-Saharan Africa,1990,30-34 years,Male,4,0.2,196,12.7,0,0,196,12.7
Aortic aneurysm,Central sub-Saharan Africa,1990,30-34 years,Female,3,0.2,179,11.3,0,0,179,11.3
Aortic aneurysm,Central sub-Saharan Africa,1990,30-34 years,Both,7,0.2,375,12,0,0,375,12
Aortic aneurysm,Central sub-Saharan Africa,1990,35-39 years,Male,5,0.4,247,19.5,0,0,247,19.5
Aortic aneurysm,Central sub-Saharan Africa,1990,35-39 years,Female,5,0.4,240,18.3,0,0,240,18.3
Aortic aneurysm,Central sub-Saharan Africa,1990,35-39 years,Both,10,0.4,487,18.9,0,0,487,18.9
Aortic aneurysm,Central sub-Saharan Africa,1990,40-44 years,Male,6,0.6,283,27.3,0,0,283,27.3
Aortic aneurysm,Central sub-Saharan Africa,1990,40-44 years,Female,5,0.4,202,18.5,0,0,202,18.5
Aortic aneurysm,Central sub-Saharan Africa,1990,40-44 years,Both,11,0.5,486,22.8,0,0,486,22.8
Aortic aneurysm,Central sub-Saharan Africa,1990,45-49 years,Male,9,1,351,40.8,0,0,351,40.8
Aortic aneurysm,Central sub-Saharan Africa,1990,45-49 years,Female,6,0.7,240,25.7,0,0,240,25.7
Aortic aneurysm,Central sub-Saharan Africa,1990,45-49 years,Both,15,0.8,591,32.9,0,0,591,32.9
Aortic aneurysm,Central sub-Saharan Africa,1990,50-54 years,Male,13,1.8,441,63.2,0,0,441,63.2
Aortic aneurysm,Central sub-Saharan Africa,1990,50-54 years,Female,10,1.3,357,45.7,0,0,357,45.7
Aortic aneurysm,Central sub-Saharan Africa,1990,50-54 years,Both,23,1.6,798,54,0,0,798,54
Aortic aneurysm,Central sub-Saharan Africa,1990,55-59 years,Male,18,3.2,533,96.1,0,0,533,96.1
Aortic aneurysm,Central sub-Saharan Africa,1990,55-59 years,Female,14,2.1,409,63.7,0,0,409,63.7
Aortic aneurysm,Central sub-Saharan Africa,1990,55-59 years,Both,31,2.6,942,78.7,0,0,942,78.7
Aortic aneurysm,Central sub-Saharan Africa,1990,60-64 years,Male,25,5.9,636,149.7,0,0,636,149.7
Aortic aneurysm,Central sub-Saharan Africa,1990,60-64 years,Female,23,4.5,588,114.8,0,0,588,114.8
Aortic aneurysm,Central sub-Saharan Africa,1990,60-64 years,Both,48,5.1,"1,223",130.6,0,0,"1,223",130.6
Aortic aneurysm,Central sub-Saharan Africa,1990,65-69 years,Male,30,9.8,629,207.3,0,0,629,207.3
Aortic aneurysm,Central sub-Saharan Africa,1990,65-69 years,Female,28,7.4,597,156.2,0,0,597,156.2
Aortic aneurysm,Central sub-Saharan Africa,1990,65-69 years,Both,58,8.5,"1,226",178.8,0,0,"1,226",178.8
Aortic aneurysm,Central sub-Saharan Africa,1990,70-74 years,Male,29,15,498,254.2,0,0,498,254.2
Aortic aneurysm,Central sub-Saharan Africa,1990,70-74 years,Female,33,12.8,561,216.3,0,0,561,216.3
Aortic aneurysm,Central sub-Saharan Africa,1990,70-74 years,Both,63,13.8,"1,059",232.6,0,0,"1,059",232.6
Aortic aneurysm,Central sub-Saharan Africa,1990,75-79 years,Male,21,19.7,272,255.5,0,0,272,255.5
Aortic aneurysm,Central sub-Saharan Africa,1990,75-79 years,Female,26,17.3,340,224.3,0,0,340,224.3
Aortic aneurysm,Central sub-Saharan Africa,1990,75-79 years,Both,47,18.3,612,237.2,0,0,612,237.2
Aortic aneurysm,Central sub-Saharan Africa,1990,80+ years,Male,15,25.7,120,199.3,0,0,120,199.3
Aortic aneurysm,Central sub-Saharan Africa,1990,80+ years,Female,25,25.5,188,189.5,0,0,188,189.5
Aortic aneurysm,Central sub-Saharan Africa,1990,80+ years,Both,41,25.6,308,193.2,0,0,308,193.2
Aortic aneurysm,Central sub-Saharan Africa,1990,All ages,Male,181,0.7,"4,592",17.3,0,0,"4,592",17.3
Aortic aneurysm,Central sub-Saharan Africa,1990,All ages,Female,185,0.7,"4,252",15.7,0,0,"4,252",15.7
Aortic aneurysm,Central sub-Saharan Africa,1990,All ages,Both,366,0.7,"8,844",16.5,0,0,"8,844",16.5
Aortic aneurysm,Central sub-Saharan Africa,2005,15-19 years,Male,2,0,150,3.3,0,0,150,3.3
Aortic aneurysm,Central sub-Saharan Africa,2005,15-19 years,Female,3,0.1,175,3.9,0,0,175,3.9
Aortic aneurysm,Central sub-Saharan Africa,2005,15-19 years,Both,5,0.1,325,3.6,0,0,325,3.6
Aortic aneurysm,Central sub-Saharan Africa,2005,20-24 years,Male,3,0.1,200,5.5,0,0,200,5.5
Aortic aneurysm,Central sub-Saharan Africa,2005,20-24 years,Female,3,0.1,209,5.7,0,0,209,5.7
Aortic aneurysm,Central sub-Saharan Africa,2005,20-24 years,Both,6,0.1,409,5.6,0,0,409,5.6
Aortic aneurysm,Central sub-Saharan Africa,2005,25-29 years,Male,4,0.1,240,8.1,0,0,240,8.1
Aortic aneurysm,Central sub-Saharan Africa,2005,25-29 years,Female,4,0.1,207,6.9,0,0,207,6.9
Aortic aneurysm,Central sub-Saharan Africa,2005,25-29 years,Both,8,0.1,448,7.5,0,0,448,7.5
Aortic aneurysm,Central sub-Saharan Africa,2005,30-34 years,Male,5,0.2,286,11.9,0,0,286,11.9
