cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Pruritus,Oceania,2010,7-27 days,Female,0,0,0,0,0,3.7,0,3.7
Pruritus,Oceania,2010,7-27 days,Both,0,0,0,0,1,3.3,1,3.3
Pruritus,Oceania,2010,28-364 days,Male,0,0,0,0,4,2.8,4,2.8
Pruritus,Oceania,2010,28-364 days,Female,0,0,0,0,5,3.7,5,3.7
Pruritus,Oceania,2010,28-364 days,Both,0,0,0,0,8,3.2,8,3.2
Pruritus,Oceania,2010,1-4 years,Male,0,0,0,0,19,3.3,19,3.3
Pruritus,Oceania,2010,1-4 years,Female,0,0,0,0,23,4.4,23,4.4
Pruritus,Oceania,2010,1-4 years,Both,0,0,0,0,42,3.9,42,3.9
Pruritus,Oceania,2010,5-9 years,Male,0,0,0,0,28,4.3,28,4.3
Pruritus,Oceania,2010,5-9 years,Female,0,0,0,0,35,5.8,35,5.8
Pruritus,Oceania,2010,5-9 years,Both,0,0,0,0,64,5.1,64,5.1
Pruritus,Oceania,2010,10-14 years,Male,0,0,0,0,39,6.5,39,6.5
Pruritus,Oceania,2010,10-14 years,Female,0,0,0,0,49,8.6,49,8.6
Pruritus,Oceania,2010,10-14 years,Both,0,0,0,0,88,7.5,88,7.5
Pruritus,Oceania,2010,15-19 years,Male,0,0,0,0,54,10.3,54,10.3
Pruritus,Oceania,2010,15-19 years,Female,0,0,0,0,67,13.7,67,13.7
Pruritus,Oceania,2010,15-19 years,Both,0,0,0,0,121,11.9,121,11.9
Pruritus,Oceania,2010,20-24 years,Male,0,0,0,0,64,14.2,64,14.2
Pruritus,Oceania,2010,20-24 years,Female,0,0,0,0,80,18.6,80,18.6
Pruritus,Oceania,2010,20-24 years,Both,0,0,0,0,144,16.3,144,16.3
Pruritus,Oceania,2010,25-29 years,Male,0,0,0,0,76,18.3,76,18.3
Pruritus,Oceania,2010,25-29 years,Female,0,0,0,0,95,24,95,24
Pruritus,Oceania,2010,25-29 years,Both,0,0,0,0,171,21.1,171,21.1
Pruritus,Oceania,2010,30-34 years,Male,0,0,0,0,85,22.9,85,22.9
Pruritus,Oceania,2010,30-34 years,Female,0,0,0,0,106,29.9,106,29.9
Pruritus,Oceania,2010,30-34 years,Both,0,0,0,0,192,26.3,192,26.3
Pruritus,Oceania,2010,35-39 years,Male,0,0,0,0,91,27.3,91,27.3
Pruritus,Oceania,2010,35-39 years,Female,0,0,0,0,114,36,114,36
Pruritus,Oceania,2010,35-39 years,Both,0,0,0,0,205,31.5,205,31.5
Pruritus,Oceania,2010,40-44 years,Male,0,0,0,0,83,31.8,83,31.8
Pruritus,Oceania,2010,40-44 years,Female,0,0,0,0,105,41.8,105,41.8
Pruritus,Oceania,2010,40-44 years,Both,0,0,0,0,188,36.7,188,36.7
Pruritus,Oceania,2010,45-49 years,Male,0,0,0,0,74,34.7,74,34.7
Pruritus,Oceania,2010,45-49 years,Female,0,0,0,0,97,45.8,97,45.8
Pruritus,Oceania,2010,45-49 years,Both,0,0,0,0,171,40.2,171,40.2
Pruritus,Oceania,2010,50-54 years,Male,0,0,0,0,61,35.4,61,35.4
Pruritus,Oceania,2010,50-54 years,Female,0,0,0,0,82,46.8,82,46.8
Pruritus,Oceania,2010,50-54 years,Both,0,0,0,0,143,41.1,143,41.1
Pruritus,Oceania,2010,55-59 years,Male,0,0,0,0,48,36.1,48,36.1
Pruritus,Oceania,2010,55-59 years,Female,0,0,0,0,67,47.8,67,47.8
Pruritus,Oceania,2010,55-59 years,Both,0,0,0,0,115,42.1,115,42.1
Pruritus,Oceania,2010,60-64 years,Male,0,0,0,0,35,36.7,35,36.7
Pruritus,Oceania,2010,60-64 years,Female,0,0,0,0,50,48.8,50,48.8
Pruritus,Oceania,2010,60-64 years,Both,0,0,0,0,85,43,85,43
Pruritus,Oceania,2010,65-69 years,Male,0,0,0,0,24,37,24,37
Pruritus,Oceania,2010,65-69 years,Female,0,0,0,0,36,49.6,36,49.6
Pruritus,Oceania,2010,65-69 years,Both,0,0,0,0,60,43.7,60,43.7
Pruritus,Oceania,2010,70-74 years,Male,0,0,0,0,16,41.2,16,41.2
Pruritus,Oceania,2010,70-74 years,Female,0,0,0,0,27,55.3,27,55.3
Pruritus,Oceania,2010,70-74 years,Both,0,0,0,0,43,49.1,43,49.1
Pruritus,Oceania,2010,75-79 years,Male,0,0,0,0,11,52,11,52
Pruritus,Oceania,2010,75-79 years,Female,0,0,0,0,20,69.8,20,69.8
Pruritus,Oceania,2010,75-79 years,Both,0,0,0,0,31,62.5,31,62.5
Pruritus,Oceania,2010,80+ years,Male,0,0,0,0,9,69.3,9,69.3
Pruritus,Oceania,2010,80+ years,Female,0,0,0,0,20,93.3,20,93.3
Pruritus,Oceania,2010,80+ years,Both,0,0,0,0,29,84.7,29,84.7
Pruritus,Oceania,2010,All ages,Male,0,0,0,0,821,16.2,821,16.2
Pruritus,Oceania,2010,All ages,Female,0,0,0,0,"1,078",22.1,"1,078",22.1
Pruritus,Oceania,2010,All ages,Both,0,0,0,0,"1,899",19.1,"1,899",19.1
Urticaria,Oceania,1990,0-6 days,Male,0,0,0,0,1,23.7,1,23.7
Urticaria,Oceania,1990,0-6 days,Female,0,0,0,0,1,36.7,1,36.7
Urticaria,Oceania,1990,0-6 days,Both,0,0,0,0,1,30,1,30
Urticaria,Oceania,1990,7-27 days,Male,0,0,0,0,2,23.7,2,23.7
Urticaria,Oceania,1990,7-27 days,Female,0,0,0,0,2,36.8,2,36.8
Urticaria,Oceania,1990,7-27 days,Both,0,0,0,0,4,30,4,30
Urticaria,Oceania,1990,28-364 days,Male,0,0,0,0,24,23.3,24,23.3
Urticaria,Oceania,1990,28-364 days,Female,0,0,0,0,34,36.3,34,36.3
Urticaria,Oceania,1990,28-364 days,Both,0,0,0,0,58,29.6,58,29.6
Urticaria,Oceania,1990,1-4 years,Male,0,0,0,0,101,24.8,101,24.8
Urticaria,Oceania,1990,1-4 years,Female,0,0,0,0,147,38.6,147,38.6
Urticaria,Oceania,1990,1-4 years,Both,0,0,0,0,248,31.5,248,31.5
Urticaria,Oceania,1990,5-9 years,Male,0,0,0,0,126,27.1,126,27.1
Urticaria,Oceania,1990,5-9 years,Female,0,0,0,0,182,41.9,182,41.9
Urticaria,Oceania,1990,5-9 years,Both,0,0,0,0,308,34.3,308,34.3
Urticaria,Oceania,1990,10-14 years,Male,0,0,0,0,121,28.5,121,28.5
Urticaria,Oceania,1990,10-14 years,Female,0,0,0,0,174,43.9,174,43.9
Urticaria,Oceania,1990,10-14 years,Both,0,0,0,0,295,36,295,36
Urticaria,Oceania,1990,15-19 years,Male,0,0,0,0,111,28.7,111,28.7
Urticaria,Oceania,1990,15-19 years,Female,0,0,0,0,160,44.3,160,44.3
Urticaria,Oceania,1990,15-19 years,Both,0,0,0,0,271,36.3,271,36.3
Urticaria,Oceania,1990,20-24 years,Male,0,0,0,0,88,28.8,88,28.8
Urticaria,Oceania,1990,20-24 years,Female,0,0,0,0,128,44.5,128,44.5
Urticaria,Oceania,1990,20-24 years,Both,0,0,0,0,216,36.4,216,36.4
Urticaria,Oceania,1990,25-29 years,Male,0,0,0,0,75,29.3,75,29.3
Urticaria,Oceania,1990,25-29 years,Female,0,0,0,0,112,45.6,112,45.6
Urticaria,Oceania,1990,25-29 years,Both,0,0,0,0,187,37.3,187,37.3
Urticaria,Oceania,1990,30-34 years,Male,0,0,0,0,67,30.9,67,30.9
Urticaria,Oceania,1990,30-34 years,Female,0,0,0,0,100,48,100,48
Urticaria,Oceania,1990,30-34 years,Both,0,0,0,0,167,39.3,167,39.3
Urticaria,Oceania,1990,35-39 years,Male,0,0,0,0,58,32.3,58,32.3
Urticaria,Oceania,1990,35-39 years,Female,0,0,0,0,87,49.9,87,49.9
Urticaria,Oceania,1990,35-39 years,Both,0,0,0,0,145,41,145,41
Urticaria,Oceania,1990,40-44 years,Male,0,0,0,0,49,33.7,49,33.7
Urticaria,Oceania,1990,40-44 years,Female,0,0,0,0,72,52,72,52
Urticaria,Oceania,1990,40-44 years,Both,0,0,0,0,121,42.6,121,42.6
Urticaria,Oceania,1990,45-49 years,Male,0,0,0,0,41,34.2,41,34.2
Urticaria,Oceania,1990,45-49 years,Female,0,0,0,0,59,52.8,59,52.8
Urticaria,Oceania,1990,45-49 years,Both,0,0,0,0,100,43.2,100,43.2
Urticaria,Oceania,1990,50-54 years,Male,0,0,0,0,32,33.2,32,33.2
Urticaria,Oceania,1990,50-54 years,Female,0,0,0,0,46,51.6,46,51.6
Urticaria,Oceania,1990,50-54 years,Both,0,0,0,0,78,42.1,78,42.1
Urticaria,Oceania,1990,55-59 years,Male,0,0,0,0,24,32.4,24,32.4
Urticaria,Oceania,1990,55-59 years,Female,0,0,0,0,36,50.3,36,50.3
Urticaria,Oceania,1990,55-59 years,Both,0,0,0,0,60,41.2,60,41.2
Urticaria,Oceania,1990,60-64 years,Male,0,0,0,0,17,31.5,17,31.5
Urticaria,Oceania,1990,60-64 years,Female,0,0,0,0,26,49.2,26,49.2
Urticaria,Oceania,1990,60-64 years,Both,0,0,0,0,44,40.3,44,40.3
Urticaria,Oceania,1990,65-69 years,Male,0,0,0,0,11,30.6,11,30.6
Urticaria,Oceania,1990,65-69 years,Female,0,0,0,0,19,47.7,19,47.7
Urticaria,Oceania,1990,65-69 years,Both,0,0,0,0,30,39.5,30,39.5
Urticaria,Oceania,1990,70-74 years,Male,0,0,0,0,6,29.5,6,29.5
Urticaria,Oceania,1990,70-74 years,Female,0,0,0,0,12,46.1,12,46.1
Urticaria,Oceania,1990,70-74 years,Both,0,0,0,0,18,38.6,18,38.6
Urticaria,Oceania,1990,75-79 years,Male,0,0,0,0,3,28.5,3,28.5
Urticaria,Oceania,1990,75-79 years,Female,0,0,0,0,7,44.7,7,44.7
Urticaria,Oceania,1990,75-79 years,Both,0,0,0,0,10,37.8,10,37.8
Urticaria,Oceania,1990,80+ years,Male,0,0,0,0,2,27.2,2,27.2
Urticaria,Oceania,1990,80+ years,Female,0,0,0,0,4,42.5,4,42.5
Urticaria,Oceania,1990,80+ years,Both,0,0,0,0,6,36.5,6,36.5
Urticaria,Oceania,1990,All ages,Male,0,0,0,0,958,28.9,958,28.9
Urticaria,Oceania,1990,All ages,Female,0,0,0,0,"1,410",44.8,"1,410",44.8
Urticaria,Oceania,1990,All ages,Both,0,0,0,0,"2,368",36.6,"2,368",36.6
Urticaria,Oceania,2005,0-6 days,Male,0,0,0,0,1,23.6,1,23.6
Urticaria,Oceania,2005,0-6 days,Female,0,0,0,0,1,36.7,1,36.7
Urticaria,Oceania,2005,0-6 days,Both,0,0,0,0,2,29.9,2,29.9
Urticaria,Oceania,2005,7-27 days,Male,0,0,0,0,2,23.6,2,23.6
Urticaria,Oceania,2005,7-27 days,Female,0,0,0,0,3,36.7,3,36.7
Urticaria,Oceania,2005,7-27 days,Both,0,0,0,0,5,29.9,5,29.9
Urticaria,Oceania,2005,28-364 days,Male,0,0,0,0,30,23.1,30,23.1
Urticaria,Oceania,2005,28-364 days,Female,0,0,0,0,44,36.2,44,36.2
Urticaria,Oceania,2005,28-364 days,Both,0,0,0,0,74,29.4,74,29.4
Urticaria,Oceania,2005,1-4 years,Male,0,0,0,0,132,24.5,132,24.5
Urticaria,Oceania,2005,1-4 years,Female,0,0,0,0,192,38.1,192,38.1
Urticaria,Oceania,2005,1-4 years,Both,0,0,0,0,324,31.1,324,31.1
Urticaria,Oceania,2005,5-9 years,Male,0,0,0,0,165,27,165,27
Urticaria,Oceania,2005,5-9 years,Female,0,0,0,0,239,42.1,239,42.1
Urticaria,Oceania,2005,5-9 years,Both,0,0,0,0,404,34.3,404,34.3
Urticaria,Oceania,2005,10-14 years,Male,0,0,0,0,151,28.6,151,28.6
Urticaria,Oceania,2005,10-14 years,Female,0,0,0,0,220,44.3,220,44.3
Urticaria,Oceania,2005,10-14 years,Both,0,0,0,0,371,36.2,371,36.2
Urticaria,Oceania,2005,15-19 years,Male,0,0,0,0,134,28.9,134,28.9
Urticaria,Oceania,2005,15-19 years,Female,0,0,0,0,195,44.5,195,44.5
Urticaria,Oceania,2005,15-19 years,Both,0,0,0,0,329,36.5,329,36.5
Urticaria,Oceania,2005,20-24 years,Male,0,0,0,0,124,29,124,29
Urticaria,Oceania,2005,20-24 years,Female,0,0,0,0,182,44.7,182,44.7
Urticaria,Oceania,2005,20-24 years,Both,0,0,0,0,306,36.7,306,36.7
Urticaria,Oceania,2005,25-29 years,Male,0,0,0,0,114,29.7,114,29.7
Urticaria,Oceania,2005,25-29 years,Female,0,0,0,0,166,45.5,166,45.5
Urticaria,Oceania,2005,25-29 years,Both,0,0,0,0,280,37.4,280,37.4
Urticaria,Oceania,2005,30-34 years,Male,0,0,0,0,107,31.3,107,31.3
Urticaria,Oceania,2005,30-34 years,Female,0,0,0,0,156,47.8,156,47.8
Urticaria,Oceania,2005,30-34 years,Both,0,0,0,0,263,39.3,263,39.3
Urticaria,Oceania,2005,35-39 years,Male,0,0,0,0,89,32.7,89,32.7
Urticaria,Oceania,2005,35-39 years,Female,0,0,0,0,130,50,130,50
Urticaria,Oceania,2005,35-39 years,Both,0,0,0,0,219,41.2,219,41.2
Urticaria,Oceania,2005,40-44 years,Male,0,0,0,0,78,34.2,78,34.2
Urticaria,Oceania,2005,40-44 years,Female,0,0,0,0,116,52.1,116,52.1
Urticaria,Oceania,2005,40-44 years,Both,0,0,0,0,193,43,193,43
Urticaria,Oceania,2005,45-49 years,Male,0,0,0,0,66,34.9,66,34.9
Urticaria,Oceania,2005,45-49 years,Female,0,0,0,0,99,52.9,99,52.9
Urticaria,Oceania,2005,45-49 years,Both,0,0,0,0,164,43.9,164,43.9
Urticaria,Oceania,2005,50-54 years,Male,0,0,0,0,51,34,51,34
Urticaria,Oceania,2005,50-54 years,Female,0,0,0,0,78,51.7,78,51.7
Urticaria,Oceania,2005,50-54 years,Both,0,0,0,0,128,42.9,128,42.9
Urticaria,Oceania,2005,55-59 years,Male,0,0,0,0,37,33.1,37,33.1
Urticaria,Oceania,2005,55-59 years,Female,0,0,0,0,58,50.5,58,50.5
Urticaria,Oceania,2005,55-59 years,Both,0,0,0,0,94,41.9,94,41.9
Urticaria,Oceania,2005,60-64 years,Male,0,0,0,0,26,32.1,26,32.1
Urticaria,Oceania,2005,60-64 years,Female,0,0,0,0,42,49.4,42,49.4
Urticaria,Oceania,2005,60-64 years,Both,0,0,0,0,69,41,69,41
Urticaria,Oceania,2005,65-69 years,Male,0,0,0,0,17,31.1,17,31.1
Urticaria,Oceania,2005,65-69 years,Female,0,0,0,0,29,47.8,29,47.8
Urticaria,Oceania,2005,65-69 years,Both,0,0,0,0,46,39.9,46,39.9
Urticaria,Oceania,2005,70-74 years,Male,0,0,0,0,10,30.1,10,30.1
Urticaria,Oceania,2005,70-74 years,Female,0,0,0,0,19,46.4,19,46.4
Urticaria,Oceania,2005,70-74 years,Both,0,0,0,0,29,39.1,29,39.1
Urticaria,Oceania,2005,75-79 years,Male,0,0,0,0,5,29,5,29
Urticaria,Oceania,2005,75-79 years,Female,0,0,0,0,11,44.8,11,44.8
Urticaria,Oceania,2005,75-79 years,Both,0,0,0,0,16,38.3,16,38.3
Urticaria,Oceania,2005,80+ years,Male,0,0,0,0,3,27.6,3,27.6
Urticaria,Oceania,2005,80+ years,Female,0,0,0,0,8,42.7,8,42.7
Urticaria,Oceania,2005,80+ years,Both,0,0,0,0,11,37.2,11,37.2
Urticaria,Oceania,2005,All ages,Male,0,0,0,0,"1,340",29.3,"1,340",29.3
Urticaria,Oceania,2005,All ages,Female,0,0,0,0,"1,988",45.2,"1,988",45.2
Urticaria,Oceania,2005,All ages,Both,0,0,0,0,"3,328",37.1,"3,328",37.1
Urticaria,Oceania,2010,0-6 days,Male,0,0,0,0,1,23.5,1,23.5
Urticaria,Oceania,2010,0-6 days,Female,0,0,0,0,1,36.5,1,36.5
Urticaria,Oceania,2010,0-6 days,Both,0,0,0,0,2,29.8,2,29.8
Urticaria,Oceania,2010,7-27 days,Male,0,0,0,0,2,23.6,2,23.6
Urticaria,Oceania,2010,7-27 days,Female,0,0,0,0,3,36.5,3,36.5
Urticaria,Oceania,2010,7-27 days,Both,0,0,0,0,5,29.8,5,29.8
Urticaria,Oceania,2010,28-364 days,Male,0,0,0,0,31,23,31,23
Urticaria,Oceania,2010,28-364 days,Female,0,0,0,0,45,35.8,45,35.8
Urticaria,Oceania,2010,28-364 days,Both,0,0,0,0,76,29.2,76,29.2
Urticaria,Oceania,2010,1-4 years,Male,0,0,0,0,138,24.5,138,24.5
Urticaria,Oceania,2010,1-4 years,Female,0,0,0,0,199,37.9,199,37.9
Urticaria,Oceania,2010,1-4 years,Both,0,0,0,0,337,31,337,31
Urticaria,Oceania,2010,5-9 years,Male,0,0,0,0,177,27.2,177,27.2
Urticaria,Oceania,2010,5-9 years,Female,0,0,0,0,255,42,255,42
Urticaria,Oceania,2010,5-9 years,Both,0,0,0,0,432,34.3,432,34.3
Urticaria,Oceania,2010,10-14 years,Male,0,0,0,0,175,29.2,175,29.2
Urticaria,Oceania,2010,10-14 years,Female,0,0,0,0,250,44.5,250,44.5
Urticaria,Oceania,2010,10-14 years,Both,0,0,0,0,425,36.6,425,36.6
Urticaria,Oceania,2010,15-19 years,Male,0,0,0,0,152,29.2,152,29.2
Urticaria,Oceania,2010,15-19 years,Female,0,0,0,0,218,44.5,218,44.5
Urticaria,Oceania,2010,15-19 years,Both,0,0,0,0,370,36.6,370,36.6
Urticaria,Oceania,2010,20-24 years,Male,0,0,0,0,133,29.3,133,29.3
Urticaria,Oceania,2010,20-24 years,Female,0,0,0,0,190,44.4,190,44.4
Urticaria,Oceania,2010,20-24 years,Both,0,0,0,0,323,36.6,323,36.6
Urticaria,Oceania,2010,25-29 years,Male,0,0,0,0,125,29.9,125,29.9
Urticaria,Oceania,2010,25-29 years,Female,0,0,0,0,180,45.4,180,45.4
Urticaria,Oceania,2010,25-29 years,Both,0,0,0,0,305,37.5,305,37.5
Urticaria,Oceania,2010,30-34 years,Male,0,0,0,0,117,31.4,117,31.4
Urticaria,Oceania,2010,30-34 years,Female,0,0,0,0,169,47.6,169,47.6
Urticaria,Oceania,2010,30-34 years,Both,0,0,0,0,286,39.3,286,39.3
Urticaria,Oceania,2010,35-39 years,Male,0,0,0,0,110,32.9,110,32.9
Urticaria,Oceania,2010,35-39 years,Female,0,0,0,0,159,49.9,159,49.9
Urticaria,Oceania,2010,35-39 years,Both,0,0,0,0,268,41.2,268,41.2
Urticaria,Oceania,2010,40-44 years,Male,0,0,0,0,89,34.4,89,34.4
Urticaria,Oceania,2010,40-44 years,Female,0,0,0,0,131,52.1,131,52.1
Urticaria,Oceania,2010,40-44 years,Both,0,0,0,0,220,43.1,220,43.1
Urticaria,Oceania,2010,45-49 years,Male,0,0,0,0,75,34.8,75,34.8
Urticaria,Oceania,2010,45-49 years,Female,0,0,0,0,112,53.1,112,53.1
Urticaria,Oceania,2010,45-49 years,Both,0,0,0,0,187,43.9,187,43.9
Urticaria,Oceania,2010,50-54 years,Male,0,0,0,0,59,34,59,34
Urticaria,Oceania,2010,50-54 years,Female,0,0,0,0,90,51.7,90,51.7
Urticaria,Oceania,2010,50-54 years,Both,0,0,0,0,149,42.9,149,42.9
Urticaria,Oceania,2010,55-59 years,Male,0,0,0,0,44,33,44,33
Urticaria,Oceania,2010,55-59 years,Female,0,0,0,0,70,50.5,70,50.5
Urticaria,Oceania,2010,55-59 years,Both,0,0,0,0,114,42,114,42
Urticaria,Oceania,2010,60-64 years,Male,0,0,0,0,31,32.2,31,32.2
Urticaria,Oceania,2010,60-64 years,Female,0,0,0,0,50,49.3,50,49.3
Urticaria,Oceania,2010,60-64 years,Both,0,0,0,0,81,41.1,81,41.1
Urticaria,Oceania,2010,65-69 years,Male,0,0,0,0,20,31.2,20,31.2
Urticaria,Oceania,2010,65-69 years,Female,0,0,0,0,35,47.8,35,47.8
Urticaria,Oceania,2010,65-69 years,Both,0,0,0,0,55,40,55,40
Urticaria,Oceania,2010,70-74 years,Male,0,0,0,0,12,30.2,12,30.2
Urticaria,Oceania,2010,70-74 years,Female,0,0,0,0,22,46.3,22,46.3
Urticaria,Oceania,2010,70-74 years,Both,0,0,0,0,34,39.1,34,39.1
Urticaria,Oceania,2010,75-79 years,Male,0,0,0,0,6,29.1,6,29.1
Urticaria,Oceania,2010,75-79 years,Female,0,0,0,0,13,44.9,13,44.9
Urticaria,Oceania,2010,75-79 years,Both,0,0,0,0,19,38.4,19,38.4
Urticaria,Oceania,2010,80+ years,Male,0,0,0,0,3,27.9,3,27.9
Urticaria,Oceania,2010,80+ years,Female,0,0,0,0,9,42.5,9,42.5
Urticaria,Oceania,2010,80+ years,Both,0,0,0,0,13,37.2,13,37.2
Urticaria,Oceania,2010,All ages,Male,0,0,0,0,"1,498",29.6,"1,498",29.6
Urticaria,Oceania,2010,All ages,Female,0,0,0,0,"2,202",45.2,"2,202",45.2
Urticaria,Oceania,2010,All ages,Both,0,0,0,0,"3,700",37.2,"3,700",37.2
Decubitus ulcer,Oceania,1990,1-4 years,Male,0,0.1,25,6.2,0,0.1,26,6.3
Decubitus ulcer,Oceania,1990,1-4 years,Female,0,0.1,37,9.7,0,0.1,37,9.7
Decubitus ulcer,Oceania,1990,1-4 years,Both,1,0.1,62,7.9,1,0.1,63,8
Decubitus ulcer,Oceania,1990,5-9 years,Male,0,0,15,3.3,1,0.1,16,3.4
Decubitus ulcer,Oceania,1990,5-9 years,Female,0,0,16,3.8,0,0.1,17,3.9
Decubitus ulcer,Oceania,1990,5-9 years,Both,0,0,32,3.5,1,0.1,33,3.6
Decubitus ulcer,Oceania,1990,10-14 years,Male,0,0.1,20,4.7,1,0.3,21,5
Decubitus ulcer,Oceania,1990,10-14 years,Female,1,0.2,50,12.7,1,0.2,51,12.9
Decubitus ulcer,Oceania,1990,10-14 years,Both,1,0.1,70,8.6,2,0.3,72,8.8
Decubitus ulcer,Oceania,1990,15-19 years,Male,1,0.2,61,15.9,3,0.7,64,16.5
Decubitus ulcer,Oceania,1990,15-19 years,Female,2,0.4,107,29.7,2,0.7,110,30.4
Decubitus ulcer,Oceania,1990,15-19 years,Both,2,0.3,169,22.6,5,0.7,174,23.2
Decubitus ulcer,Oceania,1990,20-24 years,Male,2,0.5,98,32.1,4,1.2,102,33.3
Decubitus ulcer,Oceania,1990,20-24 years,Female,2,0.7,137,47.6,3,1.2,140,48.8
Decubitus ulcer,Oceania,1990,20-24 years,Both,4,0.6,235,39.6,7,1.2,242,40.8
Decubitus ulcer,Oceania,1990,25-29 years,Male,2,0.7,104,40.6,5,1.8,109,42.5
Decubitus ulcer,Oceania,1990,25-29 years,Female,2,0.9,129,52.4,4,1.6,133,54.1
Decubitus ulcer,Oceania,1990,25-29 years,Both,4,0.8,233,46.4,9,1.7,242,48.2
Decubitus ulcer,Oceania,1990,30-34 years,Male,2,1.1,122,56.7,6,2.6,128,59.3
Decubitus ulcer,Oceania,1990,30-34 years,Female,2,0.8,87,41.7,5,2.3,92,44
Decubitus ulcer,Oceania,1990,30-34 years,Both,4,0.9,209,49.3,10,2.5,220,51.8
Decubitus ulcer,Oceania,1990,35-39 years,Male,3,1.6,137,76.6,7,3.8,144,80.4
Decubitus ulcer,Oceania,1990,35-39 years,Female,2,1.3,110,63,5,3.1,116,66.1
Decubitus ulcer,Oceania,1990,35-39 years,Both,5,1.4,247,69.9,12,3.4,260,73.3
Decubitus ulcer,Oceania,1990,40-44 years,Male,4,2.4,154,107.1,8,5.4,162,112.5
Decubitus ulcer,Oceania,1990,40-44 years,Female,2,1.7,104,75.3,6,4.4,110,79.7
Decubitus ulcer,Oceania,1990,40-44 years,Both,6,2.1,259,91.5,14,4.9,273,96.4
Decubitus ulcer,Oceania,1990,45-49 years,Male,4,3.3,155,129.8,10,8.4,165,138.2
Decubitus ulcer,Oceania,1990,45-49 years,Female,2,2.1,95,84.3,7,6.6,102,90.9
Decubitus ulcer,Oceania,1990,45-49 years,Both,6,2.7,250,107.8,17,7.5,267,115.3
Decubitus ulcer,Oceania,1990,50-54 years,Male,4,3.8,128,133,13,13,141,146.1
Decubitus ulcer,Oceania,1990,50-54 years,Female,3,3.5,110,122.1,10,10.6,119,132.7
Decubitus ulcer,Oceania,1990,50-54 years,Both,7,3.7,238,127.8,22,11.8,260,139.6
Decubitus ulcer,Oceania,1990,55-59 years,Male,4,5.2,117,157.1,15,19.9,132,177
Decubitus ulcer,Oceania,1990,55-59 years,Female,5,7.2,154,215.8,12,16.3,165,232.1
Decubitus ulcer,Oceania,1990,55-59 years,Both,9,6.2,271,185.7,26,18.2,297,203.9
Decubitus ulcer,Oceania,1990,60-64 years,Male,4,7.1,98,180.1,16,29.1,114,209.2
Decubitus ulcer,Oceania,1990,60-64 years,Female,5,9.7,133,247.9,13,24.4,146,272.3
Decubitus ulcer,Oceania,1990,60-64 years,Both,9,8.4,231,213.8,29,26.8,260,240.5
Decubitus ulcer,Oceania,1990,65-69 years,Male,9,25.4,195,536.4,15,42,211,578.4
Decubitus ulcer,Oceania,1990,65-69 years,Female,7,18.4,152,388,14,36.2,166,424.2
Decubitus ulcer,Oceania,1990,65-69 years,Both,16,21.8,347,459.4,29,39,377,498.4
Decubitus ulcer,Oceania,1990,70-74 years,Male,6,29.7,108,502.8,14,63,122,565.8
Decubitus ulcer,Oceania,1990,70-74 years,Female,7,27.4,119,461.7,14,53.7,133,515.5
Decubitus ulcer,Oceania,1990,70-74 years,Both,13,28.4,227,480.3,27,57.9,254,538.3
Decubitus ulcer,Oceania,1990,75-79 years,Male,6,53.4,77,693.6,10,85.7,86,779.3
Decubitus ulcer,Oceania,1990,75-79 years,Female,8,56,108,725.4,11,72.7,119,798.1
Decubitus ulcer,Oceania,1990,75-79 years,Both,14,54.9,185,711.7,20,78.2,205,789.9
Decubitus ulcer,Oceania,1990,80+ years,Male,9,137.7,70,"1,078.30",7,108.3,78,"1,186.50"
Decubitus ulcer,Oceania,1990,80+ years,Female,19,186.9,142,"1,401.10",9,90,151,"1,491.10"
Decubitus ulcer,Oceania,1990,80+ years,Both,28,167.6,213,"1,274.20",16,97.1,229,"1,371.30"
Decubitus ulcer,Oceania,1990,All ages,Male,59,1.8,"1,687",50.9,132,4,"1,819",54.9
Decubitus ulcer,Oceania,1990,All ages,Female,71,2.3,"1,791",56.9,117,3.7,"1,908",60.6
Decubitus ulcer,Oceania,1990,All ages,Both,130,2,"3,478",53.8,250,3.9,"3,728",57.7
Decubitus ulcer,Oceania,2005,1-4 years,Male,0,0,18,3.4,1,0.1,19,3.5
Decubitus ulcer,Oceania,2005,1-4 years,Female,0,0.1,24,4.8,0,0.1,24,4.8
Decubitus ulcer,Oceania,2005,1-4 years,Both,1,0,42,4,1,0.1,43,4.1
Decubitus ulcer,Oceania,2005,5-9 years,Male,0,0,11,1.8,1,0.1,12,2
Decubitus ulcer,Oceania,2005,5-9 years,Female,0,0,13,2.2,0,0.1,13,2.3
Decubitus ulcer,Oceania,2005,5-9 years,Both,0,0,24,2,1,0.1,25,2.1
Decubitus ulcer,Oceania,2005,10-14 years,Male,0,0,14,2.7,1,0.3,16,3
Decubitus ulcer,Oceania,2005,10-14 years,Female,1,0.1,43,8.7,1,0.2,44,8.9
Decubitus ulcer,Oceania,2005,10-14 years,Both,1,0.1,57,5.6,3,0.2,60,5.9
Decubitus ulcer,Oceania,2005,15-19 years,Male,1,0.2,49,10.6,3,0.7,52,11.3
Decubitus ulcer,Oceania,2005,15-19 years,Female,2,0.4,107,24.4,3,0.6,109,25
Decubitus ulcer,Oceania,2005,15-19 years,Both,2,0.3,156,17.3,6,0.6,161,17.9
