cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Poisonings, Global,2005,15-19 years,Male,"6,495",2.1,"446,111",141.8,"6,399",2,"452,511",143.8
Poisonings, Global,2005,15-19 years,Female,"5,807",1.9,"399,222",133.9,"4,085",1.4,"403,307",135.2
Poisonings, Global,2005,15-19 years,Both,"12,302",2,"845,333",137.9,"10,484",1.7,"855,817",139.6
Poisonings, Global,2005,20-24 years,Male,"11,484",4,"733,203",255.3,"14,128",4.9,"747,331",260.2
Poisonings, Global,2005,20-24 years,Female,"6,650",2.4,"424,799",154.2,"8,039",2.9,"432,838",157.1
Poisonings, Global,2005,20-24 years,Both,"18,134",3.2,"1,158,003",205.8,"22,167",3.9,"1,180,169",209.7
Poisonings, Global,2005,25-29 years,Male,"11,811",4.6,"696,126",268.8,"17,478",6.7,"713,604",275.6
Poisonings, Global,2005,25-29 years,Female,"5,307",2.1,"312,868",125.1,"9,102",3.6,"321,970",128.7
Poisonings, Global,2005,25-29 years,Both,"17,117",3.4,"1,008,994",198.2,"26,580",5.2,"1,035,574",203.4
Poisonings, Global,2005,30-34 years,Male,"12,031",4.8,"649,536",257.3,"20,521",8.1,"670,057",265.4
Poisonings, Global,2005,30-34 years,Female,"5,472",2.2,"295,449",120.6,"9,238",3.8,"304,687",124.4
Poisonings, Global,2005,30-34 years,Both,"17,503",3.5,"944,985",190,"29,758",6,"974,744",196
Poisonings, Global,2005,35-39 years,Male,"13,100",5.5,"642,541",270.5,"25,207",10.6,"667,748",281.1
Poisonings, Global,2005,35-39 years,Female,"5,448",2.4,"267,238",116,"11,533",5,"278,771",121
Poisonings, Global,2005,35-39 years,Both,"18,548",4,"909,779",194.4,"36,739",7.9,"946,519",202.3
Poisonings, Global,2005,40-44 years,Male,"13,046",6.3,"575,907",276.3,"24,200",11.6,"600,107",288
Poisonings, Global,2005,40-44 years,Female,"5,277",2.6,"232,993",114.1,"11,181",5.5,"244,174",119.6
Poisonings, Global,2005,40-44 years,Both,"18,324",4.4,"808,900",196.1,"35,381",8.6,"844,281",204.6
Poisonings, Global,2005,45-49 years,Male,"12,139",6.6,"477,501",260.8,"25,171",13.8,"502,672",274.6
Poisonings, Global,2005,45-49 years,Female,"4,515",2.5,"177,579",98.6,"11,577",6.4,"189,156",105.1
Poisonings, Global,2005,45-49 years,Both,"16,654",4.6,"655,080",180.4,"36,748",10.1,"691,828",190.5
Poisonings, Global,2005,50-54 years,Male,"10,891",6.7,"377,299",232.6,"24,485",15.1,"401,784",247.7
Poisonings, Global,2005,50-54 years,Female,"4,300",2.7,"148,881",92.3,"11,718",7.3,"160,599",99.5
Poisonings, Global,2005,50-54 years,Both,"15,192",4.7,"526,180",162.6,"36,204",11.2,"562,384",173.8
Poisonings, Global,2005,55-59 years,Male,"8,023",6.5,"240,860",194.2,"19,764",15.9,"260,624",210.2
Poisonings, Global,2005,55-59 years,Female,"3,351",2.6,"100,508",78.8,"9,869",7.7,"110,377",86.6
Poisonings, Global,2005,55-59 years,Both,"11,374",4.5,"341,368",135.7,"29,633",11.8,"371,001",147.5
Poisonings, Global,2005,60-64 years,Male,"5,866",6.2,"149,534",158.6,"15,212",16.1,"164,747",174.7
Poisonings, Global,2005,60-64 years,Female,"2,559",2.6,"65,147",65.4,"7,453",7.5,"72,600",72.9
Poisonings, Global,2005,60-64 years,Both,"8,425",4.3,"214,681",110.7,"22,666",11.7,"237,347",122.4
Poisonings, Global,2005,65-69 years,Male,"5,136",6.5,"108,254",136.4,"12,719",16,"120,972",152.5
Poisonings, Global,2005,65-69 years,Female,"2,882",3.2,"60,592",68.3,"6,487",7.3,"67,079",75.6
Poisonings, Global,2005,65-69 years,Both,"8,018",4.8,"168,846",100.5,"19,205",11.4,"188,051",111.9
Poisonings, Global,2005,70-74 years,Male,"4,002",6.8,"67,409",114.9,"8,530",14.5,"75,939",129.4
Poisonings, Global,2005,70-74 years,Female,"2,520",3.6,"42,333",60.6,"4,264",6.1,"46,597",66.7
Poisonings, Global,2005,70-74 years,Both,"6,522",5.1,"109,743",85.4,"12,793",10,"122,536",95.4
Poisonings, Global,2005,75-79 years,Male,"3,211",8.2,"41,446",106.3,"5,386",13.8,"46,832",120.1
Poisonings, Global,2005,75-79 years,Female,"2,432",4.7,"31,261",59.9,"3,231",6.2,"34,492",66.1
Poisonings, Global,2005,75-79 years,Both,"5,643",6.2,"72,707",79.8,"8,617",9.5,"81,324",89.2
Poisonings, Global,2005,80+ years,Male,"3,441",11,"24,757",78.9,"4,004",12.8,"28,762",91.7
Poisonings, Global,2005,80+ years,Female,"4,073",7.4,"26,844",48.9,"2,949",5.4,"29,794",54.3
Poisonings, Global,2005,80+ years,Both,"7,514",8.7,"51,602",59.8,"6,954",8.1,"58,556",67.9
Poisonings, Global,2005,All ages,Male,"136,826",4.2,"6,558,441",199.7,"229,674",7,"6,788,115",206.7
Poisonings, Global,2005,All ages,Female,"72,473",2.2,"3,554,663",110.1,"115,087",3.6,"3,669,750",113.7
Poisonings, Global,2005,All ages,Both,"209,299",3.2,"10,113,104",155.3,"344,761",5.3,"10,457,865",160.6
Poisonings, Global,2010,0-6 days,Male,369,27.8,"31,751","2,389.00",2,0.2,"31,753","2,389.20"
Poisonings, Global,2010,0-6 days,Female,202,16.2,"17,352","1,395.30",2,0.2,"17,354","1,395.40"
Poisonings, Global,2010,0-6 days,Both,570,22.2,"49,103","1,908.60",4,0.2,"49,107","1,908.80"
Poisonings, Global,2010,7-27 days,Male,422,10.7,"36,270",920.4,8,0.2,"36,277",920.6
Poisonings, Global,2010,7-27 days,Female,323,8.7,"27,805",752.5,6,0.2,"27,811",752.6
Poisonings, Global,2010,7-27 days,Both,745,9.8,"64,075",839.1,13,0.2,"64,088",839.3
Poisonings, Global,2010,28-364 days,Male,"2,160",3.5,"185,499",297,113,0.2,"185,613",297.1
Poisonings, Global,2010,28-364 days,Female,"1,738",3,"149,253",254.8,93,0.2,"149,345",255
Poisonings, Global,2010,28-364 days,Both,"3,898",3.2,"334,752",276.6,206,0.2,"334,958",276.7
Poisonings, Global,2010,1-4 years,Male,"7,111",2.7,"596,732",227,380,0.1,"597,112",227.2
Poisonings, Global,2010,1-4 years,Female,"4,430",1.8,"371,747",151.1,183,0.1,"371,930",151.2
Poisonings, Global,2010,1-4 years,Both,"11,541",2.3,"968,479",190.3,563,0.1,"969,043",190.4
Poisonings, Global,2010,5-9 years,Male,"1,705",0.5,"134,454",42.7,"2,925",0.9,"137,380",43.6
Poisonings, Global,2010,5-9 years,Female,"1,390",0.5,"109,592",37.3,"1,828",0.6,"111,420",37.9
