cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Assault by other means,East Asia,1990,0-6 days,Female,118,52,"10,170","4,498.20",0,0.1,"10,170","4,498.30"
Assault by other means,East Asia,1990,0-6 days,Both,204,42.6,"17,641","3,682.10",1,0.2,"17,642","3,682.30"
Assault by other means,East Asia,1990,7-27 days,Male,11,1.5,992,131.9,2,0.3,994,132.2
Assault by other means,East Asia,1990,7-27 days,Female,10,1.4,827,122.8,0,0.1,827,122.8
Assault by other means,East Asia,1990,7-27 days,Both,21,1.5,"1,819",127.6,3,0.2,"1,821",127.8
Assault by other means,East Asia,1990,28-364 days,Male,167,1.4,"14,370",119.3,35,0.3,"14,405",119.6
Assault by other means,East Asia,1990,28-364 days,Female,233,2.1,"20,082",185.2,9,0.1,"20,091",185.3
Assault by other means,East Asia,1990,28-364 days,Both,399,1.7,"34,452",150.5,44,0.2,"34,496",150.7
Assault by other means,East Asia,1990,1-4 years,Male,476,0.9,"40,150",78.1,737,1.4,"40,887",79.5
Assault by other means,East Asia,1990,1-4 years,Female,383,0.8,"32,266",68.4,248,0.5,"32,514",68.9
Assault by other means,East Asia,1990,1-4 years,Both,859,0.9,"72,416",73.5,985,1,"73,401",74.5
Assault by other means,East Asia,1990,5-9 years,Male,226,0.4,"17,908",32.2,"1,896",3.4,"19,804",35.6
Assault by other means,East Asia,1990,5-9 years,Female,244,0.5,"19,331",37.2,572,1.1,"19,904",38.3
Assault by other means,East Asia,1990,5-9 years,Both,471,0.4,"37,239",34.6,"2,468",2.3,"39,707",36.9
Assault by other means,East Asia,1990,10-14 years,Male,229,0.5,"16,928",33.2,"2,363",4.6,"19,291",37.9
Assault by other means,East Asia,1990,10-14 years,Female,171,0.4,"12,662",26.4,821,1.7,"13,483",28.1
Assault by other means,East Asia,1990,10-14 years,Both,400,0.4,"29,590",29.9,"3,183",3.2,"32,774",33.1
Assault by other means,East Asia,1990,15-19 years,Male,"1,479",2.3,"101,819",155.1,"9,898",15.1,"111,717",170.2
Assault by other means,East Asia,1990,15-19 years,Female,433,0.7,"29,855",47.9,"3,483",5.6,"33,338",53.5
Assault by other means,East Asia,1990,15-19 years,Both,"1,911",1.5,"131,674",102.9,"13,381",10.5,"145,055",113.4
Assault by other means,East Asia,1990,20-24 years,Male,"2,364",3.5,"151,372",222.6,"15,989",23.5,"167,361",246.1
Assault by other means,East Asia,1990,20-24 years,Female,651,1,"41,681",65.7,"5,596",8.8,"47,276",74.6
Assault by other means,East Asia,1990,20-24 years,Both,"3,015",2.3,"193,053",146.9,"21,584",16.4,"214,637",163.4
Assault by other means,East Asia,1990,25-29 years,Male,"1,606",3,"94,758",178,"16,483",31,"111,241",209
Assault by other means,East Asia,1990,25-29 years,Female,524,1.1,"30,916",62.1,"5,919",11.9,"36,836",74
Assault by other means,East Asia,1990,25-29 years,Both,"2,129",2.1,"125,675",122,"22,402",21.8,"148,076",143.8
Assault by other means,East Asia,1990,30-34 years,Male,"1,183",2.5,"63,853",135.8,"18,390",39.1,"82,244",174.9
Assault by other means,East Asia,1990,30-34 years,Female,482,1.1,"26,020",60.9,"5,713",13.4,"31,733",74.3
Assault by other means,East Asia,1990,30-34 years,Both,"1,665",1.9,"89,874",100.1,"24,103",26.9,"113,977",127
Assault by other means,East Asia,1990,35-39 years,Male,"1,100",2.3,"53,973",112.8,"19,571",40.9,"73,543",153.7
Assault by other means,East Asia,1990,35-39 years,Female,461,1.1,"22,658",52.4,"5,390",12.5,"28,048",64.8
Assault by other means,East Asia,1990,35-39 years,Both,"1,562",1.7,"76,631",84.1,"24,961",27.4,"101,592",111.5
Assault by other means,East Asia,1990,40-44 years,Male,620,1.8,"27,362",79.4,"12,090",35.1,"39,452",114.4
Assault by other means,East Asia,1990,40-44 years,Female,301,0.9,"13,311",41.8,"3,532",11.1,"16,843",52.9
Assault by other means,East Asia,1990,40-44 years,Both,921,1.4,"40,673",61.3,"15,623",23.6,"56,295",84.9
Assault by other means,East Asia,1990,45-49 years,Male,457,1.7,"17,991",66.4,"8,516",31.4,"26,506",97.8
Assault by other means,East Asia,1990,45-49 years,Female,168,0.7,"6,615",27,"2,173",8.9,"8,788",35.8
Assault by other means,East Asia,1990,45-49 years,Both,625,1.2,"24,605",47.7,"10,689",20.7,"35,294",68.4
Assault by other means,East Asia,1990,50-54 years,Male,424,1.7,"14,680",58.2,"8,422",33.4,"23,102",91.6
Assault by other means,East Asia,1990,50-54 years,Female,151,0.7,"5,227",23.1,"1,918",8.5,"7,145",31.6
Assault by other means,East Asia,1990,50-54 years,Both,575,1.2,"19,906",41.6,"10,340",21.6,"30,247",63.2
Assault by other means,East Asia,1990,55-59 years,Male,375,1.7,"11,251",49.6,"6,416",28.3,"17,667",77.9
Assault by other means,East Asia,1990,55-59 years,Female,140,0.7,"4,207",20.2,"1,437",6.9,"5,644",27
Assault by other means,East Asia,1990,55-59 years,Both,515,1.2,"15,458",35.5,"7,853",18,"23,311",53.5
Assault by other means,East Asia,1990,60-64 years,Male,228,1.3,"5,819",32.2,"3,400",18.8,"9,218",51
Assault by other means,East Asia,1990,60-64 years,Female,131,0.8,"3,335",19.3,921,5.3,"4,256",24.7
Assault by other means,East Asia,1990,60-64 years,Both,359,1,"9,154",25.9,"4,320",12.2,"13,475",38.1
Assault by other means,East Asia,1990,65-69 years,Male,200,1.5,"4,212",31.8,"2,390",18,"6,602",49.8
Assault by other means,East Asia,1990,65-69 years,Female,117,0.8,"2,464",17.9,617,4.5,"3,081",22.3
Assault by other means,East Asia,1990,65-69 years,Both,317,1.2,"6,676",24.7,"3,007",11.1,"9,683",35.8
Assault by other means,East Asia,1990,70-74 years,Male,148,1.5,"2,485",25.4,"1,307",13.4,"3,791",38.8
Assault by other means,East Asia,1990,70-74 years,Female,103,0.9,"1,725",15.9,414,3.8,"2,139",19.7
Assault by other means,East Asia,1990,70-74 years,Both,250,1.2,"4,209",20.4,"1,721",8.3,"5,931",28.8
Assault by other means,East Asia,1990,75-79 years,Male,111,2,"1,430",25.5,770,13.7,"2,199",39.3
Assault by other means,East Asia,1990,75-79 years,Female,108,1.5,"1,396",19.3,268,3.7,"1,664",23.1
Assault by other means,East Asia,1990,75-79 years,Both,219,1.7,"2,826",22,"1,038",8.1,"3,863",30.1
Assault by other means,East Asia,1990,80+ years,Male,78,2.1,593,16.4,470,13,"1,064",29.3
Assault by other means,East Asia,1990,80+ years,Female,118,1.8,840,13,253,3.9,"1,093",16.9
Assault by other means,East Asia,1990,80+ years,Both,196,1.9,"1,433",14.2,723,7.2,"2,156",21.3
Assault by other means,East Asia,1990,All ages,Male,"11,569",1.9,"649,415",106,"129,145",21.1,"778,560",127.1
Assault by other means,East Asia,1990,All ages,Female,"5,044",0.9,"285,588",49.6,"39,284",6.8,"324,873",56.4
Assault by other means,East Asia,1990,All ages,Both,"16,613",1.4,"935,003",78.7,"168,430",14.2,"1,103,433",92.9
Assault by other means,East Asia,2005,0-6 days,Male,37,20,"3,167","1,728.50",1,0.3,"3,168","1,728.80"
Assault by other means,East Asia,2005,0-6 days,Female,31,20.1,"2,647","1,736.40",0,0.1,"2,647","1,736.50"
Assault by other means,East Asia,2005,0-6 days,Both,67,20,"5,815","1,732.10",1,0.2,"5,815","1,732.30"
Assault by other means,East Asia,2005,7-27 days,Male,5,0.9,403,73.7,1,0.3,405,74
Assault by other means,East Asia,2005,7-27 days,Female,3,0.6,220,48.4,0,0,221,48.4
Assault by other means,East Asia,2005,7-27 days,Both,7,0.7,623,62.2,2,0.2,625,62.4
Assault by other means,East Asia,2005,28-364 days,Male,58,0.7,"5,037",57.3,23,0.3,"5,059",57.6
Assault by other means,East Asia,2005,28-364 days,Female,53,0.7,"4,593",62.8,6,0.1,"4,599",62.9
Assault by other means,East Asia,2005,28-364 days,Both,112,0.7,"9,630",59.8,28,0.2,"9,658",60
Assault by other means,East Asia,2005,1-4 years,Male,203,0.5,"17,114",43.7,523,1.3,"17,637",45
Assault by other means,East Asia,2005,1-4 years,Female,129,0.4,"10,888",33.2,169,0.5,"11,057",33.7
Assault by other means,East Asia,2005,1-4 years,Both,332,0.5,"28,002",38.9,692,1,"28,694",39.9
Assault by other means,East Asia,2005,5-9 years,Male,116,0.2,"9,172",17,"1,460",2.7,"10,632",19.7
Assault by other means,East Asia,2005,5-9 years,Female,84,0.2,"6,646",14.6,523,1.1,"7,169",15.7
Assault by other means,East Asia,2005,5-9 years,Both,200,0.2,"15,818",15.9,"1,984",2,"17,802",17.9
Assault by other means,East Asia,2005,10-14 years,Male,186,0.3,"13,740",23.3,"2,598",4.4,"16,338",27.7
Assault by other means,East Asia,2005,10-14 years,Female,110,0.2,"8,140",15.9,878,1.7,"9,018",17.6
Assault by other means,East Asia,2005,10-14 years,Both,296,0.3,"21,880",19.9,"3,476",3.2,"25,356",23
Assault by other means,East Asia,2005,15-19 years,Male,"1,191",1.8,"82,020",125.5,"7,326",11.2,"89,346",136.7
Assault by other means,East Asia,2005,15-19 years,Female,263,0.4,"18,140",30.5,"2,499",4.2,"20,639",34.7
Assault by other means,East Asia,2005,15-19 years,Both,"1,454",1.2,"100,160",80.2,"9,825",7.9,"109,985",88.1
Assault by other means,East Asia,2005,20-24 years,Male,"1,532",2.8,"98,088",179.7,"9,780",17.9,"107,868",197.6
Assault by other means,East Asia,2005,20-24 years,Female,322,0.6,"20,617",40.1,"3,222",6.3,"23,839",46.4
Assault by other means,East Asia,2005,20-24 years,Both,"1,854",1.7,"118,705",112,"13,001",12.3,"131,706",124.3
Assault by other means,East Asia,2005,25-29 years,Male,"1,241",2.5,"73,353",147.5,"12,393",24.9,"85,745",172.4
Assault by other means,East Asia,2005,25-29 years,Female,264,0.6,"15,607",33.1,"3,992",8.5,"19,599",41.5
Assault by other means,East Asia,2005,25-29 years,Both,"1,505",1.6,"88,959",91.8,"16,385",16.9,"105,344",108.7
Assault by other means,East Asia,2005,30-34 years,Male,"1,453",2.3,"78,591",123.1,"20,163",31.6,"98,754",154.7
Assault by other means,East Asia,2005,30-34 years,Female,381,0.6,"20,638",33.8,"5,951",9.7,"26,589",43.5
Assault by other means,East Asia,2005,30-34 years,Both,"1,834",1.5,"99,229",79.4,"26,114",20.9,"125,343",100.3
Assault by other means,East Asia,2005,35-39 years,Male,"1,319",2,"64,791",98.3,"21,403",32.5,"86,194",130.8
Assault by other means,East Asia,2005,35-39 years,Female,371,0.6,"18,222",29.3,"5,970",9.6,"24,193",38.9
Assault by other means,East Asia,2005,35-39 years,Both,"1,690",1.3,"83,013",64.8,"27,373",21.4,"110,387",86.2
Assault by other means,East Asia,2005,40-44 years,Male,964,1.9,"42,565",82.9,"15,042",29.3,"57,607",112.3
Assault by other means,East Asia,2005,40-44 years,Female,301,0.6,"13,291",27.3,"4,619",9.5,"17,910",36.8
Assault by other means,East Asia,2005,40-44 years,Both,"1,265",1.3,"55,856",55.9,"19,661",19.7,"75,517",75.5
Assault by other means,East Asia,2005,45-49 years,Male,708,1.6,"27,853",62.1,"11,405",25.4,"39,257",87.5
Assault by other means,East Asia,2005,45-49 years,Female,204,0.5,"8,013",19.3,"3,190",7.7,"11,203",27
Assault by other means,East Asia,2005,45-49 years,Both,912,1.1,"35,866",41.5,"14,594",16.9,"50,460",58.4
Assault by other means,East Asia,2005,50-54 years,Male,697,1.6,"24,155",53.9,"11,337",25.3,"35,492",79.2
Assault by other means,East Asia,2005,50-54 years,Female,180,0.4,"6,257",15.1,"2,986",7.2,"9,243",22.3
Assault by other means,East Asia,2005,50-54 years,Both,878,1,"30,412",35.2,"14,323",16.6,"44,735",51.8
Assault by other means,East Asia,2005,55-59 years,Male,466,1.5,"13,982",44.8,"6,727",21.5,"20,709",66.3
Assault by other means,East Asia,2005,55-59 years,Female,121,0.4,"3,630",12.2,"1,715",5.7,"5,344",17.9
Assault by other means,East Asia,2005,55-59 years,Both,587,1,"17,611",28.8,"8,441",13.8,"26,053",42.6
Assault by other means,East Asia,2005,60-64 years,Male,271,1.2,"6,909",29.9,"3,184",13.8,"10,093",43.7
Assault by other means,East Asia,2005,60-64 years,Female,105,0.5,"2,687",12.1,984,4.4,"3,671",16.6
Assault by other means,East Asia,2005,60-64 years,Both,377,0.8,"9,596",21.2,"4,168",9.2,"13,764",30.4
Assault by other means,East Asia,2005,65-69 years,Male,247,1.3,"5,203",26.9,"2,656",13.7,"7,858",40.7
Assault by other means,East Asia,2005,65-69 years,Female,101,0.5,"2,117",11.1,775,4.1,"2,892",15.2
Assault by other means,East Asia,2005,65-69 years,Both,348,0.9,"7,320",19.1,"3,430",8.9,"10,750",28
Assault by other means,East Asia,2005,70-74 years,Male,189,1.3,"3,174",21.8,"1,588",10.9,"4,762",32.7
Assault by other means,East Asia,2005,70-74 years,Female,92,0.6,"1,550",10,524,3.4,"2,073",13.3
Assault by other means,East Asia,2005,70-74 years,Both,281,0.9,"4,724",15.7,"2,112",7,"6,835",22.7
Assault by other means,East Asia,2005,75-79 years,Male,129,1.5,"1,664",18.9,957,10.9,"2,622",29.7
Assault by other means,East Asia,2005,75-79 years,Female,104,1,"1,332",12.7,370,3.5,"1,702",16.2
Assault by other means,East Asia,2005,75-79 years,Both,233,1.2,"2,997",15.5,"1,327",6.9,"4,324",22.4
Assault by other means,East Asia,2005,80+ years,Male,124,2,907,14.4,735,11.7,"1,642",26.1
Assault by other means,East Asia,2005,80+ years,Female,134,1.4,911,9.4,384,4,"1,294",13.4
Assault by other means,East Asia,2005,80+ years,Both,257,1.6,"1,818",11.4,"1,119",7,"2,937",18.4
Assault by other means,East Asia,2005,All ages,Male,"11,137",1.6,"571,889",81.1,"129,300",18.3,"701,189",99.4
Assault by other means,East Asia,2005,All ages,Female,"3,352",0.5,"166,146",25.3,"38,756",5.9,"204,903",31.2
Assault by other means,East Asia,2005,All ages,Both,"14,489",1.1,"738,035",54.2,"168,056",12.3,"906,091",66.5
Assault by other means,East Asia,2010,0-6 days,Male,26,14.4,"2,206","1,243.00",1,0.3,"2,207","1,243.40"
Assault by other means,East Asia,2010,0-6 days,Female,35,23.6,"3,062","2,044.10",0,0.1,"3,062","2,044.20"
Assault by other means,East Asia,2010,0-6 days,Both,61,18.6,"5,268","1,609.60",1,0.2,"5,269","1,609.90"
Assault by other means,East Asia,2010,7-27 days,Male,3,0.6,293,55.2,2,0.3,295,55.6
Assault by other means,East Asia,2010,7-27 days,Female,2,0.5,207,46.2,0,0.1,207,46.3
Assault by other means,East Asia,2010,7-27 days,Both,6,0.6,500,51.1,2,0.2,502,51.3
Assault by other means,East Asia,2010,28-364 days,Male,50,0.6,"4,320",50.7,29,0.3,"4,349",51.1
Assault by other means,East Asia,2010,28-364 days,Female,67,0.9,"5,812",80.9,5,0.1,"5,818",81
Assault by other means,East Asia,2010,28-364 days,Both,117,0.7,"10,132",64.5,34,0.2,"10,166",64.8
Assault by other means,East Asia,2010,1-4 years,Male,147,0.4,"12,348",33.2,645,1.7,"12,993",34.9
Assault by other means,East Asia,2010,1-4 years,Female,90,0.3,"7,569",24.3,172,0.6,"7,742",24.8
Assault by other means,East Asia,2010,1-4 years,Both,236,0.3,"19,917",29.1,817,1.2,"20,734",30.3
Assault by other means,East Asia,2010,5-9 years,Male,76,0.2,"6,015",12.5,"1,696",3.5,"7,711",16.1
Assault by other means,East Asia,2010,5-9 years,Female,56,0.1,"4,463",11.3,491,1.2,"4,953",12.5
Assault by other means,East Asia,2010,5-9 years,Both,132,0.2,"10,477",12,"2,187",2.5,"12,664",14.5
Assault by other means,East Asia,2010,10-14 years,Male,132,0.2,"9,746",18.1,"3,092",5.7,"12,838",23.8
Assault by other means,East Asia,2010,10-14 years,Female,69,0.2,"5,120",11.2,863,1.9,"5,983",13.1
Assault by other means,East Asia,2010,10-14 years,Both,201,0.2,"14,866",15,"3,955",4,"18,822",18.9
Assault by other means,East Asia,2010,15-19 years,Male,896,1.5,"61,636",105.1,"8,527",14.5,"70,163",119.6
Assault by other means,East Asia,2010,15-19 years,Female,167,0.3,"11,522",22.6,"2,496",4.9,"14,018",27.5
Assault by other means,East Asia,2010,15-19 years,Both,"1,063",1,"73,158",66.7,"11,023",10.1,"84,181",76.8
Assault by other means,East Asia,2010,20-24 years,Male,"1,459",2.2,"93,445",144.1,"14,729",22.7,"108,174",166.8
Assault by other means,East Asia,2010,20-24 years,Female,293,0.5,"18,792",31.7,"4,377",7.4,"23,169",39.1
Assault by other means,East Asia,2010,20-24 years,Both,"1,752",1.4,"112,237",90.5,"19,107",15.4,"131,343",105.9
Assault by other means,East Asia,2010,25-29 years,Male,"1,096",2,"64,784",119.9,"17,317",32.1,"82,101",152
Assault by other means,East Asia,2010,25-29 years,Female,235,0.5,"13,859",27.1,"4,865",9.5,"18,724",36.7
Assault by other means,East Asia,2010,25-29 years,Both,"1,331",1.3,"78,643",74.9,"22,181",21.1,"100,825",96
Assault by other means,East Asia,2010,30-34 years,Male,926,1.9,"50,074",101.9,"20,145",41,"70,219",142.9
Assault by other means,East Asia,2010,30-34 years,Female,228,0.5,"12,340",26.3,"5,055",10.8,"17,395",37.1
Assault by other means,East Asia,2010,30-34 years,Both,"1,155",1.2,"62,414",65,"25,200",26.2,"87,614",91.2
Assault by other means,East Asia,2010,35-39 years,Male,"1,061",1.7,"52,101",82.6,"26,876",42.6,"78,977",125.1
Assault by other means,East Asia,2010,35-39 years,Female,313,0.5,"15,374",25.3,"6,633",10.9,"22,007",36.2
Assault by other means,East Asia,2010,35-39 years,Both,"1,374",1.1,"67,476",54.5,"33,509",27.1,"100,984",81.5
Assault by other means,East Asia,2010,40-44 years,Male,"1,005",1.5,"44,435",68.4,"25,884",39.8,"70,319",108.2
Assault by other means,East Asia,2010,40-44 years,Female,331,0.5,"14,646",23.7,"6,461",10.5,"21,107",34.2
Assault by other means,East Asia,2010,40-44 years,Both,"1,336",1.1,"59,080",46.6,"32,346",25.5,"91,426",72.2
Assault by other means,East Asia,2010,45-49 years,Male,698,1.4,"27,449",54.5,"17,053",33.9,"44,502",88.4
Assault by other means,East Asia,2010,45-49 years,Female,208,0.4,"8,198",17,"4,160",8.6,"12,358",25.7
Assault by other means,East Asia,2010,45-49 years,Both,906,0.9,"35,647",36.2,"21,213",21.5,"56,859",57.7
Assault by other means,East Asia,2010,50-54 years,Male,586,1.3,"20,282",46.4,"14,920",34.2,"35,202",80.6
Assault by other means,East Asia,2010,50-54 years,Female,159,0.4,"5,513",13.5,"3,359",8.2,"8,871",21.7
Assault by other means,East Asia,2010,50-54 years,Both,746,0.9,"25,794",30.5,"18,279",21.6,"44,073",52.2
Assault by other means,East Asia,2010,55-59 years,Male,577,1.3,"17,319",40.3,"12,089",28.1,"29,408",68.4
Assault by other means,East Asia,2010,55-59 years,Female,143,0.4,"4,279",10.6,"2,614",6.5,"6,893",17
Assault by other means,East Asia,2010,55-59 years,Both,720,0.9,"21,598",25.9,"14,703",17.6,"36,301",43.5
Assault by other means,East Asia,2010,60-64 years,Male,293,1,"7,462",25.6,"5,597",19.2,"13,059",44.9
Assault by other means,East Asia,2010,60-64 years,Female,128,0.4,"3,267",11.4,"1,371",4.8,"4,639",16.2
Assault by other means,East Asia,2010,60-64 years,Both,422,0.7,"10,729",18.6,"6,968",12.1,"17,698",30.7
Assault by other means,East Asia,2010,65-69 years,Male,244,1.2,"5,128",25.1,"3,947",19.3,"9,075",44.4
Assault by other means,East Asia,2010,65-69 years,Female,100,0.5,"2,099",10.3,899,4.4,"2,998",14.6
Assault by other means,East Asia,2010,65-69 years,Both,344,0.8,"7,227",17.7,"4,846",11.8,"12,073",29.5
Assault by other means,East Asia,2010,70-74 years,Male,175,1.1,"2,948",18.7,"2,368",15,"5,316",33.8
Assault by other means,East Asia,2010,70-74 years,Female,96,0.6,"1,616",9.7,639,3.8,"2,255",13.6
Assault by other means,East Asia,2010,70-74 years,Both,272,0.8,"4,564",14.1,"3,007",9.3,"7,571",23.4
Assault by other means,East Asia,2010,75-79 years,Male,118,1.1,"1,514",14.5,"1,592",15.2,"3,106",29.7
Assault by other means,East Asia,2010,75-79 years,Female,103,0.8,"1,321",10.7,471,3.8,"1,792",14.5
Assault by other means,East Asia,2010,75-79 years,Both,221,1,"2,835",12.4,"2,063",9,"4,898",21.5
Assault by other means,East Asia,2010,80+ years,Male,123,1.6,891,11.5,"1,179",15.2,"2,070",26.7
Assault by other means,East Asia,2010,80+ years,Female,150,1.3,"1,007",8.8,512,4.5,"1,518",13.3
Assault by other means,East Asia,2010,80+ years,Both,273,1.4,"1,897",9.9,"1,691",8.8,"3,588",18.7
Assault by other means,East Asia,2010,All ages,Male,"9,692",1.3,"484,395",66.9,"177,688",24.6,"662,083",91.5
Assault by other means,East Asia,2010,All ages,Female,"2,976",0.4,"140,066",20.8,"45,443",6.7,"185,509",27.5
Assault by other means,East Asia,2010,All ages,Both,"12,667",0.9,"624,461",44.7,"223,131",16,"847,592",60.7
Forces of nature,East Asia,1990,0-6 days,Male,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,0-6 days,Female,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,0-6 days,Both,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,7-27 days,Male,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,7-27 days,Female,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,7-27 days,Both,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,28-364 days,Male,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,28-364 days,Female,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,28-364 days,Both,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,1-4 years,Male,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,1-4 years,Female,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,1-4 years,Both,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,5-9 years,Male,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,5-9 years,Female,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,5-9 years,Both,0,0,0,0,0,0,0,0
Forces of nature,East Asia,1990,10-14 years,Male,0,0,0,0,581,1.1,581,1.1
Forces of nature,East Asia,1990,10-14 years,Female,0,0,0,0,302,0.6,302,0.6
Forces of nature,East Asia,1990,10-14 years,Both,0,0,0,0,883,0.9,883,0.9
Forces of nature,East Asia,1990,15-19 years,Male,0,0,0,0,845,1.3,845,1.3
Forces of nature,East Asia,1990,15-19 years,Female,0,0,0,0,540,0.9,540,0.9
Forces of nature,East Asia,1990,15-19 years,Both,0,0,0,0,"1,386",1.1,"1,386",1.1
Forces of nature,East Asia,1990,20-24 years,Male,0,0,0,0,"1,049",1.5,"1,049",1.5
Forces of nature,East Asia,1990,20-24 years,Female,0,0,0,0,763,1.2,763,1.2
Forces of nature,East Asia,1990,20-24 years,Both,0,0,0,0,"1,812",1.4,"1,812",1.4
Forces of nature,East Asia,1990,25-29 years,Male,0,0,0,0,913,1.7,913,1.7
