cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Cirrhosis alcohol,Eastern Europe,2010,30-34 years,Female,237,3,"12,798",162.4,77,1,"12,875",163.4
Cirrhosis alcohol,Eastern Europe,2010,30-34 years,Both,"1,084",6.9,"58,486",374.3,341,2.2,"58,828",376.5
Cirrhosis alcohol,Eastern Europe,2010,35-39 years,Male,"1,067",14.8,"52,321",726,746,10.3,"53,067",736.4
Cirrhosis alcohol,Eastern Europe,2010,35-39 years,Female,282,3.8,"13,816",184.6,203,2.7,"14,020",187.3
Cirrhosis alcohol,Eastern Europe,2010,35-39 years,Both,"1,349",9.2,"66,137",450.1,949,6.5,"67,087",456.6
Cirrhosis alcohol,Eastern Europe,2010,40-44 years,Male,"1,333",20.3,"58,832",898.1,980,15,"59,812",913
Cirrhosis alcohol,Eastern Europe,2010,40-44 years,Female,320,4.6,"14,107",201.2,294,4.2,"14,400",205.4
Cirrhosis alcohol,Eastern Europe,2010,40-44 years,Both,"1,652",12.2,"72,939",537.9,"1,273",9.4,"74,212",547.3
Cirrhosis alcohol,Eastern Europe,2010,45-49 years,Male,"1,973",26.5,"77,644","1,042.30","1,208",16.2,"78,852","1,058.50"
Cirrhosis alcohol,Eastern Europe,2010,45-49 years,Female,506,6,"19,907",237.8,422,5,"20,329",242.8
Cirrhosis alcohol,Eastern Europe,2010,45-49 years,Both,"2,479",15.7,"97,551",616.6,"1,630",10.3,"99,181",626.9
Cirrhosis alcohol,Eastern Europe,2010,50-54 years,Male,"2,306",31,"79,919","1,075.80","1,217",16.4,"81,136","1,092.10"
Cirrhosis alcohol,Eastern Europe,2010,50-54 years,Female,694,7.8,"23,994",270.2,464,5.2,"24,459",275.5
Cirrhosis alcohol,Eastern Europe,2010,50-54 years,Both,"2,999",18.4,"103,913",637.2,"1,681",10.3,"105,594",647.5
Cirrhosis alcohol,Eastern Europe,2010,55-59 years,Male,"2,252",36.6,"67,705","1,100.10","1,006",16.3,"68,711","1,116.50"
Cirrhosis alcohol,Eastern Europe,2010,55-59 years,Female,856,10.7,"25,704",322.1,427,5.3,"26,131",327.4
Cirrhosis alcohol,Eastern Europe,2010,55-59 years,Both,"3,108",22,"93,409",660.8,"1,432",10.1,"94,842",670.9
Cirrhosis alcohol,Eastern Europe,2010,60-64 years,Male,"1,607",36,"41,016",918.5,710,15.9,"41,726",934.4
Cirrhosis alcohol,Eastern Europe,2010,60-64 years,Female,540,8.5,"13,733",217,321,5.1,"14,053",222.1
Cirrhosis alcohol,Eastern Europe,2010,60-64 years,Both,"2,147",19.9,"54,749",507.3,"1,031",9.5,"55,779",516.8
Cirrhosis alcohol,Eastern Europe,2010,65-69 years,Male,988,39.2,"20,855",828.4,399,15.9,"21,254",844.3
Cirrhosis alcohol,Eastern Europe,2010,65-69 years,Female,352,8.3,"7,397",174.6,207,4.9,"7,604",179.5
Cirrhosis alcohol,Eastern Europe,2010,65-69 years,Both,"1,340",19.8,"28,252",418.3,606,9,"28,858",427.2
Cirrhosis alcohol,Eastern Europe,2010,70-74 years,Male,"1,005",30.9,"16,972",522,519,16,"17,491",538
Cirrhosis alcohol,Eastern Europe,2010,70-74 years,Female,423,6.8,"7,096",113.4,314,5,"7,410",118.5
Cirrhosis alcohol,Eastern Europe,2010,70-74 years,Both,"1,428",15,"24,069",253.2,833,8.8,"24,901",261.9
Cirrhosis alcohol,Eastern Europe,2010,75-79 years,Male,504,30.2,"6,535",391.2,268,16.1,"6,803",407.3
Cirrhosis alcohol,Eastern Europe,2010,75-79 years,Female,263,7,"3,384",89.8,190,5.1,"3,574",94.9
Cirrhosis alcohol,Eastern Europe,2010,75-79 years,Both,768,14.1,"9,918",182.4,459,8.4,"10,377",190.9
Cirrhosis alcohol,Eastern Europe,2010,80+ years,Male,348,22.7,"2,678",174.8,186,12.1,"2,864",187
Cirrhosis alcohol,Eastern Europe,2010,80+ years,Female,326,6.7,"2,305",47.1,175,3.6,"2,480",50.7
Cirrhosis alcohol,Eastern Europe,2010,80+ years,Both,673,10.5,"4,983",77.6,361,5.6,"5,344",83.2
Cirrhosis alcohol,Eastern Europe,2010,All ages,Male,"14,728",15.4,"499,986",522.3,"7,755",8.1,"507,742",530.4
Cirrhosis alcohol,Eastern Europe,2010,All ages,Female,"4,947",4.4,"153,001",137.3,"3,169",2.8,"156,170",140.2
Cirrhosis alcohol,Eastern Europe,2010,All ages,Both,"19,675",9.5,"652,987",315.2,"10,924",5.3,"663,911",320.5
Cirrhosis other,Eastern Europe,1990,0-6 days,Male,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,1990,0-6 days,Female,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,1990,0-6 days,Both,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,1990,7-27 days,Male,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,1990,7-27 days,Female,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,1990,7-27 days,Both,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,1990,28-364 days,Male,0,0,0,0,1,0.1,1,0.1
Cirrhosis other,Eastern Europe,1990,28-364 days,Female,0,0,0,0,1,0.1,1,0.1
Cirrhosis other,Eastern Europe,1990,28-364 days,Both,0,0,0,0,2,0.1,2,0.1
Cirrhosis other,Eastern Europe,1990,1-4 years,Male,23,0.3,"1,938",28.2,0,0,"1,938",28.2
Cirrhosis other,Eastern Europe,1990,1-4 years,Female,21,0.3,"1,773",27,0,0,"1,773",27
Cirrhosis other,Eastern Europe,1990,1-4 years,Both,44,0.3,"3,711",27.6,0,0,"3,711",27.6
Cirrhosis other,Eastern Europe,1990,5-9 years,Male,16,0.2,"1,296",14.7,22,0.2,"1,318",15
Cirrhosis other,Eastern Europe,1990,5-9 years,Female,15,0.2,"1,209",14.2,18,0.2,"1,227",14.4
Cirrhosis other,Eastern Europe,1990,5-9 years,Both,32,0.2,"2,505",14.5,40,0.2,"2,545",14.7
Cirrhosis other,Eastern Europe,1990,10-14 years,Male,18,0.2,"1,305",16,34,0.4,"1,339",16.4
Cirrhosis other,Eastern Europe,1990,10-14 years,Female,19,0.2,"1,424",18,30,0.4,"1,454",18.4
Cirrhosis other,Eastern Europe,1990,10-14 years,Both,37,0.2,"2,729",17,64,0.4,"2,794",17.4
Cirrhosis other,Eastern Europe,1990,15-19 years,Male,27,0.3,"1,847",23.5,48,0.6,"1,895",24.1
Cirrhosis other,Eastern Europe,1990,15-19 years,Female,29,0.4,"1,962",25.8,41,0.5,"2,003",26.3
Cirrhosis other,Eastern Europe,1990,15-19 years,Both,55,0.4,"3,809",24.6,89,0.6,"3,898",25.2
Cirrhosis other,Eastern Europe,1990,20-24 years,Male,34,0.5,"2,200",30,54,0.7,"2,255",30.8
Cirrhosis other,Eastern Europe,1990,20-24 years,Female,33,0.5,"2,089",29.5,47,0.7,"2,136",30.2
Cirrhosis other,Eastern Europe,1990,20-24 years,Both,67,0.5,"4,289",29.8,101,0.7,"4,391",30.5
Cirrhosis other,Eastern Europe,1990,25-29 years,Male,65,0.7,"3,809",43.7,79,0.9,"3,889",44.6
Cirrhosis other,Eastern Europe,1990,25-29 years,Female,39,0.5,"2,321",27.1,71,0.8,"2,392",27.9
Cirrhosis other,Eastern Europe,1990,25-29 years,Both,104,0.6,"6,130",35.5,151,0.9,"6,281",36.3
Cirrhosis other,Eastern Europe,1990,30-34 years,Male,125,1.3,"6,761",71.9,116,1.2,"6,877",73.2
Cirrhosis other,Eastern Europe,1990,30-34 years,Female,68,0.7,"3,669",39.2,109,1.2,"3,779",40.3
Cirrhosis other,Eastern Europe,1990,30-34 years,Both,193,1,"10,430",55.6,225,1.2,"10,655",56.8
Cirrhosis other,Eastern Europe,1990,35-39 years,Male,182,2.1,"8,907",103.4,225,2.6,"9,132",106.1
Cirrhosis other,Eastern Europe,1990,35-39 years,Female,110,1.3,"5,378",61.4,182,2.1,"5,559",63.5
Cirrhosis other,Eastern Europe,1990,35-39 years,Both,292,1.7,"14,285",82.2,407,2.3,"14,692",84.6
Cirrhosis other,Eastern Europe,1990,40-44 years,Male,221,3.2,"9,765",140.7,251,3.6,"10,016",144.4
Cirrhosis other,Eastern Europe,1990,40-44 years,Female,137,1.9,"6,028",83.1,211,2.9,"6,239",86.1
Cirrhosis other,Eastern Europe,1990,40-44 years,Both,358,2.5,"15,793",111.3,462,3.3,"16,255",114.6
Cirrhosis other,Eastern Europe,1990,45-49 years,Male,225,4.8,"8,840",187.5,166,3.5,"9,006",191
Cirrhosis other,Eastern Europe,1990,45-49 years,Female,149,2.8,"5,846",111.7,165,3.1,"6,010",114.8
Cirrhosis other,Eastern Europe,1990,45-49 years,Both,373,3.8,"14,686",147.6,331,3.3,"15,016",150.9
Cirrhosis other,Eastern Europe,1990,50-54 years,Male,391,5.3,"13,534",184.8,237,3.2,"13,771",188
Cirrhosis other,Eastern Europe,1990,50-54 years,Female,283,3.3,"9,790",115,244,2.9,"10,034",117.9
Cirrhosis other,Eastern Europe,1990,50-54 years,Both,674,4.3,"23,324",147.3,481,3,"23,805",150.3
Cirrhosis other,Eastern Europe,1990,55-59 years,Male,310,6,"9,316",178.8,144,2.8,"9,460",181.6
Cirrhosis other,Eastern Europe,1990,55-59 years,Female,261,4,"7,828",121.2,165,2.6,"7,993",123.8
Cirrhosis other,Eastern Europe,1990,55-59 years,Both,571,4.9,"17,144",146.9,308,2.6,"17,453",149.6
Cirrhosis other,Eastern Europe,1990,60-64 years,Male,336,6.2,"8,581",157.9,136,2.5,"8,716",160.4
Cirrhosis other,Eastern Europe,1990,60-64 years,Female,284,3.6,"7,217",91.7,167,2.1,"7,384",93.8
Cirrhosis other,Eastern Europe,1990,60-64 years,Both,620,4.7,"15,797",118.7,303,2.3,"16,100",121
Cirrhosis other,Eastern Europe,1990,65-69 years,Male,166,6.1,"3,498",129.4,64,2.4,"3,562",131.8
Cirrhosis other,Eastern Europe,1990,65-69 years,Female,211,3.7,"4,434",76.9,119,2.1,"4,553",79
Cirrhosis other,Eastern Europe,1990,65-69 years,Both,377,4.5,"7,932",93.7,183,2.2,"8,115",95.9
Cirrhosis other,Eastern Europe,1990,70-74 years,Male,94,6.3,"1,587",106.5,37,2.5,"1,624",109
Cirrhosis other,Eastern Europe,1990,70-74 years,Female,141,3.9,"2,359",65.1,74,2,"2,433",67.1
Cirrhosis other,Eastern Europe,1990,70-74 years,Both,235,4.6,"3,946",77.2,111,2.2,"4,058",79.3
Cirrhosis other,Eastern Europe,1990,75-79 years,Male,83,6.1,"1,078",79.1,35,2.5,"1,112",81.6
Cirrhosis other,Eastern Europe,1990,75-79 years,Female,160,4.1,"2,061",52.4,83,2.1,"2,144",54.5
Cirrhosis other,Eastern Europe,1990,75-79 years,Both,244,4.6,"3,139",59.2,117,2.2,"3,256",61.4
Cirrhosis other,Eastern Europe,1990,80+ years,Male,52,5.3,387,39.7,17,1.8,405,41.5
Cirrhosis other,Eastern Europe,1990,80+ years,Female,145,4.1,"1,010",28.5,49,1.4,"1,059",29.8
Cirrhosis other,Eastern Europe,1990,80+ years,Both,197,4.4,"1,398",30.9,66,1.5,"1,464",32.3
Cirrhosis other,Eastern Europe,1990,All ages,Male,"2,369",2.3,"84,651",81.8,"1,666",1.6,"86,317",83.4
Cirrhosis other,Eastern Europe,1990,All ages,Female,"2,105",1.8,"66,397",56.3,"1,776",1.5,"68,173",57.8
Cirrhosis other,Eastern Europe,1990,All ages,Both,"4,474",2,"151,048",68.2,"3,442",1.6,"154,490",69.8
Cirrhosis other,Eastern Europe,2005,0-6 days,Male,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2005,0-6 days,Female,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2005,0-6 days,Both,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2005,7-27 days,Male,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2005,7-27 days,Female,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2005,7-27 days,Both,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2005,28-364 days,Male,0,0,0,0,2,0.1,2,0.1
Cirrhosis other,Eastern Europe,2005,28-364 days,Female,0,0,0,0,1,0.1,1,0.1
Cirrhosis other,Eastern Europe,2005,28-364 days,Both,0,0,0,0,3,0.1,3,0.1
Cirrhosis other,Eastern Europe,2005,1-4 years,Male,11,0.3,951,23.3,0,0,951,23.3
Cirrhosis other,Eastern Europe,2005,1-4 years,Female,10,0.3,875,22.7,0,0,875,22.7
Cirrhosis other,Eastern Europe,2005,1-4 years,Both,22,0.3,"1,826",23,0,0,"1,826",23
Cirrhosis other,Eastern Europe,2005,5-9 years,Male,7,0.1,567,11.5,25,0.5,592,12
Cirrhosis other,Eastern Europe,2005,5-9 years,Female,6,0.1,488,10.4,22,0.5,510,10.9
Cirrhosis other,Eastern Europe,2005,5-9 years,Both,13,0.1,"1,055",11,47,0.5,"1,102",11.5
Cirrhosis other,Eastern Europe,2005,10-14 years,Male,12,0.2,869,13.9,52,0.8,921,14.7
Cirrhosis other,Eastern Europe,2005,10-14 years,Female,10,0.2,705,11.8,49,0.8,754,12.6
Cirrhosis other,Eastern Europe,2005,10-14 years,Both,21,0.2,"1,574",12.8,100,0.8,"1,675",13.7
Cirrhosis other,Eastern Europe,2005,15-19 years,Male,36,0.4,"2,432",27.4,98,1.1,"2,531",28.5
Cirrhosis other,Eastern Europe,2005,15-19 years,Female,32,0.4,"2,193",25.7,89,1,"2,282",26.7
Cirrhosis other,Eastern Europe,2005,15-19 years,Both,67,0.4,"4,626",26.6,187,1.1,"4,813",27.6
Cirrhosis other,Eastern Europe,2005,20-24 years,Male,134,1.5,"8,534",94.7,123,1.4,"8,656",96.1
Cirrhosis other,Eastern Europe,2005,20-24 years,Female,108,1.2,"6,883",78.4,112,1.3,"6,995",79.7
Cirrhosis other,Eastern Europe,2005,20-24 years,Both,242,1.4,"15,417",86.7,235,1.3,"15,651",88
Cirrhosis other,Eastern Europe,2005,25-29 years,Male,341,4.3,"20,073",252.7,118,1.5,"20,190",254.2
Cirrhosis other,Eastern Europe,2005,25-29 years,Female,279,3.5,"16,417",207.3,115,1.5,"16,533",208.8
Cirrhosis other,Eastern Europe,2005,25-29 years,Both,620,3.9,"36,490",230,233,1.5,"36,723",231.5
Cirrhosis other,Eastern Europe,2005,30-34 years,Male,525,7,"28,307",380.2,153,2.1,"28,461",382.2
Cirrhosis other,Eastern Europe,2005,30-34 years,Female,433,5.7,"23,335",309.2,132,1.7,"23,467",311
Cirrhosis other,Eastern Europe,2005,30-34 years,Both,958,6.4,"51,642",344.5,285,1.9,"51,928",346.4
Cirrhosis other,Eastern Europe,2005,35-39 years,Male,637,9.3,"31,207",455.9,323,4.7,"31,531",460.6
Cirrhosis other,Eastern Europe,2005,35-39 years,Female,476,6.7,"23,327",328.9,263,3.7,"23,590",332.6
Cirrhosis other,Eastern Europe,2005,35-39 years,Both,"1,113",8,"54,535",391.3,586,4.2,"55,121",395.5
Cirrhosis other,Eastern Europe,2005,40-44 years,Male,957,12.1,"42,245",532.8,535,6.8,"42,780",539.6
Cirrhosis other,Eastern Europe,2005,40-44 years,Female,684,8,"30,180",354.3,465,5.5,"30,645",359.8
Cirrhosis other,Eastern Europe,2005,40-44 years,Both,"1,641",10,"72,425",440.4,"1,000",6.1,"73,425",446.4
Cirrhosis other,Eastern Europe,2005,45-49 years,Male,"1,120",13.8,"44,105",544.2,547,6.7,"44,652",551
Cirrhosis other,Eastern Europe,2005,45-49 years,Female,838,9.2,"32,954",361.9,549,6,"33,503",367.9
Cirrhosis other,Eastern Europe,2005,45-49 years,Both,"1,959",11.4,"77,059",447.7,"1,096",6.4,"78,155",454.1
Cirrhosis other,Eastern Europe,2005,50-54 years,Male,"1,052",15.1,"36,473",525.4,424,6.1,"36,898",531.5
Cirrhosis other,Eastern Europe,2005,50-54 years,Female,904,10.9,"31,271",377.1,461,5.6,"31,733",382.7
Cirrhosis other,Eastern Europe,2005,50-54 years,Both,"1,955",12.8,"67,744",444.7,886,5.8,"68,630",450.5
Cirrhosis other,Eastern Europe,2005,55-59 years,Male,744,14.2,"22,383",427.5,279,5.3,"22,663",432.8
Cirrhosis other,Eastern Europe,2005,55-59 years,Female,778,11.6,"23,364",349.6,326,4.9,"23,690",354.5
Cirrhosis other,Eastern Europe,2005,55-59 years,Both,"1,523",12.8,"45,747",383.8,605,5.1,"46,352",388.9
Cirrhosis other,Eastern Europe,2005,60-64 years,Male,399,12.6,"10,205",322.6,138,4.4,"10,343",327
Cirrhosis other,Eastern Europe,2005,60-64 years,Female,376,8.1,"9,573",207.1,183,3.9,"9,756",211
Cirrhosis other,Eastern Europe,2005,60-64 years,Both,775,10,"19,778",254,321,4.1,"20,099",258.1
Cirrhosis other,Eastern Europe,2005,65-69 years,Male,401,9.2,"8,475",193.9,158,3.6,"8,633",197.5
Cirrhosis other,Eastern Europe,2005,65-69 years,Female,395,5.5,"8,293",116.3,229,3.2,"8,522",119.5
Cirrhosis other,Eastern Europe,2005,65-69 years,Both,795,6.9,"16,768",145.8,387,3.4,"17,155",149.1
Cirrhosis other,Eastern Europe,2005,70-74 years,Male,195,7.7,"3,305",129.8,92,3.6,"3,396",133.4
Cirrhosis other,Eastern Europe,2005,70-74 years,Female,225,4.7,"3,774",79.5,149,3.1,"3,923",82.7
Cirrhosis other,Eastern Europe,2005,70-74 years,Both,420,5.8,"7,078",97.1,241,3.3,"7,319",100.4
Cirrhosis other,Eastern Europe,2005,75-79 years,Male,131,6.5,"1,697",84.1,68,3.4,"1,765",87.5
Cirrhosis other,Eastern Europe,2005,75-79 years,Female,208,4.4,"2,672",56.5,141,3,"2,814",59.4
Cirrhosis other,Eastern Europe,2005,75-79 years,Both,338,5,"4,369",64.7,210,3.1,"4,579",67.8
Cirrhosis other,Eastern Europe,2005,80+ years,Male,48,5,355,36.8,26,2.7,381,39.5
Cirrhosis other,Eastern Europe,2005,80+ years,Female,144,3.8,999,26.6,79,2.1,"1,078",28.7
Cirrhosis other,Eastern Europe,2005,80+ years,Both,192,4.1,"1,355",28.7,105,2.2,"1,460",30.9
Cirrhosis other,Eastern Europe,2005,All ages,Male,"6,750",6.9,"262,184",268.2,"3,162",3.2,"265,345",271.4
Cirrhosis other,Eastern Europe,2005,All ages,Female,"5,905",5.2,"217,305",192.2,"3,366",3,"220,670",195.2
Cirrhosis other,Eastern Europe,2005,All ages,Both,"12,655",6,"479,488",227.5,"6,527",3.1,"486,015",230.5
Cirrhosis other,Eastern Europe,2010,0-6 days,Male,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2010,0-6 days,Female,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2010,0-6 days,Both,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2010,7-27 days,Male,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2010,7-27 days,Female,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2010,7-27 days,Both,0,0,0,0,0,0.1,0,0.1
Cirrhosis other,Eastern Europe,2010,28-364 days,Male,0,0,0,0,1,0.1,1,0.1
Cirrhosis other,Eastern Europe,2010,28-364 days,Female,0,0,0,0,1,0.1,1,0.1
Cirrhosis other,Eastern Europe,2010,28-364 days,Both,0,0,0,0,2,0.1,2,0.1
Cirrhosis other,Eastern Europe,2010,1-4 years,Male,10,0.2,809,17.4,0,0,809,17.4
Cirrhosis other,Eastern Europe,2010,1-4 years,Female,11,0.2,897,20.4,0,0,897,20.4
Cirrhosis other,Eastern Europe,2010,1-4 years,Both,20,0.2,"1,706",18.8,0,0,"1,706",18.8
Cirrhosis other,Eastern Europe,2010,5-9 years,Male,5,0.1,386,7.6,19,0.4,405,8
Cirrhosis other,Eastern Europe,2010,5-9 years,Female,5,0.1,355,7.4,18,0.4,373,7.8
Cirrhosis other,Eastern Europe,2010,5-9 years,Both,9,0.1,741,7.5,37,0.4,778,7.9
Cirrhosis other,Eastern Europe,2010,10-14 years,Male,6,0.1,451,9.2,32,0.7,484,9.8
Cirrhosis other,Eastern Europe,2010,10-14 years,Female,5,0.1,374,8,32,0.7,406,8.7
Cirrhosis other,Eastern Europe,2010,10-14 years,Both,11,0.1,825,8.6,64,0.7,890,9.3
Cirrhosis other,Eastern Europe,2010,15-19 years,Male,17,0.3,"1,194",19.1,57,0.9,"1,251",20
Cirrhosis other,Eastern Europe,2010,15-19 years,Female,17,0.3,"1,197",20,54,0.9,"1,250",20.9
Cirrhosis other,Eastern Europe,2010,15-19 years,Both,35,0.3,"2,391",19.5,110,0.9,"2,502",20.4
Cirrhosis other,Eastern Europe,2010,20-24 years,Male,96,1.1,"6,130",69.7,89,1,"6,220",70.7
Cirrhosis other,Eastern Europe,2010,20-24 years,Female,97,1.1,"6,155",72.2,88,1,"6,243",73.2
Cirrhosis other,Eastern Europe,2010,20-24 years,Both,193,1.1,"12,286",70.9,177,1,"12,463",72
Cirrhosis other,Eastern Europe,2010,25-29 years,Male,301,3.4,"17,718",199.8,101,1.1,"17,819",200.9
Cirrhosis other,Eastern Europe,2010,25-29 years,Female,279,3.2,"16,397",187.4,104,1.2,"16,501",188.6
Cirrhosis other,Eastern Europe,2010,25-29 years,Both,580,3.3,"34,114",193.6,205,1.2,"34,320",194.8
Cirrhosis other,Eastern Europe,2010,30-34 years,Male,437,5.6,"23,600",304.6,121,1.6,"23,720",306.1
Cirrhosis other,Eastern Europe,2010,30-34 years,Female,388,4.9,"20,917",265.5,119,1.5,"21,036",267
Cirrhosis other,Eastern Europe,2010,30-34 years,Both,825,5.3,"44,517",284.9,240,1.5,"44,757",286.4
Cirrhosis other,Eastern Europe,2010,35-39 years,Male,456,6.3,"22,359",310.3,280,3.9,"22,639",314.2
Cirrhosis other,Eastern Europe,2010,35-39 years,Female,378,5.1,"18,538",247.6,241,3.2,"18,778",250.8
Cirrhosis other,Eastern Europe,2010,35-39 years,Both,834,5.7,"40,897",278.4,521,3.5,"41,417",281.9
Cirrhosis other,Eastern Europe,2010,40-44 years,Male,521,8,"23,008",351.2,346,5.3,"23,354",356.5
Cirrhosis other,Eastern Europe,2010,40-44 years,Female,392,5.6,"17,282",246.6,328,4.7,"17,611",251.2
Cirrhosis other,Eastern Europe,2010,40-44 years,Both,913,6.7,"40,290",297.1,675,5,"40,965",302.1
Cirrhosis other,Eastern Europe,2010,45-49 years,Male,693,9.3,"27,274",366.1,372,5,"27,646",371.1
Cirrhosis other,Eastern Europe,2010,45-49 years,Female,557,6.7,"21,900",261.6,427,5.1,"22,326",266.7
Cirrhosis other,Eastern Europe,2010,45-49 years,Both,"1,250",7.9,"49,173",310.8,798,5,"49,972",315.9
Cirrhosis other,Eastern Europe,2010,50-54 years,Male,718,9.7,"24,901",335.2,343,4.6,"25,245",339.8
Cirrhosis other,Eastern Europe,2010,50-54 years,Female,675,7.6,"23,353",263,412,4.6,"23,766",267.6
Cirrhosis other,Eastern Europe,2010,50-54 years,Both,"1,393",8.5,"48,255",295.9,756,4.6,"49,010",300.5
Cirrhosis other,Eastern Europe,2010,55-59 years,Male,606,9.8,"18,218",296,239,3.9,"18,457",299.9
Cirrhosis other,Eastern Europe,2010,55-59 years,Female,717,9,"21,513",269.5,315,3.9,"21,828",273.5
Cirrhosis other,Eastern Europe,2010,55-59 years,Both,"1,323",9.4,"39,731",281.1,554,3.9,"40,285",285
Cirrhosis other,Eastern Europe,2010,60-64 years,Male,360,8.1,"9,194",205.9,145,3.3,"9,339",209.1
Cirrhosis other,Eastern Europe,2010,60-64 years,Female,373,5.9,"9,489",150,206,3.3,"9,695",153.2
Cirrhosis other,Eastern Europe,2010,60-64 years,Both,733,6.8,"18,683",173.1,352,3.3,"19,034",176.4
Cirrhosis other,Eastern Europe,2010,65-69 years,Male,190,7.5,"4,010",159.3,71,2.8,"4,081",162.1
Cirrhosis other,Eastern Europe,2010,65-69 years,Female,206,4.9,"4,333",102.3,115,2.7,"4,448",105
Cirrhosis other,Eastern Europe,2010,65-69 years,Both,396,5.9,"8,343",123.5,186,2.8,"8,529",126.3
Cirrhosis other,Eastern Europe,2010,70-74 years,Male,188,5.8,"3,176",97.7,86,2.7,"3,263",100.4
Cirrhosis other,Eastern Europe,2010,70-74 years,Female,240,3.8,"4,024",64.3,167,2.7,"4,191",67
Cirrhosis other,Eastern Europe,2010,70-74 years,Both,428,4.5,"7,200",75.7,253,2.7,"7,454",78.4
Cirrhosis other,Eastern Europe,2010,75-79 years,Male,91,5.5,"1,182",70.8,45,2.7,"1,227",73.4
Cirrhosis other,Eastern Europe,2010,75-79 years,Female,144,3.8,"1,850",49.1,96,2.6,"1,947",51.7
Cirrhosis other,Eastern Europe,2010,75-79 years,Both,235,4.3,"3,032",55.8,141,2.6,"3,174",58.4
Cirrhosis other,Eastern Europe,2010,80+ years,Male,60,3.9,465,30.4,30,2,496,32.4
Cirrhosis other,Eastern Europe,2010,80+ years,Female,170,3.5,"1,201",24.5,88,1.8,"1,289",26.3
Cirrhosis other,Eastern Europe,2010,80+ years,Both,230,3.6,"1,666",25.9,118,1.8,"1,784",27.8
Cirrhosis other,Eastern Europe,2010,All ages,Male,"4,757",5,"184,076",192.3,"2,379",2.5,"186,455",194.8
Cirrhosis other,Eastern Europe,2010,All ages,Female,"4,653",4.2,"169,775",152.4,"2,811",2.5,"172,586",154.9
Cirrhosis other,Eastern Europe,2010,All ages,Both,"9,410",4.5,"353,851",170.8,"5,190",2.5,"359,041",173.3
Peptic ulcer,Eastern Europe,1990,1-4 years,Male,3,0,213,3.1,52,0.8,264,3.8
Peptic ulcer,Eastern Europe,1990,1-4 years,Female,1,0,67,1,23,0.3,90,1.4
Peptic ulcer,Eastern Europe,1990,1-4 years,Both,3,0,279,2.1,75,0.6,354,2.6
Peptic ulcer,Eastern Europe,1990,5-9 years,Male,2,0,134,1.5,177,2,310,3.5
Peptic ulcer,Eastern Europe,1990,5-9 years,Female,0,0,39,0.5,81,1,120,1.4
Peptic ulcer,Eastern Europe,1990,5-9 years,Both,2,0,173,1,258,1.5,431,2.5
Peptic ulcer,Eastern Europe,1990,10-14 years,Male,2,0,137,1.7,268,3.3,406,5
Peptic ulcer,Eastern Europe,1990,10-14 years,Female,1,0,43,0.6,120,1.5,164,2.1
Peptic ulcer,Eastern Europe,1990,10-14 years,Both,2,0,181,1.1,388,2.4,569,3.5
Peptic ulcer,Eastern Europe,1990,15-19 years,Male,20,0.3,"1,370",17.4,832,10.6,"2,201",28
Peptic ulcer,Eastern Europe,1990,15-19 years,Female,4,0.1,273,3.6,568,7.5,841,11.1
Peptic ulcer,Eastern Europe,1990,15-19 years,Both,24,0.2,"1,643",10.6,"1,400",9,"3,043",19.7
Peptic ulcer,Eastern Europe,1990,20-24 years,Male,35,0.5,"2,257",30.8,822,11.2,"3,079",42
Peptic ulcer,Eastern Europe,1990,20-24 years,Female,7,0.1,425,6,788,11.2,"1,214",17.2
Peptic ulcer,Eastern Europe,1990,20-24 years,Both,42,0.3,"2,683",18.6,"1,610",11.2,"4,293",29.8
Peptic ulcer,Eastern Europe,1990,25-29 years,Male,78,0.9,"4,568",52.3,"1,312",15,"5,880",67.4
Peptic ulcer,Eastern Europe,1990,25-29 years,Female,11,0.1,638,7.5,"1,661",19.4,"2,299",26.9
Peptic ulcer,Eastern Europe,1990,25-29 years,Both,88,0.5,"5,206",30.1,"2,973",17.2,"8,179",47.3
