cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Cardiomyopathy,Eastern sub-Saharan Africa,1990,80+ years,Male,602,231.5,"4,685","1,801.70",252,97,"4,938","1,898.70"
Cardiomyopathy,Eastern sub-Saharan Africa,1990,80+ years,Female,613,165.5,"4,575","1,235.40",196,53,"4,771","1,288.40"
Cardiomyopathy,Eastern sub-Saharan Africa,1990,80+ years,Both,"1,215",192.7,"9,260","1,469.00",448,71.1,"9,708","1,540.10"
Cardiomyopathy,Eastern sub-Saharan Africa,1990,All ages,Male,"6,351",6.2,"208,974",202.4,"16,336",15.8,"225,310",218.2
Cardiomyopathy,Eastern sub-Saharan Africa,1990,All ages,Female,"4,207",4,"138,728",132,"9,833",9.4,"148,561",141.4
Cardiomyopathy,Eastern sub-Saharan Africa,1990,All ages,Both,"10,558",5.1,"347,702",166.9,"26,169",12.6,"373,871",179.5
Cardiomyopathy,Eastern sub-Saharan Africa,2005,0-6 days,Male,93,79.2,"7,997","6,811.20",0,0,"7,997","6,811.20"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,0-6 days,Female,127,111.6,"10,967","9,605.10",0,0,"10,967","9,605.10"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,0-6 days,Both,220,95.2,"18,964","8,188.60",0,0,"18,964","8,188.60"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,7-27 days,Male,36,10.4,"3,083",891.6,0,0,"3,083",891.6
Cardiomyopathy,Eastern sub-Saharan Africa,2005,7-27 days,Female,56,16.7,"4,850","1,435.90",0,0,"4,850","1,435.90"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,7-27 days,Both,92,13.5,"7,934","1,160.60",0,0,"7,934","1,160.60"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,28-364 days,Male,183,3.4,"15,674",291.6,0,0,"15,674",291.6
Cardiomyopathy,Eastern sub-Saharan Africa,2005,28-364 days,Female,329,6.2,"28,193",535.8,0,0,"28,193",535.8
Cardiomyopathy,Eastern sub-Saharan Africa,2005,28-364 days,Both,511,4.8,"43,867",412.4,0,0,"43,867",412.4
Cardiomyopathy,Eastern sub-Saharan Africa,2005,1-4 years,Male,279,1.3,"23,414",110.6,"3,653",17.3,"27,068",127.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,1-4 years,Female,173,0.8,"14,500",69.7,"2,157",10.4,"16,657",80.1
Cardiomyopathy,Eastern sub-Saharan Africa,2005,1-4 years,Both,452,1.1,"37,914",90.4,"5,810",13.8,"43,724",104.2
Cardiomyopathy,Eastern sub-Saharan Africa,2005,5-9 years,Male,21,0.1,"1,636",7.2,"5,690",25.1,"7,326",32.3
Cardiomyopathy,Eastern sub-Saharan Africa,2005,5-9 years,Female,16,0.1,"1,258",5.6,"3,448",15.4,"4,705",21
Cardiomyopathy,Eastern sub-Saharan Africa,2005,5-9 years,Both,37,0.1,"2,893",6.4,"9,138",20.2,"12,031",26.6
Cardiomyopathy,Eastern sub-Saharan Africa,2005,10-14 years,Male,19,0.1,"1,366",6.9,"2,958",15,"4,324",22
Cardiomyopathy,Eastern sub-Saharan Africa,2005,10-14 years,Female,17,0.1,"1,254",6.4,"1,756",9,"3,010",15.4
Cardiomyopathy,Eastern sub-Saharan Africa,2005,10-14 years,Both,36,0.1,"2,619",6.7,"4,714",12,"7,334",18.7
Cardiomyopathy,Eastern sub-Saharan Africa,2005,15-19 years,Male,61,0.4,"4,158",24.3,"1,450",8.5,"5,608",32.8
Cardiomyopathy,Eastern sub-Saharan Africa,2005,15-19 years,Female,73,0.4,"5,009",29.4,844,5,"5,853",34.4
Cardiomyopathy,Eastern sub-Saharan Africa,2005,15-19 years,Both,134,0.4,"9,167",26.9,"2,294",6.7,"11,461",33.6
Cardiomyopathy,Eastern sub-Saharan Africa,2005,20-24 years,Male,120,0.8,"7,675",53.6,794,5.5,"8,469",59.2
Cardiomyopathy,Eastern sub-Saharan Africa,2005,20-24 years,Female,111,0.8,"7,066",49.4,461,3.2,"7,527",52.6
Cardiomyopathy,Eastern sub-Saharan Africa,2005,20-24 years,Both,231,0.8,"14,741",51.5,"1,254",4.4,"15,996",55.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,25-29 years,Male,171,1.4,"10,101",84.4,653,5.5,"10,754",89.8
Cardiomyopathy,Eastern sub-Saharan Africa,2005,25-29 years,Female,114,0.9,"6,705",55.8,377,3.1,"7,082",59
Cardiomyopathy,Eastern sub-Saharan Africa,2005,25-29 years,Both,285,1.2,"16,805",70.1,"1,030",4.3,"17,835",74.4
Cardiomyopathy,Eastern sub-Saharan Africa,2005,30-34 years,Male,184,1.9,"9,908",103.2,680,7.1,"10,588",110.3
Cardiomyopathy,Eastern sub-Saharan Africa,2005,30-34 years,Female,121,1.3,"6,502",67.6,390,4.1,"6,892",71.6
Cardiomyopathy,Eastern sub-Saharan Africa,2005,30-34 years,Both,304,1.6,"16,410",85.4,"1,070",5.6,"17,480",90.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,35-39 years,Male,225,3,"11,032",145.6,704,9.3,"11,736",154.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,35-39 years,Female,158,2.1,"7,739",101.4,411,5.4,"8,150",106.8
Cardiomyopathy,Eastern sub-Saharan Africa,2005,35-39 years,Both,383,2.5,"18,771",123.4,"1,115",7.3,"19,886",130.8
Cardiomyopathy,Eastern sub-Saharan Africa,2005,40-44 years,Male,256,4.2,"11,319",186.5,785,12.9,"12,104",199.5
Cardiomyopathy,Eastern sub-Saharan Africa,2005,40-44 years,Female,185,3,"8,180",130.5,466,7.4,"8,646",137.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,40-44 years,Both,441,3.6,"19,498",158.1,"1,251",10.1,"20,749",168.2
Cardiomyopathy,Eastern sub-Saharan Africa,2005,45-49 years,Male,413,8.4,"16,239",331.8,822,16.8,"17,061",348.6
Cardiomyopathy,Eastern sub-Saharan Africa,2005,45-49 years,Female,252,4.8,"9,904",188.7,513,9.8,"10,418",198.4
Cardiomyopathy,Eastern sub-Saharan Africa,2005,45-49 years,Both,664,6.5,"26,143",257.7,"1,335",13.2,"27,478",270.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,50-54 years,Male,489,12.2,"16,959",424.3,817,20.4,"17,775",444.7
Cardiomyopathy,Eastern sub-Saharan Africa,2005,50-54 years,Female,230,5.2,"7,953",181,527,12,"8,480",193
Cardiomyopathy,Eastern sub-Saharan Africa,2005,50-54 years,Both,719,8.6,"24,911",296.9,"1,344",16,"26,255",312.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,55-59 years,Male,666,20.6,"19,994",617.4,846,26.1,"20,840",643.5
Cardiomyopathy,Eastern sub-Saharan Africa,2005,55-59 years,Female,307,8.5,"9,209",256.2,554,15.4,"9,763",271.6
Cardiomyopathy,Eastern sub-Saharan Africa,2005,55-59 years,Both,973,14.2,"29,203",427.4,"1,400",20.5,"30,602",447.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,60-64 years,Male,934,38.1,"23,833",971.7,785,32,"24,618","1,003.70"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,60-64 years,Female,459,16.5,"11,678",421,518,18.7,"12,196",439.7
Cardiomyopathy,Eastern sub-Saharan Africa,2005,60-64 years,Both,"1,393",26.7,"35,511",679.4,"1,302",24.9,"36,814",704.4
Cardiomyopathy,Eastern sub-Saharan Africa,2005,65-69 years,Male,"1,169",64.6,"24,667","1,362.90",713,39.4,"25,380","1,402.30"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,65-69 years,Female,695,33.2,"14,635",698.8,480,22.9,"15,115",721.7
Cardiomyopathy,Eastern sub-Saharan Africa,2005,65-69 years,Both,"1,864",47.7,"39,302","1,006.60","1,193",30.5,"40,495","1,037.20"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,70-74 years,Male,"1,122",89.5,"18,951","1,511.00",605,48.2,"19,556","1,559.20"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,70-74 years,Female,739,49.6,"12,448",835.3,417,28,"12,865",863.3
Cardiomyopathy,Eastern sub-Saharan Africa,2005,70-74 years,Both,"1,861",67.8,"31,399","1,144.10","1,022",37.3,"32,421","1,181.30"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,75-79 years,Male,939,129.2,"12,163","1,673.30",516,70.9,"12,679","1,744.20"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,75-79 years,Female,732,81.1,"9,462","1,047.80",364,40.4,"9,827","1,088.20"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,75-79 years,Both,"1,672",102.6,"21,626","1,326.80",880,54,"22,506","1,380.80"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,80+ years,Male,"1,007",222.8,"7,709","1,705.10",395,87.5,"8,105","1,792.50"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,80+ years,Female,971,155.6,"7,192","1,152.10",305,48.8,"7,496","1,200.90"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,80+ years,Both,"1,978",183.8,"14,901","1,384.40",700,65,"15,601","1,449.40"
Cardiomyopathy,Eastern sub-Saharan Africa,2005,All ages,Male,"8,388",5.4,"247,878",160.1,"22,866",14.8,"270,744",174.9
Cardiomyopathy,Eastern sub-Saharan Africa,2005,All ages,Female,"5,863",3.7,"184,704",118,"13,987",8.9,"198,691",127
Cardiomyopathy,Eastern sub-Saharan Africa,2005,All ages,Both,"14,250",4.6,"432,582",138.9,"36,854",11.8,"469,435",150.8
Cardiomyopathy,Eastern sub-Saharan Africa,2010,0-6 days,Male,97,76.4,"8,362","6,572.60",0,0,"8,362","6,572.60"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,0-6 days,Female,135,109.3,"11,632","9,406.00",0,0,"11,632","9,406.00"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,0-6 days,Both,232,92.6,"19,994","7,969.10",0,0,"19,994","7,969.10"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,7-27 days,Male,33,8.7,"2,814",748.9,0,0,"2,814",748.9
Cardiomyopathy,Eastern sub-Saharan Africa,2010,7-27 days,Female,56,15.4,"4,853","1,323.90",0,0,"4,853","1,323.90"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,7-27 days,Both,89,12,"7,667","1,032.90",0,0,"7,667","1,032.90"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,28-364 days,Male,194,3.3,"16,673",284.2,0,0,"16,673",284.2
Cardiomyopathy,Eastern sub-Saharan Africa,2010,28-364 days,Female,380,6.6,"32,612",568.8,0,0,"32,612",568.8
Cardiomyopathy,Eastern sub-Saharan Africa,2010,28-364 days,Both,574,5,"49,285",424.8,0,0,"49,285",424.8
Cardiomyopathy,Eastern sub-Saharan Africa,2010,1-4 years,Male,266,1.1,"22,345",95.2,"4,314",18.4,"26,659",113.6
Cardiomyopathy,Eastern sub-Saharan Africa,2010,1-4 years,Female,186,0.8,"15,627",67.9,"2,492",10.8,"18,119",78.8
Cardiomyopathy,Eastern sub-Saharan Africa,2010,1-4 years,Both,453,1,"37,972",81.7,"6,807",14.6,"44,778",96.3
Cardiomyopathy,Eastern sub-Saharan Africa,2010,5-9 years,Male,21,0.1,"1,694",6.6,"6,827",26.8,"8,521",33.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,5-9 years,Female,17,0.1,"1,312",5.2,"4,022",16,"5,334",21.2
Cardiomyopathy,Eastern sub-Saharan Africa,2010,5-9 years,Both,38,0.1,"3,006",5.9,"10,850",21.4,"13,855",27.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,10-14 years,Male,19,0.1,"1,382",6.2,"3,565",16,"4,948",22.3
Cardiomyopathy,Eastern sub-Saharan Africa,2010,10-14 years,Female,17,0.1,"1,248",5.7,"2,056",9.3,"3,304",15
Cardiomyopathy,Eastern sub-Saharan Africa,2010,10-14 years,Both,36,0.1,"2,630",5.9,"5,621",12.7,"8,251",18.7
Cardiomyopathy,Eastern sub-Saharan Africa,2010,15-19 years,Male,63,0.3,"4,306",22.3,"1,765",9.1,"6,071",31.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,15-19 years,Female,73,0.4,"5,040",26.2,994,5.2,"6,034",31.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,15-19 years,Both,136,0.4,"9,347",24.2,"2,759",7.2,"12,105",31.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,20-24 years,Male,125,0.7,"7,951",47.5,"1,010",6,"8,961",53.6
Cardiomyopathy,Eastern sub-Saharan Africa,2010,20-24 years,Female,115,0.7,"7,351",44,578,3.5,"7,929",47.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,20-24 years,Both,240,0.7,"15,303",45.8,"1,588",4.7,"16,890",50.5
Cardiomyopathy,Eastern sub-Saharan Africa,2010,25-29 years,Male,176,1.3,"10,352",74.5,812,5.8,"11,164",80.3
Cardiomyopathy,Eastern sub-Saharan Africa,2010,25-29 years,Female,123,0.9,"7,266",52.2,459,3.3,"7,725",55.5
Cardiomyopathy,Eastern sub-Saharan Africa,2010,25-29 years,Both,299,1.1,"17,618",63.3,"1,271",4.6,"18,889",67.9
Cardiomyopathy,Eastern sub-Saharan Africa,2010,30-34 years,Male,207,1.8,"11,163",96.8,864,7.5,"12,028",104.3
Cardiomyopathy,Eastern sub-Saharan Africa,2010,30-34 years,Female,145,1.3,"7,837",68.1,476,4.1,"8,313",72.2
Cardiomyopathy,Eastern sub-Saharan Africa,2010,30-34 years,Both,352,1.5,"19,000",82.5,"1,340",5.8,"20,340",88.3
Cardiomyopathy,Eastern sub-Saharan Africa,2010,35-39 years,Male,268,2.9,"13,146",143.8,902,9.9,"14,048",153.7
Cardiomyopathy,Eastern sub-Saharan Africa,2010,35-39 years,Female,182,2,"8,927",98.2,495,5.4,"9,422",103.7
Cardiomyopathy,Eastern sub-Saharan Africa,2010,35-39 years,Both,450,2.5,"22,074",121.1,"1,396",7.7,"23,470",128.7
Cardiomyopathy,Eastern sub-Saharan Africa,2010,40-44 years,Male,306,4.3,"13,509",189.3,980,13.7,"14,489",203
Cardiomyopathy,Eastern sub-Saharan Africa,2010,40-44 years,Female,211,2.9,"9,342",130.2,542,7.6,"9,884",137.8
Cardiomyopathy,Eastern sub-Saharan Africa,2010,40-44 years,Both,517,3.6,"22,851",159.7,"1,522",10.6,"24,373",170.3
Cardiomyopathy,Eastern sub-Saharan Africa,2010,45-49 years,Male,492,8.7,"19,379",341.5,"1,015",17.9,"20,395",359.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,45-49 years,Female,286,4.8,"11,264",190.4,591,10,"11,855",200.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,45-49 years,Both,779,6.7,"30,643",264.4,"1,607",13.9,"32,250",278.2
Cardiomyopathy,Eastern sub-Saharan Africa,2010,50-54 years,Male,587,12.9,"20,341",447.3,991,21.8,"21,332",469.1
Cardiomyopathy,Eastern sub-Saharan Africa,2010,50-54 years,Female,276,5.6,"9,565",192.5,614,12.4,"10,179",204.8
Cardiomyopathy,Eastern sub-Saharan Africa,2010,50-54 years,Both,863,9.1,"29,906",314.2,"1,605",16.9,"31,511",331.1
Cardiomyopathy,Eastern sub-Saharan Africa,2010,55-59 years,Male,815,22.2,"24,476",666.4,"1,042",28.4,"25,518",694.8
Cardiomyopathy,Eastern sub-Saharan Africa,2010,55-59 years,Female,357,8.6,"10,721",259.4,655,15.8,"11,376",275.3
Cardiomyopathy,Eastern sub-Saharan Africa,2010,55-59 years,Both,"1,173",15,"35,197",450.9,"1,696",21.7,"36,894",472.7
Cardiomyopathy,Eastern sub-Saharan Africa,2010,60-64 years,Male,"1,182",40.7,"30,147","1,037.60","1,000",34.4,"31,147","1,072.00"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,60-64 years,Female,542,16.4,"13,802",417,642,19.4,"14,444",436.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,60-64 years,Both,"1,724",27.7,"43,949",707.1,"1,642",26.4,"45,591",733.5
Cardiomyopathy,Eastern sub-Saharan Africa,2010,65-69 years,Male,"1,435",68.3,"30,258","1,440.90",880,41.9,"31,138","1,482.80"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,65-69 years,Female,759,31,"15,982",653.5,581,23.8,"16,563",677.2
Cardiomyopathy,Eastern sub-Saharan Africa,2010,65-69 years,Both,"2,194",48.3,"46,240","1,017.30","1,461",32.1,"47,701","1,049.40"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,70-74 years,Male,"1,340",93.7,"22,611","1,581.70",728,50.9,"23,339","1,632.70"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,70-74 years,Female,833,48.6,"14,029",819,494,28.8,"14,522",847.9
Cardiomyopathy,Eastern sub-Saharan Africa,2010,70-74 years,Both,"2,173",69.1,"36,639","1,166.00","1,222",38.9,"37,861","1,204.90"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,75-79 years,Male,"1,174",135.6,"15,197","1,755.50",652,75.3,"15,849","1,830.80"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,75-79 years,Female,859,79.6,"11,092","1,028.00",447,41.4,"11,539","1,069.40"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,75-79 years,Both,"2,033",104.5,"26,289","1,351.90","1,099",56.5,"27,388","1,408.40"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,80+ years,Male,"1,328",237.1,"10,115","1,805.50",519,92.7,"10,634","1,898.20"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,80+ years,Female,"1,189",154.4,"8,769","1,139.00",386,50.1,"9,154","1,189.10"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,80+ years,Both,"2,517",189.2,"18,884","1,419.70",905,68,"19,789","1,487.80"
Cardiomyopathy,Eastern sub-Saharan Africa,2010,All ages,Male,"10,129",5.7,"286,222",161.6,"27,866",15.7,"314,088",177.4
Cardiomyopathy,Eastern sub-Saharan Africa,2010,All ages,Female,"6,743",3.8,"208,272",116.8,"16,524",9.3,"224,796",126.1
Cardiomyopathy,Eastern sub-Saharan Africa,2010,All ages,Both,"16,872",4.7,"494,494",139.1,"44,391",12.5,"538,884",151.6
Atrial fibrillation,Eastern sub-Saharan Africa,1990,1-4 years,Male,0,0,0,0,49,0.3,49,0.3
Atrial fibrillation,Eastern sub-Saharan Africa,1990,1-4 years,Female,0,0,0,0,30,0.2,30,0.2
Atrial fibrillation,Eastern sub-Saharan Africa,1990,1-4 years,Both,0,0,0,0,79,0.3,79,0.3
Atrial fibrillation,Eastern sub-Saharan Africa,1990,5-9 years,Male,0,0,0,0,375,2.4,375,2.4
Atrial fibrillation,Eastern sub-Saharan Africa,1990,5-9 years,Female,0,0,0,0,234,1.5,234,1.5
Atrial fibrillation,Eastern sub-Saharan Africa,1990,5-9 years,Both,0,0,0,0,609,2,609,2
Atrial fibrillation,Eastern sub-Saharan Africa,1990,10-14 years,Male,0,0,0,0,531,4,531,4
Atrial fibrillation,Eastern sub-Saharan Africa,1990,10-14 years,Female,0,0,0,0,334,2.5,334,2.5
Atrial fibrillation,Eastern sub-Saharan Africa,1990,10-14 years,Both,0,0,0,0,864,3.3,864,3.3
Atrial fibrillation,Eastern sub-Saharan Africa,1990,15-19 years,Male,0,0,0,0,517,4.7,517,4.7
Atrial fibrillation,Eastern sub-Saharan Africa,1990,15-19 years,Female,0,0,0,0,324,2.9,324,2.9
Atrial fibrillation,Eastern sub-Saharan Africa,1990,15-19 years,Both,0,0,0,0,841,3.8,841,3.8
Atrial fibrillation,Eastern sub-Saharan Africa,1990,20-24 years,Male,0,0,0,0,456,5,456,5
Atrial fibrillation,Eastern sub-Saharan Africa,1990,20-24 years,Female,0,0,0,0,291,3.2,291,3.2
Atrial fibrillation,Eastern sub-Saharan Africa,1990,20-24 years,Both,0,0,0,0,747,4.1,747,4.1
Atrial fibrillation,Eastern sub-Saharan Africa,1990,25-29 years,Male,0,0,0,0,436,5.9,436,5.9
Atrial fibrillation,Eastern sub-Saharan Africa,1990,25-29 years,Female,0,0,0,0,283,3.7,283,3.7
Atrial fibrillation,Eastern sub-Saharan Africa,1990,25-29 years,Both,0,0,0,0,719,4.8,719,4.8
Atrial fibrillation,Eastern sub-Saharan Africa,1990,30-34 years,Male,1,0,53,0.9,458,7.6,511,8.5
Atrial fibrillation,Eastern sub-Saharan Africa,1990,30-34 years,Female,1,0,49,0.8,309,4.9,358,5.7
Atrial fibrillation,Eastern sub-Saharan Africa,1990,30-34 years,Both,2,0,102,0.8,767,6.2,868,7.1
Atrial fibrillation,Eastern sub-Saharan Africa,1990,35-39 years,Male,2,0,77,1.6,523,10.6,600,12.1
Atrial fibrillation,Eastern sub-Saharan Africa,1990,35-39 years,Female,2,0,74,1.4,363,7,438,8.4
Atrial fibrillation,Eastern sub-Saharan Africa,1990,35-39 years,Both,3,0,152,1.5,886,8.7,"1,038",10.2
Atrial fibrillation,Eastern sub-Saharan Africa,1990,40-44 years,Male,2,0,82,2,753,18.3,835,20.3
Atrial fibrillation,Eastern sub-Saharan Africa,1990,40-44 years,Female,2,0,84,1.9,531,12.3,615,14.3
Atrial fibrillation,Eastern sub-Saharan Africa,1990,40-44 years,Both,4,0,166,2,"1,284",15.3,"1,450",17.2
Atrial fibrillation,Eastern sub-Saharan Africa,1990,45-49 years,Male,3,0.1,111,3.4,"1,061",32.4,"1,173",35.8
Atrial fibrillation,Eastern sub-Saharan Africa,1990,45-49 years,Female,4,0.1,139,4,759,21.9,898,25.9
Atrial fibrillation,Eastern sub-Saharan Africa,1990,45-49 years,Both,6,0.1,250,3.7,"1,820",27,"2,071",30.7
Atrial fibrillation,Eastern sub-Saharan Africa,1990,50-54 years,Male,4,0.2,156,5.9,"1,419",53.4,"1,575",59.2
Atrial fibrillation,Eastern sub-Saharan Africa,1990,50-54 years,Female,4,0.1,138,4.8,"1,033",36,"1,171",40.9
Atrial fibrillation,Eastern sub-Saharan Africa,1990,50-54 years,Both,8,0.2,294,5.3,"2,452",44.4,"2,746",49.7
Atrial fibrillation,Eastern sub-Saharan Africa,1990,55-59 years,Male,7,0.3,204,9.3,"1,907",87.2,"2,111",96.6
Atrial fibrillation,Eastern sub-Saharan Africa,1990,55-59 years,Female,8,0.3,232,9.7,"1,423",59.6,"1,656",69.4
Atrial fibrillation,Eastern sub-Saharan Africa,1990,55-59 years,Both,15,0.3,436,9.5,"3,330",72.8,"3,766",82.4
Atrial fibrillation,Eastern sub-Saharan Africa,1990,60-64 years,Male,11,0.7,293,17.3,"2,311",136.7,"2,604",154
Atrial fibrillation,Eastern sub-Saharan Africa,1990,60-64 years,Female,14,0.8,369,19.6,"1,777",94.6,"2,146",114.2
Atrial fibrillation,Eastern sub-Saharan Africa,1990,60-64 years,Both,26,0.7,661,18.5,"4,088",114.5,"4,749",133.1
Atrial fibrillation,Eastern sub-Saharan Africa,1990,65-69 years,Male,13,1.1,284,23.3,"2,512",206.2,"2,796",229.5
Atrial fibrillation,Eastern sub-Saharan Africa,1990,65-69 years,Female,22,1.6,467,33.7,"1,997",144,"2,465",177.7
Atrial fibrillation,Eastern sub-Saharan Africa,1990,65-69 years,Both,36,1.4,751,28.8,"4,510",173.1,"5,261",201.9
Atrial fibrillation,Eastern sub-Saharan Africa,1990,70-74 years,Male,16,2,268,33.9,"2,359",297.9,"2,627",331.8
Atrial fibrillation,Eastern sub-Saharan Africa,1990,70-74 years,Female,31,3.3,516,55.4,"1,936",208,"2,452",263.4
Atrial fibrillation,Eastern sub-Saharan Africa,1990,70-74 years,Both,46,2.7,784,45.5,"4,295",249.4,"5,079",294.8
Atrial fibrillation,Eastern sub-Saharan Africa,1990,75-79 years,Male,15,3.4,194,43.9,"1,807",409,"2,001",452.9
Atrial fibrillation,Eastern sub-Saharan Africa,1990,75-79 years,Female,33,6.1,432,78.7,"1,567",285.8,"1,999",364.5
Atrial fibrillation,Eastern sub-Saharan Africa,1990,75-79 years,Both,48,4.9,626,63.2,"3,374",340.8,"4,000",404
Atrial fibrillation,Eastern sub-Saharan Africa,1990,80+ years,Male,19,7.3,149,57.2,"1,652",635.3,"1,801",692.5
Atrial fibrillation,Eastern sub-Saharan Africa,1990,80+ years,Female,58,15.6,430,116.2,"1,617",436.7,"2,047",552.9
Atrial fibrillation,Eastern sub-Saharan Africa,1990,80+ years,Both,77,12.2,579,91.8,"3,269",518.7,"3,848",610.5
Atrial fibrillation,Eastern sub-Saharan Africa,1990,All ages,Male,93,0.1,"1,871",1.8,"19,126",18.5,"20,996",20.3
Atrial fibrillation,Eastern sub-Saharan Africa,1990,All ages,Female,178,0.2,"2,931",2.8,"14,809",14.1,"17,740",16.9
Atrial fibrillation,Eastern sub-Saharan Africa,1990,All ages,Both,271,0.1,"4,802",2.3,"33,935",16.3,"38,737",18.6
Atrial fibrillation,Eastern sub-Saharan Africa,2005,1-4 years,Male,0,0,0,0,71,0.3,71,0.3
Atrial fibrillation,Eastern sub-Saharan Africa,2005,1-4 years,Female,0,0,0,0,43,0.2,43,0.2
