cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
HIV-TB,Western sub-Saharan Africa,1990,5-9 years,Female,45,0.3,"3,581",24.4,322,2.2,"3,903",26.6
HIV-TB,Western sub-Saharan Africa,1990,5-9 years,Both,98,0.3,"7,737",26,924,3.1,"8,661",29.1
HIV-TB,Western sub-Saharan Africa,1990,10-14 years,Male,9,0.1,679,5.3,865,6.8,"1,544",12.1
HIV-TB,Western sub-Saharan Africa,1990,10-14 years,Female,8,0.1,588,4.7,480,3.9,"1,068",8.6
HIV-TB,Western sub-Saharan Africa,1990,10-14 years,Both,17,0.1,"1,268",5,"1,345",5.3,"2,613",10.3
HIV-TB,Western sub-Saharan Africa,1990,15-19 years,Male,40,0.4,"2,769",26.3,"1,089",10.4,"3,858",36.7
HIV-TB,Western sub-Saharan Africa,1990,15-19 years,Female,99,1,"6,813",65.7,591,5.7,"7,403",71.4
HIV-TB,Western sub-Saharan Africa,1990,15-19 years,Both,139,0.7,"9,582",45.9,"1,680",8,"11,262",53.9
HIV-TB,Western sub-Saharan Africa,1990,20-24 years,Male,227,2.7,"14,506",170.3,"1,223",14.4,"15,729",184.7
HIV-TB,Western sub-Saharan Africa,1990,20-24 years,Female,366,4.3,"23,359",274.3,672,7.9,"24,031",282.2
HIV-TB,Western sub-Saharan Africa,1990,20-24 years,Both,593,3.5,"37,865",222.3,"1,895",11.1,"39,760",233.4
HIV-TB,Western sub-Saharan Africa,1990,25-29 years,Male,519,7.3,"30,572",427.4,"2,776",38.8,"33,349",466.2
HIV-TB,Western sub-Saharan Africa,1990,25-29 years,Female,501,7,"29,512",414.1,"1,514",21.2,"31,026",435.3
HIV-TB,Western sub-Saharan Africa,1990,25-29 years,Both,"1,020",7.1,"60,084",420.7,"4,290",30,"64,375",450.8
HIV-TB,Western sub-Saharan Africa,1990,30-34 years,Male,614,10.4,"33,155",560.5,"3,195",54,"36,350",614.5
HIV-TB,Western sub-Saharan Africa,1990,30-34 years,Female,421,7.1,"22,740",382.8,"1,702",28.6,"24,441",411.4
HIV-TB,Western sub-Saharan Africa,1990,30-34 years,Both,"1,036",8.7,"55,895",471.4,"4,896",41.3,"60,791",512.7
HIV-TB,Western sub-Saharan Africa,1990,35-39 years,Male,638,13.1,"31,297",640.8,"3,173",65,"34,470",705.8
HIV-TB,Western sub-Saharan Africa,1990,35-39 years,Female,377,7.6,"18,514",373.6,"1,684",34,"20,197",407.6
HIV-TB,Western sub-Saharan Africa,1990,35-39 years,Both,"1,016",10.3,"49,810",506.2,"4,857",49.4,"54,667",555.6
HIV-TB,Western sub-Saharan Africa,1990,40-44 years,Male,501,12.1,"22,135",532.9,"3,091",74.4,"25,226",607.3
HIV-TB,Western sub-Saharan Africa,1990,40-44 years,Female,264,6.3,"11,680",280.1,"1,639",39.3,"13,319",319.4
HIV-TB,Western sub-Saharan Africa,1990,40-44 years,Both,765,9.2,"33,815",406.3,"4,730",56.8,"38,545",463.1
HIV-TB,Western sub-Saharan Africa,1990,45-49 years,Male,418,11.7,"16,433",461.5,"3,037",85.3,"19,470",546.8
HIV-TB,Western sub-Saharan Africa,1990,45-49 years,Female,243,6.7,"9,548",264.4,"1,622",44.9,"11,170",309.4
HIV-TB,Western sub-Saharan Africa,1990,45-49 years,Both,660,9.2,"25,981",362.3,"4,659",65,"30,640",427.3
HIV-TB,Western sub-Saharan Africa,1990,50-54 years,Male,271,9.4,"9,400",325.4,"1,965",68,"11,365",393.4
HIV-TB,Western sub-Saharan Africa,1990,50-54 years,Female,182,6.1,"6,300",210.3,"1,090",36.4,"7,390",246.7
HIV-TB,Western sub-Saharan Africa,1990,50-54 years,Both,453,7.7,"15,700",266.8,"3,055",51.9,"18,755",318.7
HIV-TB,Western sub-Saharan Africa,1990,55-59 years,Male,159,6.9,"4,773",207,"1,949",84.5,"6,722",291.5
HIV-TB,Western sub-Saharan Africa,1990,55-59 years,Female,103,4.2,"3,086",126.2,"1,087",44.4,"4,173",170.6
HIV-TB,Western sub-Saharan Africa,1990,55-59 years,Both,262,5.5,"7,859",165.4,"3,036",63.9,"10,895",229.3
HIV-TB,Western sub-Saharan Africa,1990,60-64 years,Male,66,3.7,"1,673",93.6,800,44.8,"2,472",138.4
HIV-TB,Western sub-Saharan Africa,1990,60-64 years,Female,45,2.3,"1,152",59.4,483,24.9,"1,635",84.3
HIV-TB,Western sub-Saharan Africa,1990,60-64 years,Both,111,3,"2,825",75.8,"1,282",34.4,"4,108",110.2
HIV-TB,Western sub-Saharan Africa,1990,65-69 years,Male,21,1.6,448,34.6,782,60.5,"1,231",95.1
HIV-TB,Western sub-Saharan Africa,1990,65-69 years,Female,10,0.7,216,14.9,480,33.2,696,48.1
HIV-TB,Western sub-Saharan Africa,1990,65-69 years,Both,32,1.2,664,24.2,"1,262",46,"1,927",70.3
HIV-TB,Western sub-Saharan Africa,1990,70-74 years,Male,5,0.6,79,9.5,205,24.7,284,34.2
HIV-TB,Western sub-Saharan Africa,1990,70-74 years,Female,2,0.2,37,3.9,140,14.5,177,18.3
HIV-TB,Western sub-Saharan Africa,1990,70-74 years,Both,7,0.4,117,6.5,345,19.2,462,25.7
HIV-TB,Western sub-Saharan Africa,1990,All ages,Male,"4,412",4.4,"245,430",243.6,"24,984",24.8,"270,414",268.4
HIV-TB,Western sub-Saharan Africa,1990,All ages,Female,"3,423",3.4,"200,747",200.2,"13,636",13.6,"214,384",213.7
HIV-TB,Western sub-Saharan Africa,1990,All ages,Both,"7,834",3.9,"446,177",221.9,"38,621",19.2,"484,798",241.2
HIV-TB,Western sub-Saharan Africa,2005,28-364 days,Male,818,15.5,"70,095","1,332.10",75,1.4,"70,170","1,333.50"
HIV-TB,Western sub-Saharan Africa,2005,28-364 days,Female,700,13.8,"60,023","1,183.10",32,0.6,"60,055","1,183.80"
HIV-TB,Western sub-Saharan Africa,2005,28-364 days,Both,"1,518",14.7,"130,118","1,259.00",107,1,"130,225","1,260.00"
HIV-TB,Western sub-Saharan Africa,2005,1-4 years,Male,"2,709",13.6,"227,270","1,138.30","1,026",5.1,"228,296","1,143.50"
HIV-TB,Western sub-Saharan Africa,2005,1-4 years,Female,"2,325",12,"195,054","1,010.60",493,2.6,"195,547","1,013.20"
HIV-TB,Western sub-Saharan Africa,2005,1-4 years,Both,"5,034",12.8,"422,324","1,075.50","1,519",3.9,"423,843","1,079.40"
HIV-TB,Western sub-Saharan Africa,2005,5-9 years,Male,598,2.8,"47,114",223.4,"2,584",12.3,"49,698",235.7
HIV-TB,Western sub-Saharan Africa,2005,5-9 years,Female,499,2.4,"39,287",192.3,"1,294",6.3,"40,581",198.7
HIV-TB,Western sub-Saharan Africa,2005,5-9 years,Both,"1,097",2.6,"86,401",208.1,"3,878",9.3,"90,279",217.5
HIV-TB,Western sub-Saharan Africa,2005,10-14 years,Male,446,2.4,"32,899",179.7,"3,728",20.4,"36,627",200.1
HIV-TB,Western sub-Saharan Africa,2005,10-14 years,Female,380,2.1,"28,041",157.9,"1,941",10.9,"29,982",168.9
HIV-TB,Western sub-Saharan Africa,2005,10-14 years,Both,826,2.3,"60,940",169,"5,668",15.7,"66,609",184.7
HIV-TB,Western sub-Saharan Africa,2005,15-19 years,Male,192,1.2,"13,211",82.2,"4,687",29.2,"17,899",111.3
HIV-TB,Western sub-Saharan Africa,2005,15-19 years,Female,299,1.9,"20,530",131,"2,550",16.3,"23,079",147.3
HIV-TB,Western sub-Saharan Africa,2005,15-19 years,Both,491,1.5,"33,741",106.3,"7,237",22.8,"40,978",129.1
HIV-TB,Western sub-Saharan Africa,2005,20-24 years,Male,680,4.9,"43,379",313.4,"5,584",40.4,"48,963",353.8
HIV-TB,Western sub-Saharan Africa,2005,20-24 years,Female,"1,658",12.1,"105,776",775,"3,019",22.1,"108,795",797.1
HIV-TB,Western sub-Saharan Africa,2005,20-24 years,Both,"2,338",8.5,"149,155",542.6,"8,604",31.3,"157,758",573.9
HIV-TB,Western sub-Saharan Africa,2005,25-29 years,Male,"2,482",21.4,"146,218","1,258.90","13,085",112.7,"159,303","1,371.60"
HIV-TB,Western sub-Saharan Africa,2005,25-29 years,Female,"4,207",36.7,"247,810","2,164.60","6,733",58.8,"254,543","2,223.40"
HIV-TB,Western sub-Saharan Africa,2005,25-29 years,Both,"6,689",29,"394,028","1,708.50","19,818",85.9,"413,846","1,794.40"
HIV-TB,Western sub-Saharan Africa,2005,30-34 years,Male,"3,607",38.6,"194,612","2,081.30","15,217",162.7,"209,829","2,244.00"
HIV-TB,Western sub-Saharan Africa,2005,30-34 years,Female,"4,355",47.5,"234,887","2,562.70","7,014",76.5,"241,900","2,639.20"
HIV-TB,Western sub-Saharan Africa,2005,30-34 years,Both,"7,961",43,"429,498","2,319.60","22,231",120.1,"451,729","2,439.60"
HIV-TB,Western sub-Saharan Africa,2005,35-39 years,Male,"3,972",53.8,"194,752","2,636.60","15,058",203.9,"209,810","2,840.40"
HIV-TB,Western sub-Saharan Africa,2005,35-39 years,Female,"3,661",50,"179,573","2,453.80","6,963",95.1,"186,536","2,548.90"
HIV-TB,Western sub-Saharan Africa,2005,35-39 years,Both,"7,633",51.9,"374,326","2,545.60","22,021",149.8,"396,346","2,695.30"
HIV-TB,Western sub-Saharan Africa,2005,40-44 years,Male,"3,078",50.5,"135,939","2,229.90","14,038",230.3,"149,977","2,460.20"
HIV-TB,Western sub-Saharan Africa,2005,40-44 years,Female,"2,522",41.4,"111,467","1,829.80","6,732",110.5,"118,199","1,940.30"
HIV-TB,Western sub-Saharan Africa,2005,40-44 years,Both,"5,600",45.9,"247,406","2,029.90","20,770",170.4,"268,176","2,200.30"
HIV-TB,Western sub-Saharan Africa,2005,45-49 years,Male,"2,396",48.2,"94,283","1,898.70","13,885",279.6,"108,168","2,178.30"
HIV-TB,Western sub-Saharan Africa,2005,45-49 years,Female,"1,928",37.8,"75,871","1,488.30","6,688",131.2,"82,559","1,619.50"
HIV-TB,Western sub-Saharan Africa,2005,45-49 years,Both,"4,323",43,"170,154","1,690.80","20,573",204.4,"190,727","1,895.20"
HIV-TB,Western sub-Saharan Africa,2005,50-54 years,Male,"1,388",34.6,"48,083","1,198.10","8,987",223.9,"57,069","1,422.10"
HIV-TB,Western sub-Saharan Africa,2005,50-54 years,Female,"1,103",26.1,"38,236",902.9,"4,991",117.9,"43,228","1,020.80"
HIV-TB,Western sub-Saharan Africa,2005,50-54 years,Both,"2,491",30.2,"86,319","1,046.60","13,978",169.5,"100,297","1,216.00"
HIV-TB,Western sub-Saharan Africa,2005,55-59 years,Male,748,22.8,"22,453",683.1,"8,886",270.4,"31,339",953.5
HIV-TB,Western sub-Saharan Africa,2005,55-59 years,Female,653,18.8,"19,596",563.5,"4,954",142.5,"24,550",706
HIV-TB,Western sub-Saharan Africa,2005,55-59 years,Both,"1,401",20.7,"42,049",621.7,"13,840",204.6,"55,889",826.3
HIV-TB,Western sub-Saharan Africa,2005,60-64 years,Male,366,13.9,"9,339",355.3,"3,686",140.2,"13,025",495.6
HIV-TB,Western sub-Saharan Africa,2005,60-64 years,Female,319,11.2,"8,115",285.7,"2,213",77.9,"10,328",363.6
HIV-TB,Western sub-Saharan Africa,2005,60-64 years,Both,685,12.5,"17,454",319.2,"5,899",107.9,"23,353",427
HIV-TB,Western sub-Saharan Africa,2005,65-69 years,Male,134,7.1,"2,829",149.2,"3,613",190.5,"6,442",339.7
HIV-TB,Western sub-Saharan Africa,2005,65-69 years,Female,118,5.6,"2,492",117.9,"2,173",102.8,"4,665",220.7
HIV-TB,Western sub-Saharan Africa,2005,65-69 years,Both,253,6.3,"5,321",132.7,"5,785",144.3,"11,107",276.9
HIV-TB,Western sub-Saharan Africa,2005,70-74 years,Male,33,2.6,552,44.4,"1,002",80.7,"1,554",125.1
HIV-TB,Western sub-Saharan Africa,2005,70-74 years,Female,20,1.4,330,23.1,647,45.3,977,68.4
HIV-TB,Western sub-Saharan Africa,2005,70-74 years,Both,52,2,882,33,"1,649",61.7,"2,531",94.8
HIV-TB,Western sub-Saharan Africa,2005,All ages,Male,"23,645",15.9,"1,283,027",863.5,"115,141",77.5,"1,398,169",941
HIV-TB,Western sub-Saharan Africa,2005,All ages,Female,"24,746",16.8,"1,367,088",930.6,"58,437",39.8,"1,425,525",970.4
HIV-TB,Western sub-Saharan Africa,2005,All ages,Both,"48,391",16.4,"2,650,116",896.9,"173,578",58.7,"2,823,694",955.6
HIV-TB,Western sub-Saharan Africa,2010,28-364 days,Male,799,13.7,"68,470","1,177.90",62,1.1,"68,533","1,179.00"
HIV-TB,Western sub-Saharan Africa,2010,28-364 days,Female,682,12.2,"58,506","1,045.30",27,0.5,"58,533","1,045.80"
HIV-TB,Western sub-Saharan Africa,2010,28-364 days,Both,"1,481",13,"126,976","1,112.90",89,0.8,"127,065","1,113.70"
HIV-TB,Western sub-Saharan Africa,2010,1-4 years,Male,"2,604",11.5,"218,515",968.5,899,4,"219,414",972.5
HIV-TB,Western sub-Saharan Africa,2010,1-4 years,Female,"2,249",10.3,"188,724",867.1,414,1.9,"189,138",869
HIV-TB,Western sub-Saharan Africa,2010,1-4 years,Both,"4,854",10.9,"407,239",918.7,"1,313",3,"408,552",921.6
HIV-TB,Western sub-Saharan Africa,2010,5-9 years,Male,734,3,"57,815",240.1,"2,311",9.6,"60,125",249.7
HIV-TB,Western sub-Saharan Africa,2010,5-9 years,Female,617,2.7,"48,646",209,"1,135",4.9,"49,781",213.9
HIV-TB,Western sub-Saharan Africa,2010,5-9 years,Both,"1,351",2.9,"106,461",224.8,"3,446",7.3,"109,906",232.1
HIV-TB,Western sub-Saharan Africa,2010,10-14 years,Male,679,3.3,"50,132",243.1,"3,272",15.9,"53,404",259
HIV-TB,Western sub-Saharan Africa,2010,10-14 years,Female,587,2.9,"43,340",216.9,"1,700",8.5,"45,039",225.5
HIV-TB,Western sub-Saharan Africa,2010,10-14 years,Both,"1,266",3.1,"93,472",230.2,"4,972",12.2,"98,443",242.5
HIV-TB,Western sub-Saharan Africa,2010,15-19 years,Male,278,1.6,"19,062",106.4,"4,071",22.7,"23,134",129.1
HIV-TB,Western sub-Saharan Africa,2010,15-19 years,Female,387,2.2,"26,617",152.5,"2,200",12.6,"28,817",165.1
HIV-TB,Western sub-Saharan Africa,2010,15-19 years,Both,665,1.9,"45,680",129.2,"6,271",17.7,"51,951",146.9
HIV-TB,Western sub-Saharan Africa,2010,20-24 years,Male,543,3.5,"34,641",222.7,"4,888",31.4,"39,529",254.1
HIV-TB,Western sub-Saharan Africa,2010,20-24 years,Female,"1,277",8.4,"81,477",533,"2,602",17,"84,079",550
HIV-TB,Western sub-Saharan Africa,2010,20-24 years,Both,"1,820",5.9,"116,118",376.5,"7,490",24.3,"123,608",400.8
HIV-TB,Western sub-Saharan Africa,2010,25-29 years,Male,"1,793",13.4,"105,645",791.1,"11,991",89.8,"117,636",880.9
HIV-TB,Western sub-Saharan Africa,2010,25-29 years,Female,"3,165",24,"186,424","1,414.30","6,060",46,"192,484","1,460.30"
HIV-TB,Western sub-Saharan Africa,2010,25-29 years,Both,"4,958",18.7,"292,069","1,100.70","18,051",68,"310,120","1,168.70"
HIV-TB,Western sub-Saharan Africa,2010,30-34 years,Male,"2,767",24.8,"149,316","1,339.40","14,096",126.4,"163,412","1,465.90"
HIV-TB,Western sub-Saharan Africa,2010,30-34 years,Female,"3,713",34,"200,250","1,832.80","6,310",57.8,"206,561","1,890.60"
HIV-TB,Western sub-Saharan Africa,2010,30-34 years,Both,"6,480",29.4,"349,566","1,583.60","20,407",92.4,"369,973","1,676.10"
HIV-TB,Western sub-Saharan Africa,2010,35-39 years,Male,"3,229",36.4,"158,334","1,784.10","13,867",156.3,"172,202","1,940.30"
HIV-TB,Western sub-Saharan Africa,2010,35-39 years,Female,"3,302",38.2,"161,939","1,871.30","6,220",71.9,"168,159","1,943.20"
HIV-TB,Western sub-Saharan Africa,2010,35-39 years,Both,"6,531",37.3,"320,273","1,827.10","20,087",114.6,"340,361","1,941.70"
HIV-TB,Western sub-Saharan Africa,2010,40-44 years,Male,"2,472",35.6,"109,178","1,570.60","12,653",182,"121,831","1,752.60"
HIV-TB,Western sub-Saharan Africa,2010,40-44 years,Female,"2,203",32,"97,339","1,412.60","5,886",85.4,"103,224","1,498.00"
HIV-TB,Western sub-Saharan Africa,2010,40-44 years,Both,"4,675",33.8,"206,517","1,491.90","18,539",133.9,"225,055","1,625.90"
HIV-TB,Western sub-Saharan Africa,2010,45-49 years,Male,"1,921",33.8,"75,597","1,328.20","12,474",219.2,"88,071","1,547.30"
HIV-TB,Western sub-Saharan Africa,2010,45-49 years,Female,"1,607",28,"63,256","1,100.00","5,834",101.4,"69,089","1,201.50"
HIV-TB,Western sub-Saharan Africa,2010,45-49 years,Both,"3,528",30.8,"138,853","1,213.50","18,308",160,"157,161","1,373.50"
HIV-TB,Western sub-Saharan Africa,2010,50-54 years,Male,"1,053",22.9,"36,491",794.3,"7,828",170.4,"44,318",964.7
HIV-TB,Western sub-Saharan Africa,2010,50-54 years,Female,844,17.6,"29,242",608.3,"4,340",90.3,"33,582",698.6
HIV-TB,Western sub-Saharan Africa,2010,50-54 years,Both,"1,897",20.2,"65,733",699.2,"12,168",129.4,"77,900",828.6
HIV-TB,Western sub-Saharan Africa,2010,55-59 years,Male,523,14.3,"15,701",429.6,"7,731",211.5,"23,432",641.1
HIV-TB,Western sub-Saharan Africa,2010,55-59 years,Female,459,11.6,"13,762",348.6,"4,290",108.7,"18,052",457.3
HIV-TB,Western sub-Saharan Africa,2010,55-59 years,Both,982,12.9,"29,463",387.6,"12,020",158.1,"41,483",545.7
HIV-TB,Western sub-Saharan Africa,2010,60-64 years,Male,247,8.5,"6,296",216.7,"3,329",114.6,"9,625",331.3
HIV-TB,Western sub-Saharan Africa,2010,60-64 years,Female,214,6.8,"5,445",172.7,"1,963",62.3,"7,408",235
HIV-TB,Western sub-Saharan Africa,2010,60-64 years,Both,461,7.6,"11,741",193.8,"5,292",87.4,"17,033",281.2
HIV-TB,Western sub-Saharan Africa,2010,65-69 years,Male,92,4.2,"1,945",88.5,"3,254",147.9,"5,199",236.4
HIV-TB,Western sub-Saharan Africa,2010,65-69 years,Female,77,3.2,"1,627",66.7,"1,935",79.3,"3,563",146
HIV-TB,Western sub-Saharan Africa,2010,65-69 years,Both,170,3.7,"3,573",77,"5,189",111.9,"8,762",188.9
HIV-TB,Western sub-Saharan Africa,2010,70-74 years,Male,23,1.6,390,27,921,63.7,"1,311",90.7
HIV-TB,Western sub-Saharan Africa,2010,70-74 years,Female,15,0.9,259,15.6,586,35.3,845,50.9
HIV-TB,Western sub-Saharan Africa,2010,70-74 years,Both,39,1.2,649,20.9,"1,507",48.5,"2,156",69.5
HIV-TB,Western sub-Saharan Africa,2010,All ages,Male,"19,758",11.7,"1,107,527",654.7,"103,648",61.3,"1,211,176",716
HIV-TB,Western sub-Saharan Africa,2010,All ages,Female,"21,399",12.8,"1,206,854",723.3,"51,500",30.9,"1,258,354",754.2
HIV-TB,Western sub-Saharan Africa,2010,All ages,Both,"41,157",12.2,"2,314,381",688.8,"155,149",46.2,"2,469,530",734.9
HIV (other),Western sub-Saharan Africa,1990,28-364 days,Male,814,21.3,"69,729","1,825.50","6,368",166.7,"76,097","1,992.20"
HIV (other),Western sub-Saharan Africa,1990,28-364 days,Female,734,19.9,"62,956","1,704.40","6,128",165.9,"69,085","1,870.30"
HIV (other),Western sub-Saharan Africa,1990,28-364 days,Both,"1,548",20.6,"132,685","1,766.00","12,496",166.3,"145,181","1,932.30"
HIV (other),Western sub-Saharan Africa,1990,1-4 years,Male,"3,039",21.4,"254,995","1,797.20",0,0,"254,995","1,797.20"
HIV (other),Western sub-Saharan Africa,1990,1-4 years,Female,"2,607",18.9,"218,740","1,588.80",0,0,"218,740","1,588.80"
HIV (other),Western sub-Saharan Africa,1990,1-4 years,Both,"5,646",20.2,"473,735","1,694.50",0,0,"473,735","1,694.50"
HIV (other),Western sub-Saharan Africa,1990,5-9 years,Male,237,1.6,"18,708",123.8,"1,045",6.9,"19,753",130.7
HIV (other),Western sub-Saharan Africa,1990,5-9 years,Female,205,1.4,"16,159",110,"1,196",8.1,"17,355",118.2
HIV (other),Western sub-Saharan Africa,1990,5-9 years,Both,442,1.5,"34,867",117,"2,241",7.5,"37,108",124.5
HIV (other),Western sub-Saharan Africa,1990,10-14 years,Male,41,0.3,"3,055",23.9,164,1.3,"3,220",25.2
HIV (other),Western sub-Saharan Africa,1990,10-14 years,Female,36,0.3,"2,651",21.3,188,1.5,"2,839",22.8
HIV (other),Western sub-Saharan Africa,1990,10-14 years,Both,77,0.3,"5,706",22.6,352,1.4,"6,058",24
HIV (other),Western sub-Saharan Africa,1990,15-19 years,Male,178,1.7,"12,217",116.2,780,7.4,"12,997",123.6
HIV (other),Western sub-Saharan Africa,1990,15-19 years,Female,437,4.2,"30,019",289.5,"3,655",35.2,"33,673",324.7
HIV (other),Western sub-Saharan Africa,1990,15-19 years,Both,615,2.9,"42,235",202.2,"4,435",21.2,"46,670",223.5
HIV (other),Western sub-Saharan Africa,1990,20-24 years,Male,"1,023",12,"65,291",766.7,"6,262",73.5,"71,553",840.2
HIV (other),Western sub-Saharan Africa,1990,20-24 years,Female,"1,644",19.3,"104,863","1,231.20","14,063",165.1,"118,926","1,396.30"
HIV (other),Western sub-Saharan Africa,1990,20-24 years,Both,"2,667",15.7,"170,154",999,"20,324",119.3,"190,479","1,118.30"
HIV (other),Western sub-Saharan Africa,1990,25-29 years,Male,"2,348",32.8,"138,350","1,934.00","13,215",184.7,"151,566","2,118.70"
HIV (other),Western sub-Saharan Africa,1990,25-29 years,Female,"2,263",31.8,"133,322","1,870.70","17,630",247.4,"150,952","2,118.00"
HIV (other),Western sub-Saharan Africa,1990,25-29 years,Both,"4,611",32.3,"271,672","1,902.40","30,845",216,"302,518","2,118.40"
HIV (other),Western sub-Saharan Africa,1990,30-34 years,Male,"2,783",47,"150,148","2,538.20","16,706",282.4,"166,854","2,820.60"
HIV (other),Western sub-Saharan Africa,1990,30-34 years,Female,"1,900",32,"102,508","1,725.60","13,845",233.1,"116,352","1,958.60"
HIV (other),Western sub-Saharan Africa,1990,30-34 years,Both,"4,683",39.5,"252,655","2,131.00","30,551",257.7,"283,206","2,388.70"
HIV (other),Western sub-Saharan Africa,1990,35-39 years,Male,"2,872",58.8,"140,856","2,884.20","19,247",394.1,"160,103","3,278.40"
HIV (other),Western sub-Saharan Africa,1990,35-39 years,Female,"1,702",34.3,"83,500","1,684.90","11,852",239.2,"95,352","1,924.10"
HIV (other),Western sub-Saharan Africa,1990,35-39 years,Both,"4,574",46.5,"224,355","2,280.20","31,099",316.1,"255,455","2,596.20"
HIV (other),Western sub-Saharan Africa,1990,40-44 years,Male,"2,246",54.1,"99,187","2,388.00","15,078",363,"114,265","2,751.00"
HIV (other),Western sub-Saharan Africa,1990,40-44 years,Female,"1,188",28.5,"52,521","1,259.60","7,724",185.2,"60,245","1,444.80"
HIV (other),Western sub-Saharan Africa,1990,40-44 years,Both,"3,434",41.3,"151,708","1,822.70","22,802",274,"174,509","2,096.70"
HIV (other),Western sub-Saharan Africa,1990,45-49 years,Male,"1,880",52.8,"73,995","2,078.20","10,728",301.3,"84,723","2,379.50"
HIV (other),Western sub-Saharan Africa,1990,45-49 years,Female,"1,082",30,"42,601","1,179.90","6,563",181.8,"49,164","1,361.70"
HIV (other),Western sub-Saharan Africa,1990,45-49 years,Both,"2,962",41.3,"116,595","1,625.90","17,291",241.1,"133,887","1,867.00"
HIV (other),Western sub-Saharan Africa,1990,50-54 years,Male,"1,225",42.4,"42,444","1,469.20","6,619",229.1,"49,063","1,698.30"
HIV (other),Western sub-Saharan Africa,1990,50-54 years,Female,810,27.1,"28,080",937.3,"4,378",146.1,"32,458","1,083.40"
HIV (other),Western sub-Saharan Africa,1990,50-54 years,Both,"2,035",34.6,"70,524","1,198.40","10,997",186.9,"81,521","1,385.30"
HIV (other),Western sub-Saharan Africa,1990,55-59 years,Male,722,31.3,"21,692",940.7,"3,157",136.9,"24,849","1,077.60"
HIV (other),Western sub-Saharan Africa,1990,55-59 years,Female,466,19.1,"13,977",571.6,"2,098",85.8,"16,075",657.4
HIV (other),Western sub-Saharan Africa,1990,55-59 years,Both,"1,188",25,"35,669",750.7,"5,254",110.6,"40,923",861.3
HIV (other),Western sub-Saharan Africa,1990,60-64 years,Male,299,16.7,"7,625",426.8,"1,383",77.4,"9,008",504.2
HIV (other),Western sub-Saharan Africa,1990,60-64 years,Female,206,10.6,"5,255",270.8,"1,107",57.1,"6,362",327.8
