cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Alzheimer's disease,Australasia,2010,40-44 years,Male,1,0.1,56,6.2,25,2.7,81,9
Alzheimer's disease,Australasia,2010,40-44 years,Female,1,0.1,49,5.3,32,3.4,80,8.7
Alzheimer's disease,Australasia,2010,40-44 years,Both,2,0.1,105,5.7,56,3.1,161,8.8
Alzheimer's disease,Australasia,2010,45-49 years,Male,3,0.4,129,13.9,268,28.9,396,42.8
Alzheimer's disease,Australasia,2010,45-49 years,Female,2,0.2,84,8.9,338,35.6,422,44.5
Alzheimer's disease,Australasia,2010,45-49 years,Both,5,0.3,213,11.3,606,32.3,818,43.7
Alzheimer's disease,Australasia,2010,50-54 years,Male,7,0.8,241,27.9,706,81.9,947,109.9
Alzheimer's disease,Australasia,2010,50-54 years,Female,6,0.6,191,21.6,915,103.5,"1,106",125.1
Alzheimer's disease,Australasia,2010,50-54 years,Both,12,0.7,432,24.7,"1,621",92.8,"2,053",117.6
Alzheimer's disease,Australasia,2010,55-59 years,Male,15,2,458,58.8,"1,188",152.6,"1,645",211.4
Alzheimer's disease,Australasia,2010,55-59 years,Female,16,2,478,60.1,"1,580",198.7,"2,058",258.9
Alzheimer's disease,Australasia,2010,55-59 years,Both,31,2,936,59.5,"2,768",175.9,"3,704",235.4
Alzheimer's disease,Australasia,2010,60-64 years,Male,49,6.8,"1,239",173.5,"1,602",224.3,"2,840",397.7
Alzheimer's disease,Australasia,2010,60-64 years,Female,43,5.9,"1,083",149.9,"2,190",303,"3,273",452.9
Alzheimer's disease,Australasia,2010,60-64 years,Both,91,6.4,"2,322",161.6,"3,791",263.9,"6,114",425.5
Alzheimer's disease,Australasia,2010,65-69 years,Male,92,17.3,"1,940",362.8,"1,943",363.4,"3,883",726.2
Alzheimer's disease,Australasia,2010,65-69 years,Female,74,13.5,"1,547",282.8,"2,794",510.6,"4,341",793.4
Alzheimer's disease,Australasia,2010,65-69 years,Both,166,15.4,"3,487",322.4,"4,737",437.9,"8,224",760.2
Alzheimer's disease,Australasia,2010,70-74 years,Male,211,51.3,"3,527",859.5,"2,707",659.6,"6,234","1,519.10"
Alzheimer's disease,Australasia,2010,70-74 years,Female,171,39,"2,864",651.6,"4,021",914.6,"6,885","1,566.20"
Alzheimer's disease,Australasia,2010,70-74 years,Both,382,44.9,"6,392",752,"6,728",791.5,"13,119","1,543.50"
Alzheimer's disease,Australasia,2010,75-79 years,Male,439,143.7,"5,619","1,839.20","3,683","1,205.60","9,302","3,044.80"
Alzheimer's disease,Australasia,2010,75-79 years,Female,404,114.8,"5,152","1,464.50","5,782","1,643.50","10,934","3,108.00"
Alzheimer's disease,Australasia,2010,75-79 years,Both,843,128.2,"10,771","1,638.60","9,465","1,440.00","20,235","3,078.60"
Alzheimer's disease,Australasia,2010,80+ years,Male,"2,505",650.1,"16,282","4,225.00","12,496","3,242.50","28,778","7,467.50"
Alzheimer's disease,Australasia,2010,80+ years,Female,"5,032",829.8,"27,669","4,562.70","28,671","4,727.80","56,340","9,290.50"
Alzheimer's disease,Australasia,2010,80+ years,Both,"7,537",760,"43,951","4,431.50","41,166","4,150.70","85,117","8,582.10"
Alzheimer's disease,Australasia,2010,All ages,Male,"3,328",25.9,"29,831",232,"24,616",191.4,"54,447",423.4
Alzheimer's disease,Australasia,2010,All ages,Female,"5,753",44.1,"39,427",302.1,"46,322",355,"85,749",657.1
Alzheimer's disease,Australasia,2010,All ages,Both,"9,081",35.1,"69,257",267.3,"70,938",273.8,"140,195",541.1
Parkinson's disease,Australasia,1990,20-24 years,Male,0,0,13,1.6,0,0,13,1.6
Parkinson's disease,Australasia,1990,20-24 years,Female,0,0,5,0.6,0,0,5,0.6
Parkinson's disease,Australasia,1990,20-24 years,Both,0,0,18,1.1,0,0,18,1.1
Parkinson's disease,Australasia,1990,25-29 years,Male,0,0,15,1.8,0,0,15,1.8
Parkinson's disease,Australasia,1990,25-29 years,Female,0,0,5,0.6,0,0,5,0.6
Parkinson's disease,Australasia,1990,25-29 years,Both,0,0,21,1.2,0,0,21,1.2
Parkinson's disease,Australasia,1990,30-34 years,Male,0,0,15,1.8,2,0.2,16,2
Parkinson's disease,Australasia,1990,30-34 years,Female,0,0,6,0.7,1,0.1,7,0.8
Parkinson's disease,Australasia,1990,30-34 years,Both,0,0,21,1.2,3,0.2,23,1.4
Parkinson's disease,Australasia,1990,35-39 years,Male,0,0,6,0.7,13,1.7,19,2.4
Parkinson's disease,Australasia,1990,35-39 years,Female,0,0,2,0.3,10,1.3,13,1.6
Parkinson's disease,Australasia,1990,35-39 years,Both,0,0,8,0.5,23,1.5,31,2
Parkinson's disease,Australasia,1990,40-44 years,Male,0,0,9,1.2,37,4.8,46,6.1
Parkinson's disease,Australasia,1990,40-44 years,Female,0,0,5,0.6,28,3.8,33,4.5
Parkinson's disease,Australasia,1990,40-44 years,Both,0,0,14,0.9,65,4.3,79,5.3
Parkinson's disease,Australasia,1990,45-49 years,Male,0,0.1,18,3,54,9.1,72,12.1
Parkinson's disease,Australasia,1990,45-49 years,Female,0,0,9,1.6,44,7.6,52,9.2
Parkinson's disease,Australasia,1990,45-49 years,Both,1,0.1,27,2.3,98,8.4,125,10.7
Parkinson's disease,Australasia,1990,50-54 years,Male,1,0.2,33,6.7,75,15,108,21.8
Parkinson's disease,Australasia,1990,50-54 years,Female,1,0.1,19,3.9,59,12.4,78,16.3
Parkinson's disease,Australasia,1990,50-54 years,Both,2,0.2,52,5.4,134,13.7,186,19.1
Parkinson's disease,Australasia,1990,55-59 years,Male,2,0.5,60,13.5,97,22.1,157,35.6
Parkinson's disease,Australasia,1990,55-59 years,Female,1,0.3,40,9.3,79,18.1,119,27.4
Parkinson's disease,Australasia,1990,55-59 years,Both,3,0.4,100,11.4,176,20.1,276,31.6
Parkinson's disease,Australasia,1990,60-64 years,Male,8,1.8,197,45,138,31.5,335,76.5
Parkinson's disease,Australasia,1990,60-64 years,Female,4,0.9,95,21.6,112,25.4,207,47
Parkinson's disease,Australasia,1990,60-64 years,Both,11,1.3,292,33.3,249,28.4,541,61.7
Parkinson's disease,Australasia,1990,65-69 years,Male,24,6.5,510,136.7,184,49.4,695,186.1
Parkinson's disease,Australasia,1990,65-69 years,Female,13,3.1,267,64.4,165,39.7,432,104
Parkinson's disease,Australasia,1990,65-69 years,Both,37,4.7,778,98.6,349,44.2,"1,127",142.9
Parkinson's disease,Australasia,1990,70-74 years,Male,51,19.4,852,325.3,200,76.3,"1,052",401.6
Parkinson's disease,Australasia,1990,70-74 years,Female,33,9.9,545,166.5,199,60.8,744,227.3
Parkinson's disease,Australasia,1990,70-74 years,Both,83,14.1,"1,397",237.1,399,67.7,"1,796",304.8
Parkinson's disease,Australasia,1990,75-79 years,Male,98,52.9,"1,264",681.1,200,107.9,"1,465",789
Parkinson's disease,Australasia,1990,75-79 years,Female,66,24.9,847,318.8,232,87.2,"1,078",405.9
Parkinson's disease,Australasia,1990,75-79 years,Both,164,36.4,"2,111",467.8,432,95.7,"2,543",563.5
Parkinson's disease,Australasia,1990,80+ years,Male,173,119.1,"1,243",857.1,235,161.9,"1,478","1,019.00"
Parkinson's disease,Australasia,1990,80+ years,Female,170,57.5,"1,059",359.1,399,135.3,"1,458",494.4
Parkinson's disease,Australasia,1990,80+ years,Both,342,77.8,"2,302",523.3,634,144.1,"2,936",667.4
Parkinson's disease,Australasia,1990,All ages,Male,358,3.5,"4,236",41.7,"1,234",12.1,"5,471",53.8
Parkinson's disease,Australasia,1990,All ages,Female,287,2.8,"2,904",28.3,"1,327",12.9,"4,231",41.2
Parkinson's disease,Australasia,1990,All ages,Both,645,3.2,"7,140",35,"2,561",12.5,"9,701",47.5
Parkinson's disease,Australasia,2005,20-24 years,Male,0,0,15,1.7,0,0,15,1.7
Parkinson's disease,Australasia,2005,20-24 years,Female,0,0,5,0.6,0,0,5,0.6
Parkinson's disease,Australasia,2005,20-24 years,Both,0,0,21,1.2,0,0,21,1.2
Parkinson's disease,Australasia,2005,25-29 years,Male,0,0,16,2,0,0,16,2
Parkinson's disease,Australasia,2005,25-29 years,Female,0,0,5,0.7,0,0,5,0.7
Parkinson's disease,Australasia,2005,25-29 years,Both,0,0,22,1.3,0,0,22,1.3
Parkinson's disease,Australasia,2005,30-34 years,Male,0,0,18,2.1,1,0.2,20,2.2
Parkinson's disease,Australasia,2005,30-34 years,Female,0,0,7,0.8,1,0.2,8,0.9
Parkinson's disease,Australasia,2005,30-34 years,Both,0,0,26,1.4,3,0.2,28,1.6
Parkinson's disease,Australasia,2005,35-39 years,Male,0,0,9,1,15,1.7,24,2.7
Parkinson's disease,Australasia,2005,35-39 years,Female,0,0,4,0.4,13,1.4,17,1.9
Parkinson's disease,Australasia,2005,35-39 years,Both,0,0,12,0.7,28,1.6,40,2.3
Parkinson's disease,Australasia,2005,40-44 years,Male,0,0,14,1.5,44,4.8,58,6.3
Parkinson's disease,Australasia,2005,40-44 years,Female,0,0,7,0.8,39,4.1,46,4.9
Parkinson's disease,Australasia,2005,40-44 years,Both,0,0,21,1.1,82,4.4,103,5.6
Parkinson's disease,Australasia,2005,45-49 years,Male,1,0.1,36,4.1,81,9.3,117,13.4
Parkinson's disease,Australasia,2005,45-49 years,Female,0,0,16,1.8,71,7.9,87,9.8
Parkinson's disease,Australasia,2005,45-49 years,Both,1,0.1,52,3,152,8.6,204,11.6
Parkinson's disease,Australasia,2005,50-54 years,Male,2,0.3,70,8.8,117,14.8,187,23.6
Parkinson's disease,Australasia,2005,50-54 years,Female,1,0.1,31,3.9,103,12.9,134,16.8
Parkinson's disease,Australasia,2005,50-54 years,Both,3,0.2,101,6.3,221,13.9,321,20.2
Parkinson's disease,Australasia,2005,55-59 years,Male,5,0.7,147,19.8,158,21.4,305,41.3
Parkinson's disease,Australasia,2005,55-59 years,Female,2,0.2,54,7.3,134,18.2,188,25.4
Parkinson's disease,Australasia,2005,55-59 years,Both,7,0.5,200,13.6,292,19.8,492,33.4
Parkinson's disease,Australasia,2005,60-64 years,Male,12,2.2,312,55.2,170,30.1,482,85.3
Parkinson's disease,Australasia,2005,60-64 years,Female,6,1,140,24.9,138,24.5,278,49.4
Parkinson's disease,Australasia,2005,60-64 years,Both,18,1.6,452,40.1,308,27.3,759,67.4
Parkinson's disease,Australasia,2005,65-69 years,Male,31,6.9,646,144.5,216,48.2,862,192.7
Parkinson's disease,Australasia,2005,65-69 years,Female,15,3.2,312,67.7,175,38,487,105.7
Parkinson's disease,Australasia,2005,65-69 years,Both,46,5,958,105.5,391,43,"1,349",148.5
Parkinson's disease,Australasia,2005,70-74 years,Male,80,22.3,"1,338",373.5,269,75.1,"1,607",448.5
Parkinson's disease,Australasia,2005,70-74 years,Female,37,9.5,619,159.2,231,59.4,850,218.6
Parkinson's disease,Australasia,2005,70-74 years,Both,117,15.6,"1,957",262,500,66.9,"2,457",328.9
Parkinson's disease,Australasia,2005,75-79 years,Male,174,59,"2,236",755.9,317,107.3,"2,553",863.2
Parkinson's disease,Australasia,2005,75-79 years,Female,90,25.2,"1,143",322,305,85.9,"1,448",407.9
Parkinson's disease,Australasia,2005,75-79 years,Both,264,40.6,"3,379",519.2,622,95.6,"4,001",614.9
Parkinson's disease,Australasia,2005,80+ years,Male,483,159.6,"3,242","1,070.90",495,163.4,"3,737","1,234.30"
Parkinson's disease,Australasia,2005,80+ years,Female,392,74.8,"2,247",428.5,722,137.7,"2,970",566.2
Parkinson's disease,Australasia,2005,80+ years,Both,875,105.8,"5,490",663.6,"1,217",147.1,"6,707",810.7
Parkinson's disease,Australasia,2005,All ages,Male,790,6.5,"8,099",66.7,"1,884",15.5,"9,983",82.2
Parkinson's disease,Australasia,2005,All ages,Female,543,4.4,"4,591",37.1,"1,933",15.6,"6,523",52.7
Parkinson's disease,Australasia,2005,All ages,Both,"1,333",5.4,"12,690",51.8,"3,817",15.6,"16,506",67.3
Parkinson's disease,Australasia,2010,20-24 years,Male,0,0,15,1.6,0,0,15,1.6
Parkinson's disease,Australasia,2010,20-24 years,Female,0,0,5,0.6,0,0,5,0.6
Parkinson's disease,Australasia,2010,20-24 years,Both,0,0,20,1.1,0,0,20,1.1
Parkinson's disease,Australasia,2010,25-29 years,Male,0,0,16,1.8,0,0,16,1.8
Parkinson's disease,Australasia,2010,25-29 years,Female,0,0,6,0.6,0,0,6,0.6
Parkinson's disease,Australasia,2010,25-29 years,Both,0,0,22,1.2,0,0,22,1.2
Parkinson's disease,Australasia,2010,30-34 years,Male,0,0,17,2,1,0.2,18,2.2
Parkinson's disease,Australasia,2010,30-34 years,Female,0,0,6,0.8,1,0.2,8,0.9
Parkinson's disease,Australasia,2010,30-34 years,Both,0,0,23,1.4,3,0.2,26,1.5
Parkinson's disease,Australasia,2010,35-39 years,Male,0,0,9,1,16,1.7,24,2.7
Parkinson's disease,Australasia,2010,35-39 years,Female,0,0,4,0.4,13,1.4,17,1.8
Parkinson's disease,Australasia,2010,35-39 years,Both,0,0,13,0.7,29,1.6,41,2.2
Parkinson's disease,Australasia,2010,40-44 years,Male,0,0,13,1.5,44,4.9,58,6.4
Parkinson's disease,Australasia,2010,40-44 years,Female,0,0,7,0.8,38,4.1,45,4.9
Parkinson's disease,Australasia,2010,40-44 years,Both,0,0,21,1.1,82,4.5,103,5.7
Parkinson's disease,Australasia,2010,45-49 years,Male,1,0.1,38,4.1,87,9.4,125,13.5
Parkinson's disease,Australasia,2010,45-49 years,Female,0,0,17,1.8,76,8,93,9.8
Parkinson's disease,Australasia,2010,45-49 years,Both,1,0.1,55,2.9,163,8.7,218,11.6
Parkinson's disease,Australasia,2010,50-54 years,Male,2,0.2,73,8.5,128,14.9,202,23.4
Parkinson's disease,Australasia,2010,50-54 years,Female,1,0.1,35,3.9,114,12.9,149,16.8
Parkinson's disease,Australasia,2010,50-54 years,Both,3,0.2,108,6.2,242,13.9,351,20.1
Parkinson's disease,Australasia,2010,55-59 years,Male,5,0.6,146,18.8,169,21.7,315,40.5
Parkinson's disease,Australasia,2010,55-59 years,Female,2,0.2,58,7.3,146,18.3,204,25.6
Parkinson's disease,Australasia,2010,55-59 years,Both,7,0.4,204,13,314,20,519,33
Parkinson's disease,Australasia,2010,60-64 years,Male,15,2.1,377,52.8,215,30.1,592,83
Parkinson's disease,Australasia,2010,60-64 years,Female,7,0.9,173,24,180,24.9,353,48.8
Parkinson's disease,Australasia,2010,60-64 years,Both,22,1.5,551,38.3,395,27.5,945,65.8
Parkinson's disease,Australasia,2010,65-69 years,Male,36,6.8,762,142.6,255,47.7,"1,018",190.3
Parkinson's disease,Australasia,2010,65-69 years,Female,17,3,349,63.8,210,38.5,559,102.2
Parkinson's disease,Australasia,2010,65-69 years,Both,53,4.9,"1,111",102.7,466,43.1,"1,577",145.8
Parkinson's disease,Australasia,2010,70-74 years,Male,88,21.4,"1,474",359.1,311,75.8,"1,785",434.9
Parkinson's disease,Australasia,2010,70-74 years,Female,41,9.2,679,154.4,267,60.6,945,215
Parkinson's disease,Australasia,2010,70-74 years,Both,129,15.1,"2,152",253.2,578,68,"2,730",321.2
Parkinson's disease,Australasia,2010,75-79 years,Male,175,57.3,"2,240",733.1,330,108,"2,569",841.1
Parkinson's disease,Australasia,2010,75-79 years,Female,88,25.1,"1,126",320.1,308,87.5,"1,434",407.6
Parkinson's disease,Australasia,2010,75-79 years,Both,263,40,"3,366",512,638,97.1,"4,004",609.1
Parkinson's disease,Australasia,2010,80+ years,Male,603,156.6,"3,919","1,016.90",649,168.3,"4,567","1,185.20"
Parkinson's disease,Australasia,2010,80+ years,Female,467,77,"2,568",423.4,860,141.9,"3,428",565.3
Parkinson's disease,Australasia,2010,80+ years,Both,"1,070",107.9,"6,486",654,"1,509",152.1,"7,995",806.2
Parkinson's disease,Australasia,2010,All ages,Male,927,7.2,"9,101",70.8,"2,205",17.1,"11,305",87.9
Parkinson's disease,Australasia,2010,All ages,Female,623,4.8,"5,032",38.6,"2,214",17,"7,246",55.5
Parkinson's disease,Australasia,2010,All ages,Both,"1,550",6,"14,133",54.5,"4,418",17.1,"18,551",71.6
Epilepsy,Australasia,1990,0-6 days,Male,0,0,0,0,1,18.6,1,18.6
Epilepsy,Australasia,1990,0-6 days,Female,0,0,0,0,1,18.9,1,18.9
Epilepsy,Australasia,1990,0-6 days,Both,0,0,0,0,1,18.8,1,18.8
Epilepsy,Australasia,1990,7-27 days,Male,0,0,0,0,2,18.5,2,18.5
Epilepsy,Australasia,1990,7-27 days,Female,0,0,0,0,2,19,2,19
Epilepsy,Australasia,1990,7-27 days,Both,0,0,0,0,3,18.7,3,18.7
Epilepsy,Australasia,1990,28-364 days,Male,1,0.5,67,46.1,27,18.3,94,64.5
Epilepsy,Australasia,1990,28-364 days,Female,1,0.4,50,36.1,26,18.5,76,54.7
Epilepsy,Australasia,1990,28-364 days,Both,1,0.5,117,41.3,52,18.4,170,59.7
Epilepsy,Australasia,1990,1-4 years,Male,4,0.7,352,57.5,188,30.8,540,88.3
Epilepsy,Australasia,1990,1-4 years,Female,4,0.6,311,53.5,162,27.8,473,81.3
Epilepsy,Australasia,1990,1-4 years,Both,8,0.7,663,55.6,350,29.4,"1,013",84.9
Epilepsy,Australasia,1990,5-9 years,Male,3,0.4,215,27.7,322,41.4,537,69.2
Epilepsy,Australasia,1990,5-9 years,Female,2,0.3,184,25,277,37.6,461,62.6
Epilepsy,Australasia,1990,5-9 years,Both,5,0.3,399,26.4,599,39.6,998,65.9
Epilepsy,Australasia,1990,10-14 years,Male,3,0.4,246,32.1,385,50.1,631,82.2
Epilepsy,Australasia,1990,10-14 years,Female,2,0.3,151,20.7,337,46.3,489,67
Epilepsy,Australasia,1990,10-14 years,Both,5,0.4,398,26.6,722,48.2,"1,120",74.8
Epilepsy,Australasia,1990,15-19 years,Male,8,0.9,549,63.7,456,52.9,"1,005",116.6
Epilepsy,Australasia,1990,15-19 years,Female,6,0.8,434,52.6,416,50.3,850,102.8
Epilepsy,Australasia,1990,15-19 years,Both,14,0.8,984,58.3,872,51.6,"1,856",109.9
Epilepsy,Australasia,1990,20-24 years,Male,15,1.8,940,113.6,433,52.3,"1,373",166
Epilepsy,Australasia,1990,20-24 years,Female,8,1,538,66.5,396,48.9,934,115.4
Epilepsy,Australasia,1990,20-24 years,Both,23,1.4,"1,479",90.3,829,50.6,"2,308",141
Epilepsy,Australasia,1990,25-29 years,Male,15,1.8,904,106.3,434,51.1,"1,339",157.4
Epilepsy,Australasia,1990,25-29 years,Female,9,1,515,60.8,400,47.2,915,108
Epilepsy,Australasia,1990,25-29 years,Both,24,1.4,"1,419",83.6,834,49.1,"2,253",132.7
Epilepsy,Australasia,1990,30-34 years,Male,16,1.9,875,105,414,49.7,"1,289",154.7
Epilepsy,Australasia,1990,30-34 years,Female,10,1.1,514,61.7,384,46,898,107.7
Epilepsy,Australasia,1990,30-34 years,Both,26,1.5,"1,389",83.3,798,47.9,"2,188",131.2
Epilepsy,Australasia,1990,35-39 years,Male,17,2.2,847,109,385,49.6,"1,232",158.6
Epilepsy,Australasia,1990,35-39 years,Female,7,0.9,359,46.1,354,45.4,713,91.5
Epilepsy,Australasia,1990,35-39 years,Both,25,1.6,"1,206",77.5,739,47.5,"1,945",125
Epilepsy,Australasia,1990,40-44 years,Male,14,1.9,630,83.2,376,49.7,"1,006",133
Epilepsy,Australasia,1990,40-44 years,Female,8,1,332,45,339,46,671,91
Epilepsy,Australasia,1990,40-44 years,Both,22,1.5,961,64.4,715,47.9,"1,677",112.2
Epilepsy,Australasia,1990,45-49 years,Male,11,1.8,424,70.9,296,49.4,720,120.3
Epilepsy,Australasia,1990,45-49 years,Female,6,1.1,250,43.7,265,46.4,515,90.1
Epilepsy,Australasia,1990,45-49 years,Both,17,1.5,674,57.6,561,47.9,"1,235",105.5
Epilepsy,Australasia,1990,50-54 years,Male,9,1.7,298,59.8,246,49.4,544,109.2
Epilepsy,Australasia,1990,50-54 years,Female,5,1.1,179,37.4,220,46,399,83.4
Epilepsy,Australasia,1990,50-54 years,Both,14,1.4,477,48.8,466,47.7,943,96.5
Epilepsy,Australasia,1990,55-59 years,Male,8,1.7,229,51.9,215,48.8,444,100.7
Epilepsy,Australasia,1990,55-59 years,Female,4,0.9,115,26.6,199,46,314,72.5
Epilepsy,Australasia,1990,55-59 years,Both,11,1.3,344,39.4,414,47.4,758,86.8
Epilepsy,Australasia,1990,60-64 years,Male,7,1.6,183,41.8,213,48.7,396,90.5
Epilepsy,Australasia,1990,60-64 years,Female,5,1.1,118,26.8,198,44.9,316,71.8
Epilepsy,Australasia,1990,60-64 years,Both,12,1.3,301,34.3,410,46.8,711,81.1
Epilepsy,Australasia,1990,65-69 years,Male,7,2,156,41.8,178,47.7,334,89.5
Epilepsy,Australasia,1990,65-69 years,Female,5,1.1,100,24,187,44.9,286,69
Epilepsy,Australasia,1990,65-69 years,Both,12,1.5,256,32.4,365,46.2,620,78.7
Epilepsy,Australasia,1990,70-74 years,Male,7,2.8,123,46.8,125,47.9,248,94.7
Epilepsy,Australasia,1990,70-74 years,Female,5,1.4,79,24.1,146,44.6,225,68.7
Epilepsy,Australasia,1990,70-74 years,Both,12,2,202,34.2,271,46.1,473,80.3
Epilepsy,Australasia,1990,75-79 years,Male,7,3.9,94,50.7,88,47.5,182,98.2
Epilepsy,Australasia,1990,75-79 years,Female,6,2.3,78,29.4,118,44.4,196,73.8
Epilepsy,Australasia,1990,75-79 years,Both,13,3,172,38.1,206,45.7,378,83.8
Epilepsy,Australasia,1990,80+ years,Male,10,6.9,72,49.4,67,46,138,95.4
Epilepsy,Australasia,1990,80+ years,Female,13,4.3,80,27,127,43.1,207,70.1
Epilepsy,Australasia,1990,80+ years,Both,23,5.2,151,34.4,194,44.1,345,78.4
Epilepsy,Australasia,1990,All ages,Male,163,1.6,"7,204",70.9,"4,851",47.7,"12,055",118.6
Epilepsy,Australasia,1990,All ages,Female,105,1,"4,388",42.8,"4,552",44.4,"8,940",87.1
Epilepsy,Australasia,1990,All ages,Both,268,1.3,"11,592",56.8,"9,403",46,"20,995",102.8
Epilepsy,Australasia,2005,0-6 days,Male,0,0,0,0,1,19.3,1,19.3
Epilepsy,Australasia,2005,0-6 days,Female,0,0,0,0,0,16.3,0,16.3
Epilepsy,Australasia,2005,0-6 days,Both,0,0,0,0,1,17.8,1,17.8
Epilepsy,Australasia,2005,7-27 days,Male,0,0,0,0,2,19.4,2,19.4
Epilepsy,Australasia,2005,7-27 days,Female,0,0,0,0,1,16,1,16
Epilepsy,Australasia,2005,7-27 days,Both,0,0,0,0,3,17.8,3,17.8
Epilepsy,Australasia,2005,28-364 days,Male,1,0.5,61,39.7,29,19.1,90,58.8
Epilepsy,Australasia,2005,28-364 days,Female,1,0.4,46,31.3,23,16.1,69,47.3
Epilepsy,Australasia,2005,28-364 days,Both,1,0.4,106,35.6,53,17.6,159,53.2
Epilepsy,Australasia,2005,1-4 years,Male,3,0.5,240,38,178,28.2,418,66.2
Epilepsy,Australasia,2005,1-4 years,Female,3,0.5,244,40.6,153,25.4,397,66.1
Epilepsy,Australasia,2005,1-4 years,Both,6,0.5,484,39.3,331,26.9,815,66.1
Epilepsy,Australasia,2005,5-9 years,Male,3,0.3,211,25.2,309,36.9,519,62.2
Epilepsy,Australasia,2005,5-9 years,Female,2,0.2,146,18.4,278,35,425,53.5
Epilepsy,Australasia,2005,5-9 years,Both,5,0.3,357,21.9,587,36,944,57.9
Epilepsy,Australasia,2005,10-14 years,Male,3,0.3,190,21.6,404,45.9,594,67.6
Epilepsy,Australasia,2005,10-14 years,Female,2,0.2,123,14.7,358,43,481,57.7
Epilepsy,Australasia,2005,10-14 years,Both,4,0.2,313,18.3,762,44.5,"1,075",62.7
Epilepsy,Australasia,2005,15-19 years,Male,7,0.8,482,55.3,447,51.3,929,106.6
