cause_medium,region_name,year,age_name,sex_name,death_abs,death_rate,YLL_abs,YLL_rate,YLD_abs,YLD_rate,DALY_abs,DALY_rate
Cocaine use,Southern sub-Saharan Africa,1990,60-64 years,Both,1,0.1,14,1.4,8,0.8,22,2.2
Cocaine use,Southern sub-Saharan Africa,1990,65-69 years,Male,0,0,3,0.9,2,0.6,5,1.5
Cocaine use,Southern sub-Saharan Africa,1990,65-69 years,Female,0,0.1,6,1.5,1,0.3,7,1.7
Cocaine use,Southern sub-Saharan Africa,1990,65-69 years,Both,0,0.1,9,1.2,3,0.4,11,1.6
Cocaine use,Southern sub-Saharan Africa,1990,70-74 years,Male,0,0.1,3,1.6,1,0.4,4,2.1
Cocaine use,Southern sub-Saharan Africa,1990,70-74 years,Female,0,0.1,4,1.2,0,0.2,4,1.4
Cocaine use,Southern sub-Saharan Africa,1990,70-74 years,Both,0,0.1,7,1.4,1,0.3,8,1.7
Cocaine use,Southern sub-Saharan Africa,1990,75-79 years,Male,0,0.2,2,2,0,0.3,2,2.2
Cocaine use,Southern sub-Saharan Africa,1990,75-79 years,Female,0,0.1,2,1.3,0,0.1,2,1.4
Cocaine use,Southern sub-Saharan Africa,1990,75-79 years,Both,0,0.1,4,1.5,0,0.2,5,1.7
Cocaine use,Southern sub-Saharan Africa,1990,80+ years,Male,0,0.2,1,1.8,0,0.1,1,2
Cocaine use,Southern sub-Saharan Africa,1990,80+ years,Female,0,0.1,1,0.7,0,0,1,0.7
Cocaine use,Southern sub-Saharan Africa,1990,80+ years,Both,0,0.1,2,1,0,0.1,2,1.1
Cocaine use,Southern sub-Saharan Africa,1990,All ages,Male,6,0,389,1.5,"2,472",9.5,"2,860",11
Cocaine use,Southern sub-Saharan Africa,1990,All ages,Female,10,0,551,2.1,"1,124",4.2,"1,675",6.3
Cocaine use,Southern sub-Saharan Africa,1990,All ages,Both,16,0,939,1.8,"3,596",6.8,"4,535",8.6
Cocaine use,Southern sub-Saharan Africa,2005,0-6 days,Male,1,5.6,78,484,0,0,78,484
Cocaine use,Southern sub-Saharan Africa,2005,0-6 days,Female,1,3.7,50,320,0,0,50,320
Cocaine use,Southern sub-Saharan Africa,2005,0-6 days,Both,1,4.7,128,403.1,0,0,128,403.1
Cocaine use,Southern sub-Saharan Africa,2005,7-27 days,Male,1,2.3,93,195.8,0,0,93,195.8
Cocaine use,Southern sub-Saharan Africa,2005,7-27 days,Female,1,1.5,61,131.1,0,0,61,131.1
Cocaine use,Southern sub-Saharan Africa,2005,7-27 days,Both,2,1.9,154,163.8,0,0,154,163.8
Cocaine use,Southern sub-Saharan Africa,2005,28-364 days,Male,14,1.8,"1,177",156.3,0,0,"1,177",156.3
Cocaine use,Southern sub-Saharan Africa,2005,28-364 days,Female,10,1.3,851,115.4,0,0,851,115.4
Cocaine use,Southern sub-Saharan Africa,2005,28-364 days,Both,24,1.6,"2,029",136.1,0,0,"2,029",136.1
Cocaine use,Southern sub-Saharan Africa,2005,1-4 years,Male,3,0.1,252,7.9,0,0,252,7.9
Cocaine use,Southern sub-Saharan Africa,2005,1-4 years,Female,2,0.1,190,6.1,0,0,190,6.1
Cocaine use,Southern sub-Saharan Africa,2005,1-4 years,Both,5,0.1,442,7,0,0,442,7
Cocaine use,Southern sub-Saharan Africa,2005,5-9 years,Male,1,0,79,2.1,0,0,79,2.1
Cocaine use,Southern sub-Saharan Africa,2005,5-9 years,Female,1,0,76,2,0,0,76,2
Cocaine use,Southern sub-Saharan Africa,2005,5-9 years,Both,2,0,155,2.1,0,0,155,2.1
Cocaine use,Southern sub-Saharan Africa,2005,10-14 years,Male,1,0,63,1.6,0,0,63,1.6
Cocaine use,Southern sub-Saharan Africa,2005,10-14 years,Female,1,0,87,2.3,0,0,87,2.3
Cocaine use,Southern sub-Saharan Africa,2005,10-14 years,Both,2,0,149,2,0,0,149,2
Cocaine use,Southern sub-Saharan Africa,2005,15-19 years,Male,3,0.1,189,5,133,3.5,322,8.5
Cocaine use,Southern sub-Saharan Africa,2005,15-19 years,Female,6,0.1,385,10.2,68,1.8,453,12
Cocaine use,Southern sub-Saharan Africa,2005,15-19 years,Both,8,0.1,574,7.6,201,2.7,775,10.3
Cocaine use,Southern sub-Saharan Africa,2005,20-24 years,Male,4,0.1,284,8.1,"1,013",28.7,"1,296",36.8
Cocaine use,Southern sub-Saharan Africa,2005,20-24 years,Female,6,0.2,359,10.3,498,14.2,856,24.5
Cocaine use,Southern sub-Saharan Africa,2005,20-24 years,Both,10,0.1,642,9.2,"1,510",21.5,"2,153",30.7
Cocaine use,Southern sub-Saharan Africa,2005,25-29 years,Male,5,0.2,312,10.3,"1,160",38.4,"1,472",48.7
Cocaine use,Southern sub-Saharan Africa,2005,25-29 years,Female,5,0.2,291,10,499,17.2,790,27.2
Cocaine use,Southern sub-Saharan Africa,2005,25-29 years,Both,10,0.2,603,10.2,"1,659",28,"2,262",38.2
Cocaine use,Southern sub-Saharan Africa,2005,30-34 years,Male,7,0.3,353,14.2,650,26.1,"1,003",40.3
Cocaine use,Southern sub-Saharan Africa,2005,30-34 years,Female,4,0.2,203,8.6,250,10.6,453,19.2
Cocaine use,Southern sub-Saharan Africa,2005,30-34 years,Both,10,0.2,556,11.5,900,18.6,"1,456",30.1
Cocaine use,Southern sub-Saharan Africa,2005,35-39 years,Male,4,0.2,213,10.7,321,16.1,534,26.8
Cocaine use,Southern sub-Saharan Africa,2005,35-39 years,Female,3,0.2,152,7.6,132,6.6,284,14.3
Cocaine use,Southern sub-Saharan Africa,2005,35-39 years,Both,7,0.2,365,9.2,453,11.4,819,20.6
Cocaine use,Southern sub-Saharan Africa,2005,40-44 years,Male,4,0.2,156,9.5,176,10.7,332,20.1
Cocaine use,Southern sub-Saharan Africa,2005,40-44 years,Female,3,0.2,117,6.7,82,4.7,199,11.3
Cocaine use,Southern sub-Saharan Africa,2005,40-44 years,Both,6,0.2,273,8,258,7.6,531,15.6
Cocaine use,Southern sub-Saharan Africa,2005,45-49 years,Male,3,0.2,132,9.3,94,6.6,227,15.9
Cocaine use,Southern sub-Saharan Africa,2005,45-49 years,Female,2,0.1,84,5.2,50,3.1,134,8.4
Cocaine use,Southern sub-Saharan Africa,2005,45-49 years,Both,6,0.2,216,7.1,145,4.8,361,11.9
Cocaine use,Southern sub-Saharan Africa,2005,50-54 years,Male,3,0.2,97,8.1,44,3.7,141,11.8
Cocaine use,Southern sub-Saharan Africa,2005,50-54 years,Female,1,0.1,44,3.2,24,1.7,68,5
Cocaine use,Southern sub-Saharan Africa,2005,50-54 years,Both,4,0.2,141,5.5,68,2.7,209,8.2
Cocaine use,Southern sub-Saharan Africa,2005,55-59 years,Male,2,0.2,65,7.1,19,2.1,83,9.1
Cocaine use,Southern sub-Saharan Africa,2005,55-59 years,Female,1,0.1,44,4.2,9,0.9,53,5.1
Cocaine use,Southern sub-Saharan Africa,2005,55-59 years,Both,4,0.2,109,5.5,28,1.4,137,7
Cocaine use,Southern sub-Saharan Africa,2005,60-64 years,Male,1,0.2,35,4.9,8,1.1,42,5.9
Cocaine use,Southern sub-Saharan Africa,2005,60-64 years,Female,1,0.1,27,3.2,4,0.5,32,3.7
Cocaine use,Southern sub-Saharan Africa,2005,60-64 years,Both,2,0.2,62,4,12,0.7,74,4.7
Cocaine use,Southern sub-Saharan Africa,2005,65-69 years,Male,1,0.2,25,5.1,3,0.6,28,5.8
Cocaine use,Southern sub-Saharan Africa,2005,65-69 years,Female,1,0.2,31,4.9,2,0.3,33,5.2
Cocaine use,Southern sub-Saharan Africa,2005,65-69 years,Both,3,0.2,57,5,5,0.4,61,5.4
Cocaine use,Southern sub-Saharan Africa,2005,70-74 years,Male,1,0.4,20,6.4,1,0.4,21,6.8
Cocaine use,Southern sub-Saharan Africa,2005,70-74 years,Female,1,0.2,16,3.4,1,0.2,16,3.6
Cocaine use,Southern sub-Saharan Africa,2005,70-74 years,Both,2,0.3,36,4.6,2,0.3,38,4.9
Cocaine use,Southern sub-Saharan Africa,2005,75-79 years,Male,1,0.5,10,5.9,0,0.3,11,6.2
Cocaine use,Southern sub-Saharan Africa,2005,75-79 years,Female,1,0.3,10,3.4,0,0.1,10,3.5
Cocaine use,Southern sub-Saharan Africa,2005,75-79 years,Both,2,0.3,20,4.4,1,0.2,21,4.6
Cocaine use,Southern sub-Saharan Africa,2005,80+ years,Male,1,0.9,8,6.9,0,0.2,8,7.1
Cocaine use,Southern sub-Saharan Africa,2005,80+ years,Female,1,0.6,9,3.9,0,0.1,9,4
Cocaine use,Southern sub-Saharan Africa,2005,80+ years,Both,2,0.7,17,4.9,0,0.1,17,5
Cocaine use,Southern sub-Saharan Africa,2005,All ages,Male,61,0.2,"3,642",10.9,"3,622",10.8,"7,264",21.7
Cocaine use,Southern sub-Saharan Africa,2005,All ages,Female,52,0.2,"3,087",9,"1,620",4.7,"4,708",13.7
Cocaine use,Southern sub-Saharan Africa,2005,All ages,Both,113,0.2,"6,729",9.9,"5,243",7.7,"11,971",17.7
Cocaine use,Southern sub-Saharan Africa,2010,0-6 days,Male,0,2.5,34,215.7,0,0,34,215.7
Cocaine use,Southern sub-Saharan Africa,2010,0-6 days,Female,0,0.5,6,40.5,0,0,6,40.5
Cocaine use,Southern sub-Saharan Africa,2010,0-6 days,Both,0,1.5,40,129.2,0,0,40,129.2
Cocaine use,Southern sub-Saharan Africa,2010,7-27 days,Male,0,0.5,19,39.6,0,0,19,39.6
Cocaine use,Southern sub-Saharan Africa,2010,7-27 days,Female,0,0.2,7,14.8,0,0,7,14.8
Cocaine use,Southern sub-Saharan Africa,2010,7-27 days,Both,0,0.3,25,27.3,0,0,25,27.3
Cocaine use,Southern sub-Saharan Africa,2010,28-364 days,Male,3,0.4,246,33.3,0,0,246,33.3
Cocaine use,Southern sub-Saharan Africa,2010,28-364 days,Female,1,0.1,64,8.8,0,0,64,8.8
Cocaine use,Southern sub-Saharan Africa,2010,28-364 days,Both,4,0.2,310,21.2,0,0,310,21.2
Cocaine use,Southern sub-Saharan Africa,2010,1-4 years,Male,1,0,90,2.8,0,0,90,2.8
Cocaine use,Southern sub-Saharan Africa,2010,1-4 years,Female,0,0,15,0.5,0,0,15,0.5
Cocaine use,Southern sub-Saharan Africa,2010,1-4 years,Both,1,0,105,1.7,0,0,105,1.7
Cocaine use,Southern sub-Saharan Africa,2010,5-9 years,Male,0,0,28,0.7,0,0,28,0.7
Cocaine use,Southern sub-Saharan Africa,2010,5-9 years,Female,0,0,8,0.2,0,0,8,0.2
Cocaine use,Southern sub-Saharan Africa,2010,5-9 years,Both,0,0,37,0.5,0,0,37,0.5
Cocaine use,Southern sub-Saharan Africa,2010,10-14 years,Male,0,0,21,0.6,0,0,21,0.6
Cocaine use,Southern sub-Saharan Africa,2010,10-14 years,Female,0,0,11,0.3,0,0,11,0.3
Cocaine use,Southern sub-Saharan Africa,2010,10-14 years,Both,0,0,31,0.4,0,0,31,0.4
Cocaine use,Southern sub-Saharan Africa,2010,15-19 years,Male,1,0,45,1.2,133,3.5,177,4.7
Cocaine use,Southern sub-Saharan Africa,2010,15-19 years,Female,0,0,29,0.8,68,1.8,98,2.6
Cocaine use,Southern sub-Saharan Africa,2010,15-19 years,Both,1,0,74,1,201,2.7,275,3.7
Cocaine use,Southern sub-Saharan Africa,2010,20-24 years,Male,1,0,69,1.9,"1,076",29,"1,146",30.9
Cocaine use,Southern sub-Saharan Africa,2010,20-24 years,Female,1,0,62,1.7,513,13.9,575,15.6
Cocaine use,Southern sub-Saharan Africa,2010,20-24 years,Both,2,0,131,1.8,"1,589",21.5,"1,721",23.2
Cocaine use,Southern sub-Saharan Africa,2010,25-29 years,Male,1,0,71,2.1,"1,300",38.3,"1,371",40.4
Cocaine use,Southern sub-Saharan Africa,2010,25-29 years,Female,1,0,40,1.2,558,17,598,18.2
Cocaine use,Southern sub-Saharan Africa,2010,25-29 years,Both,2,0,111,1.7,"1,858",27.8,"1,969",29.5
Cocaine use,Southern sub-Saharan Africa,2010,30-34 years,Male,2,0.1,113,4,739,26.3,852,30.3
Cocaine use,Southern sub-Saharan Africa,2010,30-34 years,Female,0,0,26,1,272,10.7,298,11.7
Cocaine use,Southern sub-Saharan Africa,2010,30-34 years,Both,3,0,139,2.6,"1,012",18.9,"1,151",21.5
Cocaine use,Southern sub-Saharan Africa,2010,35-39 years,Male,1,0,50,2.2,362,16.3,412,18.6
Cocaine use,Southern sub-Saharan Africa,2010,35-39 years,Female,0,0,20,1,132,6.6,151,7.6
Cocaine use,Southern sub-Saharan Africa,2010,35-39 years,Both,1,0,69,1.6,493,11.7,563,13.4
Cocaine use,Southern sub-Saharan Africa,2010,40-44 years,Male,1,0,38,2.2,190,10.9,228,13.1
Cocaine use,Southern sub-Saharan Africa,2010,40-44 years,Female,1,0,23,1.3,80,4.6,103,6
Cocaine use,Southern sub-Saharan Africa,2010,40-44 years,Both,1,0,60,1.7,270,7.8,331,9.6
Cocaine use,Southern sub-Saharan Africa,2010,45-49 years,Male,1,0.1,46,3.2,96,6.7,142,9.9
Cocaine use,Southern sub-Saharan Africa,2010,45-49 years,Female,0,0,10,0.6,48,3,58,3.7
Cocaine use,Southern sub-Saharan Africa,2010,45-49 years,Both,1,0,57,1.9,144,4.8,201,6.6
Cocaine use,Southern sub-Saharan Africa,2010,50-54 years,Male,1,0.1,46,3.7,47,3.8,93,7.4
Cocaine use,Southern sub-Saharan Africa,2010,50-54 years,Female,0,0,7,0.4,26,1.7,32,2.2
Cocaine use,Southern sub-Saharan Africa,2010,50-54 years,Both,2,0.1,53,1.9,73,2.7,126,4.6
Cocaine use,Southern sub-Saharan Africa,2010,55-59 years,Male,1,0.1,33,3.1,21,2,54,5.1
Cocaine use,Southern sub-Saharan Africa,2010,55-59 years,Female,0,0,9,0.7,12,0.9,21,1.6
Cocaine use,Southern sub-Saharan Africa,2010,55-59 years,Both,1,0.1,42,1.8,33,1.4,75,3.2
Cocaine use,Southern sub-Saharan Africa,2010,60-64 years,Male,1,0.1,16,2,9,1.1,24,3.1
Cocaine use,Southern sub-Saharan Africa,2010,60-64 years,Female,0,0,6,0.6,4,0.4,10,1.1
Cocaine use,Southern sub-Saharan Africa,2010,60-64 years,Both,1,0,22,1.3,13,0.7,35,2
Cocaine use,Southern sub-Saharan Africa,2010,65-69 years,Male,1,0.1,11,1.9,4,0.7,14,2.5
Cocaine use,Southern sub-Saharan Africa,2010,65-69 years,Female,0,0,5,0.7,2,0.2,7,0.9
Cocaine use,Southern sub-Saharan Africa,2010,65-69 years,Both,1,0.1,16,1.2,6,0.4,22,1.6
Cocaine use,Southern sub-Saharan Africa,2010,70-74 years,Male,1,0.2,12,3.3,2,0.4,13,3.7
Cocaine use,Southern sub-Saharan Africa,2010,70-74 years,Female,0,0,1,0.2,1,0.1,2,0.4
Cocaine use,Southern sub-Saharan Africa,2010,70-74 years,Both,1,0.1,13,1.5,2,0.3,15,1.7
Cocaine use,Southern sub-Saharan Africa,2010,75-79 years,Male,1,0.3,7,3.7,1,0.3,8,4
Cocaine use,Southern sub-Saharan Africa,2010,75-79 years,Female,0,0,1,0.4,0,0.1,2,0.5
Cocaine use,Southern sub-Saharan Africa,2010,75-79 years,Both,1,0.1,9,1.6,1,0.2,10,1.8
Cocaine use,Southern sub-Saharan Africa,2010,80+ years,Male,1,0.6,5,4.2,0,0.2,6,4.4
Cocaine use,Southern sub-Saharan Africa,2010,80+ years,Female,0,0,1,0.3,0,0.1,1,0.4
Cocaine use,Southern sub-Saharan Africa,2010,80+ years,Both,1,0.2,6,1.6,0,0.1,7,1.7
Cocaine use,Southern sub-Saharan Africa,2010,All ages,Male,19,0.1,999,2.9,"3,979",11.4,"4,978",14.3
Cocaine use,Southern sub-Saharan Africa,2010,All ages,Female,6,0,352,1,"1,716",4.8,"2,068",5.8
Cocaine use,Southern sub-Saharan Africa,2010,All ages,Both,25,0,"1,351",1.9,"5,695",8.1,"7,046",10
Amphetamine use,Southern sub-Saharan Africa,1990,0-6 days,Male,0,0.4,6,35.9,0,0,6,35.9
Amphetamine use,Southern sub-Saharan Africa,1990,0-6 days,Female,0,0.4,5,33.8,0,0,5,33.8
Amphetamine use,Southern sub-Saharan Africa,1990,0-6 days,Both,0,0.4,11,34.9,0,0,11,34.9
Amphetamine use,Southern sub-Saharan Africa,1990,7-27 days,Male,0,0.1,5,9.7,0,0,5,9.7
Amphetamine use,Southern sub-Saharan Africa,1990,7-27 days,Female,0,0.1,6,12.4,0,0,6,12.4
Amphetamine use,Southern sub-Saharan Africa,1990,7-27 days,Both,0,0.1,10,11,0,0,10,11
Amphetamine use,Southern sub-Saharan Africa,1990,28-364 days,Male,0,0,25,3.4,0,0,25,3.4
Amphetamine use,Southern sub-Saharan Africa,1990,28-364 days,Female,0,0,29,4,0,0,29,4
Amphetamine use,Southern sub-Saharan Africa,1990,28-364 days,Both,1,0,55,3.7,0,0,55,3.7
Amphetamine use,Southern sub-Saharan Africa,1990,1-4 years,Male,0,0,10,0.3,0,0,10,0.3
Amphetamine use,Southern sub-Saharan Africa,1990,1-4 years,Female,0,0,13,0.4,0,0,13,0.4
Amphetamine use,Southern sub-Saharan Africa,1990,1-4 years,Both,0,0,23,0.4,0,0,23,0.4
Amphetamine use,Southern sub-Saharan Africa,1990,5-9 years,Male,0,0,6,0.2,0,0,6,0.2
Amphetamine use,Southern sub-Saharan Africa,1990,5-9 years,Female,0,0,7,0.2,0,0,7,0.2
Amphetamine use,Southern sub-Saharan Africa,1990,5-9 years,Both,0,0,13,0.2,0,0,13,0.2
Amphetamine use,Southern sub-Saharan Africa,1990,10-14 years,Male,0,0,3,0.1,275,8.5,278,8.6
Amphetamine use,Southern sub-Saharan Africa,1990,10-14 years,Female,0,0,11,0.3,177,5.5,188,5.8
Amphetamine use,Southern sub-Saharan Africa,1990,10-14 years,Both,0,0,14,0.2,452,7,466,7.2
Amphetamine use,Southern sub-Saharan Africa,1990,15-19 years,Male,0,0,4,0.1,"1,918",67.3,"1,922",67.4
Amphetamine use,Southern sub-Saharan Africa,1990,15-19 years,Female,0,0,12,0.4,"1,217",42.5,"1,229",43
Amphetamine use,Southern sub-Saharan Africa,1990,15-19 years,Both,0,0,16,0.3,"3,134",54.9,"3,151",55.2
Amphetamine use,Southern sub-Saharan Africa,1990,20-24 years,Male,0,0,5,0.2,"2,550",105.3,"2,554",105.5
Amphetamine use,Southern sub-Saharan Africa,1990,20-24 years,Female,0,0,14,0.6,"1,567",63.7,"1,581",64.2
Amphetamine use,Southern sub-Saharan Africa,1990,20-24 years,Both,0,0,19,0.4,"4,116",84.3,"4,135",84.7
Amphetamine use,Southern sub-Saharan Africa,1990,25-29 years,Male,0,0,5,0.2,"2,321",112.7,"2,326",112.9
Amphetamine use,Southern sub-Saharan Africa,1990,25-29 years,Female,0,0,19,0.9,"1,360",65.3,"1,379",66.2
Amphetamine use,Southern sub-Saharan Africa,1990,25-29 years,Both,0,0,24,0.6,"3,682",88.9,"3,705",89.4
Amphetamine use,Southern sub-Saharan Africa,1990,30-34 years,Male,0,0,6,0.4,"1,754",99.1,"1,760",99.5
Amphetamine use,Southern sub-Saharan Africa,1990,30-34 years,Female,0,0,13,0.7,"1,000",55.6,"1,013",56.3
Amphetamine use,Southern sub-Saharan Africa,1990,30-34 years,Both,0,0,20,0.6,"2,754",77.1,"2,773",77.7
Amphetamine use,Southern sub-Saharan Africa,1990,35-39 years,Male,0,0,5,0.3,"1,114",75.3,"1,119",75.6
Amphetamine use,Southern sub-Saharan Africa,1990,35-39 years,Female,0,0,12,0.8,626,41.6,638,42.4
Amphetamine use,Southern sub-Saharan Africa,1990,35-39 years,Both,0,0,17,0.6,"1,741",58.3,"1,757",58.9
Amphetamine use,Southern sub-Saharan Africa,1990,40-44 years,Male,0,0,3,0.3,584,51.1,587,51.4
Amphetamine use,Southern sub-Saharan Africa,1990,40-44 years,Female,0,0,9,0.8,323,27.7,332,28.5
Amphetamine use,Southern sub-Saharan Africa,1990,40-44 years,Both,0,0,12,0.5,907,39.3,919,39.9
Amphetamine use,Southern sub-Saharan Africa,1990,45-49 years,Male,0,0,2,0.2,344,36.3,346,36.6
Amphetamine use,Southern sub-Saharan Africa,1990,45-49 years,Female,0,0,7,0.7,198,20,205,20.7
Amphetamine use,Southern sub-Saharan Africa,1990,45-49 years,Both,0,0,9,0.5,542,28,551,28.4
Amphetamine use,Southern sub-Saharan Africa,1990,50-54 years,Male,0,0,4,0.5,207,27.3,211,27.8
Amphetamine use,Southern sub-Saharan Africa,1990,50-54 years,Female,0,0,4,0.5,125,15.3,129,15.9
Amphetamine use,Southern sub-Saharan Africa,1990,50-54 years,Both,0,0,8,0.5,332,21.1,340,21.6
Amphetamine use,Southern sub-Saharan Africa,1990,55-59 years,Male,0,0,3,0.4,116,19.1,119,19.5
Amphetamine use,Southern sub-Saharan Africa,1990,55-59 years,Female,0,0,5,0.8,72,10.8,77,11.6
Amphetamine use,Southern sub-Saharan Africa,1990,55-59 years,Both,0,0,8,0.6,188,14.7,196,15.4
Amphetamine use,Southern sub-Saharan Africa,1990,60-64 years,Male,0,0,1,0.2,47,10.2,48,10.4
Amphetamine use,Southern sub-Saharan Africa,1990,60-64 years,Female,0,0,3,0.5,31,5.9,33,6.3
Amphetamine use,Southern sub-Saharan Africa,1990,60-64 years,Both,0,0,3,0.4,77,7.9,81,8.2
Amphetamine use,Southern sub-Saharan Africa,1990,65-69 years,Male,0,0,1,0.2,14,4.7,15,4.9
Amphetamine use,Southern sub-Saharan Africa,1990,65-69 years,Female,0,0,2,0.4,10,2.6,12,3
Amphetamine use,Southern sub-Saharan Africa,1990,65-69 years,Both,0,0,2,0.3,25,3.5,27,3.8
Amphetamine use,Southern sub-Saharan Africa,1990,70-74 years,Male,0,0,1,0.4,4,2.1,5,2.5
Amphetamine use,Southern sub-Saharan Africa,1990,70-74 years,Female,0,0,1,0.3,4,1.2,4,1.5
Amphetamine use,Southern sub-Saharan Africa,1990,70-74 years,Both,0,0,2,0.3,8,1.6,9,1.9
Amphetamine use,Southern sub-Saharan Africa,1990,75-79 years,Male,0,0,0,0.4,1,1,1,1.4
Amphetamine use,Southern sub-Saharan Africa,1990,75-79 years,Female,0,0,1,0.4,1,0.5,2,0.9
Amphetamine use,Southern sub-Saharan Africa,1990,75-79 years,Both,0,0,1,0.4,2,0.7,3,1.1
Amphetamine use,Southern sub-Saharan Africa,1990,80+ years,Male,0,0,0,0.4,0,0.3,0,0.7
Amphetamine use,Southern sub-Saharan Africa,1990,80+ years,Female,0,0,0,0.2,0,0.2,1,0.4
Amphetamine use,Southern sub-Saharan Africa,1990,80+ years,Both,0,0,0,0.2,0,0.2,1,0.5
Amphetamine use,Southern sub-Saharan Africa,1990,All ages,Male,2,0,95,0.4,"11,250",43.3,"11,344",43.6
Amphetamine use,Southern sub-Saharan Africa,1990,All ages,Female,3,0,173,0.7,"6,712",25.2,"6,885",25.9
Amphetamine use,Southern sub-Saharan Africa,1990,All ages,Both,5,0,268,0.5,"17,961",34.1,"18,229",34.7
Amphetamine use,Southern sub-Saharan Africa,2005,0-6 days,Male,0,1.2,17,106.3,0,0,17,106.3
Amphetamine use,Southern sub-Saharan Africa,2005,0-6 days,Female,0,0.7,10,62.4,0,0,10,62.4
Amphetamine use,Southern sub-Saharan Africa,2005,0-6 days,Both,0,1,27,84.6,0,0,27,84.6
Amphetamine use,Southern sub-Saharan Africa,2005,7-27 days,Male,0,0.5,20,43,0,0,20,43
Amphetamine use,Southern sub-Saharan Africa,2005,7-27 days,Female,0,0.3,11,24.5,0,0,11,24.5
Amphetamine use,Southern sub-Saharan Africa,2005,7-27 days,Both,0,0.4,32,33.8,0,0,32,33.8
Amphetamine use,Southern sub-Saharan Africa,2005,28-364 days,Male,2,0.3,209,27.7,0,0,209,27.7
Amphetamine use,Southern sub-Saharan Africa,2005,28-364 days,Female,2,0.2,151,20.4,0,0,151,20.4
Amphetamine use,Southern sub-Saharan Africa,2005,28-364 days,Both,4,0.3,359,24.1,0,0,359,24.1
Amphetamine use,Southern sub-Saharan Africa,2005,1-4 years,Male,1,0,48,1.5,0,0,48,1.5
Amphetamine use,Southern sub-Saharan Africa,2005,1-4 years,Female,0,0,32,1,0,0,32,1
Amphetamine use,Southern sub-Saharan Africa,2005,1-4 years,Both,1,0,80,1.3,0,0,80,1.3
Amphetamine use,Southern sub-Saharan Africa,2005,5-9 years,Male,0,0,17,0.5,0,0,17,0.5
Amphetamine use,Southern sub-Saharan Africa,2005,5-9 years,Female,0,0,14,0.4,0,0,14,0.4
Amphetamine use,Southern sub-Saharan Africa,2005,5-9 years,Both,0,0,32,0.4,0,0,32,0.4
Amphetamine use,Southern sub-Saharan Africa,2005,10-14 years,Male,0,0,14,0.4,390,10.2,404,10.6
Amphetamine use,Southern sub-Saharan Africa,2005,10-14 years,Female,0,0,20,0.5,255,6.7,275,7.3
Amphetamine use,Southern sub-Saharan Africa,2005,10-14 years,Both,0,0,34,0.5,644,8.5,679,8.9
Amphetamine use,Southern sub-Saharan Africa,2005,15-19 years,Male,1,0,40,1.1,"2,947",78,"2,987",79.1
Amphetamine use,Southern sub-Saharan Africa,2005,15-19 years,Female,1,0,73,1.9,"1,903",50.5,"1,976",52.5
Amphetamine use,Southern sub-Saharan Africa,2005,15-19 years,Both,2,0,113,1.5,"4,850",64.3,"4,963",65.8
Amphetamine use,Southern sub-Saharan Africa,2005,20-24 years,Male,1,0,53,1.5,"4,220",119.8,"4,274",121.3
Amphetamine use,Southern sub-Saharan Africa,2005,20-24 years,Female,1,0,74,2.1,"2,454",70.2,"2,527",72.3
Amphetamine use,Southern sub-Saharan Africa,2005,20-24 years,Both,2,0,127,1.8,"6,674",95.1,"6,801",96.9
Amphetamine use,Southern sub-Saharan Africa,2005,25-29 years,Male,1,0,58,1.9,"3,689",122,"3,747",124
Amphetamine use,Southern sub-Saharan Africa,2005,25-29 years,Female,1,0,70,2.4,"1,843",63.5,"1,913",65.9
Amphetamine use,Southern sub-Saharan Africa,2005,25-29 years,Both,2,0,128,2.2,"5,532",93.4,"5,660",95.5
Amphetamine use,Southern sub-Saharan Africa,2005,30-34 years,Male,1,0.1,71,2.8,"2,426",97.6,"2,496",100.4
Amphetamine use,Southern sub-Saharan Africa,2005,30-34 years,Female,1,0,38,1.6,"1,180",50.1,"1,217",51.7
Amphetamine use,Southern sub-Saharan Africa,2005,30-34 years,Both,2,0,108,2.2,"3,605",74.5,"3,714",76.7
Amphetamine use,Southern sub-Saharan Africa,2005,35-39 years,Male,1,0,43,2.2,"1,308",65.7,"1,351",67.8
Amphetamine use,Southern sub-Saharan Africa,2005,35-39 years,Female,1,0,30,1.5,695,34.9,726,36.4
Amphetamine use,Southern sub-Saharan Africa,2005,35-39 years,Both,2,0,74,1.8,"2,003",50.3,"2,077",52.1
